ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"152/310 WATTLE STREET, ULTIMO NSW 2007","1037000","29 July 2016","0","STRATA","No","3455782","AK778524","23 April 2017"
"224/12 WILLIAM HENRY STREET, ULTIMO NSW 2007","1785000","28 July 2016","0","STRATA","No","3455854","AK760291","23 April 2017"
"126/310 WATTLE STREET, ULTIMO NSW 2007","940000","27 July 2016","0","STRATA","No","3455756","AK795561","23 April 2017"
"209/12 WILLIAM HENRY STREET, ULTIMO NSW 2007","1010000","26 July 2016","0","STRATA","No","3455839","AK742196","23 April 2017"
"301/71 JONES STREET, ULTIMO NSW 2007","2153060","19 July 2016","0","STRATA","No","3455931","AK844314","23 April 2017"
"134/310 WATTLE STREET, ULTIMO NSW 2007","854000","14 July 2016","0","STRATA","No","3455764","AK707335","23 April 2017"
"160/310 WATTLE STREET, ULTIMO NSW 2007","990000","13 July 2016","0","STRATA","No","3455790","AK795335","23 April 2017"
"141/310 WATTLE STREET, ULTIMO NSW 2007","970000","6 July 2016","0","STRATA","No","3455771","AK737953","23 April 2017"
"274/71 JONES STREET, ULTIMO NSW 2007","1065000","28 June 2016","0","STRATA","No","3455904","AK695132","23 April 2017"
"202/310 WATTLE STREET, ULTIMO NSW 2007","780000","27 June 2016","0","STRATA","No","3455832","AK698379","23 April 2017"
"171/310 WATTLE STREET, ULTIMO NSW 2007","1000000","16 June 2016","0","STRATA","No","3455801","AK667497","23 April 2017"
"285/71 JONES STREET, ULTIMO NSW 2007","745000","7 June 2016","0","STRATA","No","3455915","AK651041","23 April 2017"
"259/71 JONES STREET, ULTIMO NSW 2007","975000","2 June 2016","0","STRATA","No","3455889","AK704677","23 April 2017"
"312/69 JONES STREET, ULTIMO NSW 2007","1000000","2 June 2016","0","STRATA","No","3455942","AK632722","23 April 2017"
"313/69 JONES STREET, ULTIMO NSW 2007","1010000","1 June 2016","0","STRATA","No","3455943","AK636921","23 April 2017"
"319/69 JONES STREET, ULTIMO NSW 2007","1055000","30 May 2016","0","STRATA","No","3455949","AK591197","23 April 2017"
"113/308 WATTLE STREET, ULTIMO NSW 2007","960000","26 May 2016","0","STRATA","No","3455743","AK759003","23 April 2017"
"147/310 WATTLE STREET, ULTIMO NSW 2007","655000","26 May 2016","0","STRATA","No","3455777","AK551403","23 April 2017"
"159/310 WATTLE STREET, ULTIMO NSW 2007","655000","25 May 2016","0","STRATA","No","3455789","AK551402","23 April 2017"
"298/71 JONES STREET, ULTIMO NSW 2007","1060000","19 May 2016","0","STRATA","No","3455928","AK572646","23 April 2017"
"299/71 JONES STREET, ULTIMO NSW 2007","2190000","17 May 2016","0","STRATA","No","3455929","AK552153","23 April 2017"
"280/71 JONES STREET, ULTIMO NSW 2007","740000","10 May 2016","0","STRATA","No","3455910","AK530246","23 April 2017"
"138/310 WATTLE STREET, ULTIMO NSW 2007","730000","9 May 2016","0","STRATA","No","3455768","AK592086","23 April 2017"
"154/310 WATTLE STREET, ULTIMO NSW 2007","670000","4 May 2016","0","STRATA","No","3455784","AK482727","23 April 2017"
"174/310 WATTLE STREET, ULTIMO NSW 2007","1080000","27 April 2016","0","STRATA","No","3455804","AK456862","23 April 2017"
"279/71 JONES STREET, ULTIMO NSW 2007","1045000","27 April 2016","0","STRATA","No","3455909","AK585476","23 April 2017"
"257/71 JONES STREET, ULTIMO NSW 2007","1027000","26 April 2016","0","STRATA","No","3455887","AK512484","23 April 2017"
"229/71 JONES STREET, ULTIMO NSW 2007","1180000","21 April 2016","0","STRATA","No","3455859","AK552180","23 April 2017"
"305/69 JONES STREET, ULTIMO NSW 2007","998620","12 April 2016","0","STRATA","No","3455935","AK514256","23 April 2017"
"247/71 JONES STREET, ULTIMO NSW 2007","1020000","11 April 2016","0","STRATA","No","3455877","AK484329","23 April 2017"
"317/69 JONES STREET, ULTIMO NSW 2007","1045000","30 March 2016","0","STRATA","No","3455947","AK469703","23 April 2017"
"276/71 JONES STREET, ULTIMO NSW 2007","755000","29 March 2016","0","STRATA","No","3455906","AK457875","23 April 2017"
"264/71 JONES STREET, ULTIMO NSW 2007","1080000","23 March 2016","0","STRATA","No","3455894","AK447586","23 April 2017"
"165/310 WATTLE STREET, ULTIMO NSW 2007","705000","18 March 2016","0","STRATA","No","3455795","AK382056","23 April 2017"
"322/69 JONES STREET, ULTIMO NSW 2007","1111320","8 March 2016","0","STRATA","No","3455952","AK382822","23 April 2017"
"218/12 WILLIAM HENRY STREET, ULTIMO NSW 2007","1110000","7 March 2016","0","STRATA","No","3455848","AK695711","23 April 2017"
"220/12 WILLIAM HENRY STREET, ULTIMO NSW 2007","1120000","4 March 2016","0","STRATA","No","3455850","AK370239","23 April 2017"
"318/69 JONES STREET, ULTIMO NSW 2007","750000","4 March 2016","0","STRATA","No","3455948","AK337070","23 April 2017"
"222/12 WILLIAM HENRY STREET, ULTIMO NSW 2007","1110000","3 March 2016","0","STRATA","No","3455852","AK395440","23 April 2017"
"324/69 JONES STREET, ULTIMO NSW 2007","1125000","3 March 2016","0","STRATA","No","3455954","AK380604","23 April 2017"
"214/12 WILLIAM HENRY STREET, ULTIMO NSW 2007","1100000","26 February 2016","0","STRATA","No","3455844","AK376541","23 April 2017"
"284/71 JONES STREET, ULTIMO NSW 2007","1115000","26 February 2016","0","STRATA","No","3455914","AK367964","23 April 2017"
"254/71 JONES STREET, ULTIMO NSW 2007","1095000","25 February 2016","0","STRATA","No","3455884","AK323457","23 April 2017"
"290/71 JONES STREET, ULTIMO NSW 2007","740880","17 February 2016","0","STRATA","No","3455920","AK343084","23 April 2017"
"278/71 JONES STREET, ULTIMO NSW 2007","780000","12 February 2016","0","STRATA","No","3455908","AK341493","23 April 2017"
"311/69 JONES STREET, ULTIMO NSW 2007","1025000","11 February 2016","0","STRATA","No","3455941","AK343375","23 April 2017"
"314/69 JONES STREET, ULTIMO NSW 2007","741000","11 February 2016","0","STRATA","No","3455944","AK364449","23 April 2017"
"277/71 JONES STREET, ULTIMO NSW 2007","1060000","10 February 2016","0","STRATA","No","3455907","AK302794","23 April 2017"
"287/71 JONES STREET, ULTIMO NSW 2007","1090000","10 February 2016","0","STRATA","No","3455917","AK285420","23 April 2017"
"315/69 JONES STREET, ULTIMO NSW 2007","1035000","9 February 2016","0","STRATA","No","3455945","AK332446","23 April 2017"
"231/71 JONES STREET, ULTIMO NSW 2007","1425000","5 February 2016","0","STRATA","No","3455861","AK272171","23 April 2017"
"263/71 JONES STREET, ULTIMO NSW 2007","1050000","3 February 2016","0","STRATA","No","3455893","AK320804","23 April 2017"
"267/71 JONES STREET, ULTIMO NSW 2007","1010000","27 January 2016","0","STRATA","No","3455897","AK262149","23 April 2017"
"238/71 JONES STREET, ULTIMO NSW 2007","970000","25 January 2016","0","STRATA","No","3455868","AK250676","23 April 2017"
"266/71 JONES STREET, ULTIMO NSW 2007","735000","21 January 2016","0","STRATA","No","3455896","AK300161","23 April 2017"
"236/71 JONES STREET, ULTIMO NSW 2007","695000","19 January 2016","0","STRATA","No","3455866","AK362662","23 April 2017"
"240/71 JONES STREET, ULTIMO NSW 2007","695000","18 January 2016","0","STRATA","No","3455870","AK224586","23 April 2017"
"304/69 JONES STREET, ULTIMO NSW 2007","601000","8 January 2016","0","STRATA","No","3455934","AK325144","23 April 2017"
"273/71 JONES STREET, ULTIMO NSW 2007","1060000","23 December 2015","0","STRATA","No","3455903","AK192931","23 April 2017"
"216/12 WILLIAM HENRY STREET, ULTIMO NSW 2007","1093000","21 December 2015","0","STRATA","No","3455846","AK178205","23 April 2017"
"275/71 JONES STREET, ULTIMO NSW 2007","723000","30 November 2015","0","STRATA","No","3455905","AK234770","23 April 2017"
"234/71 JONES STREET, ULTIMO NSW 2007","725000","24 November 2015","0","STRATA","No","3455864","AK157756","23 April 2017"
"245/71 JONES STREET, ULTIMO NSW 2007","711000","20 November 2015","0","STRATA","No","3455875","AK167444","23 April 2017"
"295/71 JONES STREET, ULTIMO NSW 2007","770000","19 November 2015","0","STRATA","No","3455925","AK186424","23 April 2017"
"255/71 JONES STREET, ULTIMO NSW 2007","730000","3 November 2015","0","STRATA","No","3455885","AK126055","23 April 2017"
"15/288 WATTLE STREET, ULTIMO NSW 2007","400000","27 October 2015","0","STRATA","No","2815990","AK127637","23 April 2017"
"71/55 JONES STREET, ULTIMO NSW 2007","850000","26 October 2015","0","STRATA","No","2816046","AK75608","23 April 2017"
"251/71 JONES STREET, ULTIMO NSW 2007","1365000","16 October 2015","0","STRATA","No","3455881","AJ936109","23 April 2017"
"286/71 JONES STREET, ULTIMO NSW 2007","770000","12 October 2015","0","STRATA","No","3455916","AK23545","23 April 2017"
"288/71 JONES STREET, ULTIMO NSW 2007","810000","12 October 2015","0","STRATA","No","3455918","AK63311","23 April 2017"
"252/71 JONES STREET, ULTIMO NSW 2007","1101520","8 October 2015","0","STRATA","No","3455882","AK20359","23 April 2017"
"261/71 JONES STREET, ULTIMO NSW 2007","1450000","6 October 2015","0","STRATA","No","3455891","AK103566","23 April 2017"
"268/71 JONES STREET, ULTIMO NSW 2007","803000","6 October 2015","0","STRATA","No","3455898","AK8255","23 April 2017"
"296/71 JONES STREET, ULTIMO NSW 2007","766000","1 October 2015","0","STRATA","No","3455926","AK63796","23 April 2017"
"49/288 WATTLE STREET, ULTIMO NSW 2007","905000","24 September 2015","0","STRATA","No","2816024","AJ903089","23 April 2017"
"265/71 JONES STREET, ULTIMO NSW 2007","725000","23 September 2015","0","STRATA","No","3455895","AK22674","23 April 2017"
"325/69 JONES STREET, ULTIMO NSW 2007","1163000","17 September 2015","0","STRATA","No","3455955","AJ928853","23 April 2017"
"321/69 JONES STREET, ULTIMO NSW 2007","1150000","16 September 2015","0","STRATA","No","3455951","AK78300","23 April 2017"
"43/288 WATTLE STREET, ULTIMO NSW 2007","1200000","11 September 2015","0","STRATA","No","2816018","AK11675","23 April 2017"
"269/71 JONES STREET, ULTIMO NSW 2007","1065000","9 September 2015","0","STRATA","No","3455899","AJ942468","23 April 2017"
"12/288 WATTLE STREET, ULTIMO NSW 2007","630000","1 September 2015","0","STRATA","No","2815987","AJ851927","23 April 2017"
"256/71 JONES STREET, ULTIMO NSW 2007","765000","27 August 2015","0","STRATA","No","3455886","AJ902158","23 April 2017"
"258/71 JONES STREET, ULTIMO NSW 2007","840000","19 August 2015","0","STRATA","No","3455888","AJ924271","23 April 2017"
"239/71 JONES STREET, ULTIMO NSW 2007","671300","18 August 2015","0","STRATA","No","3455869","AJ964042","23 April 2017"
"77/55 JONES STREET, ULTIMO NSW 2007","1120000","14 August 2015","0","STRATA","No","2816052","AJ874522","23 April 2017"
"302/69 JONES STREET, ULTIMO NSW 2007","749500","11 August 2015","0","STRATA","No","3455932","AJ885262","23 April 2017"
"250/71 JONES STREET, ULTIMO NSW 2007","795000","3 August 2015","0","STRATA","No","3455880","AJ971622","23 April 2017"
"272/71 JONES STREET, ULTIMO NSW 2007","1163000","24 July 2015","0","STRATA","No","3455902","AJ790771","23 April 2017"
"246/71 JONES STREET, ULTIMO NSW 2007","781000","17 July 2015","0","STRATA","No","3455876","AJ947685","23 April 2017"
"262/71 JONES STREET, ULTIMO NSW 2007","1195000","15 July 2015","0","STRATA","No","3455892","AJ825769","23 April 2017"
"248/71 JONES STREET, ULTIMO NSW 2007","814000","10 July 2015","0","STRATA","No","3455878","AJ804618","23 April 2017"
"271/71 JONES STREET, ULTIMO NSW 2007","1357000","10 July 2015","0","STRATA","No","3455901","AJ827661","23 April 2017"
"316/69 JONES STREET, ULTIMO NSW 2007","1117516","10 July 2015","0","STRATA","No","3455946","AJ854013","23 April 2017"
"283/71 JONES STREET, ULTIMO NSW 2007","1050000","2 July 2015","0","STRATA","No","3455913","AJ813069","23 April 2017"
"241/71 JONES STREET, ULTIMO NSW 2007","1290000","1 July 2015","0","STRATA","No","3455871","AJ890452","23 April 2017"
"249/71 JONES STREET, ULTIMO NSW 2007","1030000","1 July 2015","0","STRATA","No","3455879","AJ896382","23 April 2017"
"253/71 JONES STREET, ULTIMO NSW 2007","1075000","1 July 2015","0","STRATA","No","3455883","AJ807729","23 April 2017"
"281/71 JONES STREET, ULTIMO NSW 2007","1277000","30 June 2015","0","STRATA","No","3455911","AJ838478","23 April 2017"
"291/71 JONES STREET, ULTIMO NSW 2007","1320000","30 June 2015","0","STRATA","No","3455921","AJ850938","23 April 2017"
"230/71 JONES STREET, ULTIMO NSW 2007","1268000","29 June 2015","0","STRATA","No","3455860","AJ881384","23 April 2017"
"294/71 JONES STREET, ULTIMO NSW 2007","1270000","29 June 2015","0","STRATA","No","3455924","AJ833092","23 April 2017"
"308/69 JONES STREET, ULTIMO NSW 2007","1115000","29 June 2015","0","STRATA","No","3455938","AJ925061","23 April 2017"
"292/71 JONES STREET, ULTIMO NSW 2007","1070000","26 June 2015","0","STRATA","No","3455922","AJ829039","23 April 2017"
"310/69 JONES STREET, ULTIMO NSW 2007","1140000","25 June 2015","0","STRATA","No","3455940","AJ868483","23 April 2017"
"44/288 WATTLE STREET, ULTIMO NSW 2007","680000","29 May 2015","0","STRATA","No","2816019","AJ653075","23 April 2017"
"41/288 WATTLE STREET, ULTIMO NSW 2007","370000","12 February 2015","0","STRATA","No","2816016","AJ328179","23 April 2017"
"76/55 JONES STREET, ULTIMO NSW 2007","885000","3 December 2014","0","STRATA","No","2816051","AJ207067","23 April 2017"
"65/55 JONES STREET, ULTIMO NSW 2007","840000","4 July 2014","0","STRATA","No","2816040","AI823593","23 April 2017"
"89/55 JONES STREET, ULTIMO NSW 2007","772500","1 July 2014","0","STRATA","No","2816064","AI896690","23 April 2017"
"11/288 WATTLE STREET, ULTIMO NSW 2007","860000","16 June 2014","0","STRATA","No","2815986","AI788381","23 April 2017"
"331/71 JONES STREET, ULTIMO NSW 2007","302500","16 April 2014","0","STRATA","No","3455961","AI689271","23 April 2017"
"102/288 WATTLE STREET, ULTIMO NSW 2007","255000","13 February 2014","0","STRATA","No","2816077","AI474261","23 April 2017"
"104/288 WATTLE STREET, ULTIMO NSW 2007","29400","31 January 2014","0","STRATA","No","2816079","AI425016","23 April 2017"
"97/55 JONES STREET, ULTIMO NSW 2007","785000","2 July 2013","0","STRATA","No","2816072","AH989112","23 April 2017"
"101/288 WATTLE STREET, ULTIMO NSW 2007","350000","22 May 2013","0","STRATA","No","2816076","AH924114","23 April 2017"
"108/55 JONES STREET, ULTIMO NSW 2007","390000","17 May 2013","0","STRATA","No","2816083","AH845208","23 April 2017"
"327/308 WATTLE STREET, ULTIMO NSW 2007","475000","20 February 2013","0","STRATA","No","3455957","AH676087","23 April 2017"
"86/55 JONES STREET, ULTIMO NSW 2007","719000","20 November 2012","0","STRATA","No","2816061","AH435822","23 April 2017"
"51/288 WATTLE STREET, ULTIMO NSW 2007","640000","31 August 2012","0","STRATA","No","2816026","AH277673","23 April 2017"
"14/288 WATTLE STREET, ULTIMO NSW 2007","469000","29 August 2012","0","STRATA","No","2815989","AH317381","23 April 2017"
"104/288 WATTLE STREET, ULTIMO NSW 2007","147000","23 August 2012","0","STRATA","No","2816079","AH239358","23 April 2017"
"87/55 JONES STREET, ULTIMO NSW 2007","665000","16 August 2012","0","STRATA","No","2816062","AH283851","23 April 2017"
"44/288 WATTLE STREET, ULTIMO NSW 2007","490000","3 June 2012","0","STRATA","No","2816019","AH82787","23 April 2017"
"27/288 WATTLE STREET, ULTIMO NSW 2007","751000","22 May 2012","0","STRATA","No","2816002","AH116410","23 April 2017"
"88/55 JONES STREET, ULTIMO NSW 2007","710000","11 May 2012","0","STRATA","No","2816063","AH72121","23 April 2017"
"26/89 JONES STREET, ULTIMO NSW 2007","313500","2 December 2016","0","STRATA","Yes (2)","2030930","AM129079","23 April 2017"
"61/89 JONES STREET, ULTIMO NSW 2007","532000","20 October 2016","0","STRATA","Yes (2)","2030964","AM28925","23 April 2017"
"89 JONES STREET, ULTIMO NSW 2007","532000","20 October 2016","0","STRATA","Yes (2)","2031029","AM28925","23 April 2017"
"11/89 JONES STREET, ULTIMO NSW 2007","275000","4 August 2016","0","STRATA","Yes (2)","2030915","AK890964","23 April 2017"
"68/89 JONES STREET, ULTIMO NSW 2007","60000","1 July 2016","0","STRATA","No","2030992","AK704935","23 April 2017"
"68/89 JONES STREET, ULTIMO NSW 2007","278000","1 July 2016","0","STRATA","No","2030971","AK704934","23 April 2017"
"33/89 JONES STREET, ULTIMO NSW 2007","285000","12 May 2016","0","STRATA","Yes (2)","2030936","AK574106","23 April 2017"
"33/89 JONES STREET, ULTIMO NSW 2007","285000","12 May 2016","0","STRATA","Yes (2)","2031013","AK574106","23 April 2017"
"42/89 JONES STREET, ULTIMO NSW 2007","220000","22 February 2016","0","STRATA","No","2030945","AK355190","23 April 2017"
"43/89 JONES STREET, ULTIMO NSW 2007","250000","24 December 2015","0","STRATA","No","2030946","AK208690","23 April 2017"
"25/89 JONES STREET, ULTIMO NSW 2007","297000","24 November 2015","0","STRATA","Yes (2)","2030929","AK115643","23 April 2017"
"29/89 JONES STREET, ULTIMO NSW 2007","319000","10 November 2015","0","STRATA","Yes (2)","2030933","AK241821","23 April 2017"
"36/89 JONES STREET, ULTIMO NSW 2007","250000","10 November 2015","0","STRATA","Yes (2)","2030939","AK246035","23 April 2017"
"41/89 JONES STREET, ULTIMO NSW 2007","210100","29 October 2015","0","STRATA","Yes (2)","2030944","AK55797","23 April 2017"
"119/89 JONES STREET, ULTIMO NSW 2007","545000","18 September 2015","0","STRATA","Yes (2)","2031022","AJ984617","23 April 2017"
"2/89 JONES STREET, ULTIMO NSW 2007","545000","18 September 2015","0","STRATA","Yes (2)","2030906","AJ984617","23 April 2017"
"108/89 JONES STREET, ULTIMO NSW 2007","320000","1 September 2015","0","STRATA","Yes (6)","2031011","AJ919012","23 April 2017"
"114/89 JONES STREET, ULTIMO NSW 2007","320000","1 September 2015","0","STRATA","Yes (6)","2031017","AJ919012","23 April 2017"
"118/89 JONES STREET, ULTIMO NSW 2007","320000","1 September 2015","0","STRATA","Yes (6)","2031021","AJ919012","23 April 2017"
"16/89 JONES STREET, ULTIMO NSW 2007","320000","1 September 2015","0","STRATA","Yes (6)","2030920","AJ919012","23 April 2017"
"17/89 JONES STREET, ULTIMO NSW 2007","320000","1 September 2015","0","STRATA","Yes (6)","2030921","AJ919012","23 April 2017"
"19/89 JONES STREET, ULTIMO NSW 2007","320000","1 September 2015","0","STRATA","Yes (6)","2030923","AJ919012","23 April 2017"
"72/89 JONES STREET, ULTIMO NSW 2007","225500","12 August 2015","0","STRATA","Yes (2)","2030975","AJ873067","23 April 2017"
"115/89 JONES STREET, ULTIMO NSW 2007","33000","18 June 2015","0","STRATA","No","2031018","AJ713522","23 April 2017"
"134/89 JONES STREET, ULTIMO NSW 2007","33000","18 June 2015","0","STRATA","No","2031037","AJ713410","23 April 2017"
"31/89 JONES STREET, ULTIMO NSW 2007","429000","18 June 2015","0","STRATA","No","2031036","AJ713363","23 April 2017"
"104/89 JONES STREET, ULTIMO NSW 2007","395000","19 November 2014","0","STRATA","Yes (2)","2031007","AJ54783","23 April 2017"
"9/89 JONES STREET, ULTIMO NSW 2007","395000","19 November 2014","0","STRATA","Yes (2)","2030913","AJ54783","23 April 2017"
"27/89 JONES STREET, ULTIMO NSW 2007","155000","26 September 2014","0","STRATA","Yes (2)","2030931","AJ65935","23 April 2017"
"87/89 JONES STREET, ULTIMO NSW 2007","155000","26 September 2014","0","STRATA","Yes (2)","2030990","AJ65935","23 April 2017"
"111/89 JONES STREET, ULTIMO NSW 2007","450000","19 August 2014","0","STRATA","Yes (4)","2031014","AI907920","23 April 2017"
"56/89 JONES STREET, ULTIMO NSW 2007","450000","19 August 2014","0","STRATA","Yes (4)","2030959","AI907920","23 April 2017"
"57/89 JONES STREET, ULTIMO NSW 2007","450000","19 August 2014","0","STRATA","Yes (4)","2030960","AI907920","23 April 2017"
"92/89 JONES STREET, ULTIMO NSW 2007","450000","19 August 2014","0","STRATA","Yes (4)","2030995","AI907920","23 April 2017"
"136/89 JONES STREET, ULTIMO NSW 2007","287500","23 June 2014","0","STRATA","Yes (2)","2031039","AI760366","23 April 2017"
"76/89 JONES STREET, ULTIMO NSW 2007","287500","23 June 2014","0","STRATA","Yes (2)","2030979","AI760366","23 April 2017"
"121/89 JONES STREET, ULTIMO NSW 2007","296000","12 June 2014","0","STRATA","Yes (2)","2031024","AI783918","23 April 2017"
"58/89 JONES STREET, ULTIMO NSW 2007","296000","12 June 2014","0","STRATA","Yes (2)","2030961","AI783918","23 April 2017"
"101/89 JONES STREET, ULTIMO NSW 2007","25000","4 June 2014","0","STRATA","No","2031004","AI678004","23 April 2017"
"7/89 JONES STREET, ULTIMO NSW 2007","190000","10 April 2014","0","STRATA","Yes (2)","2030911","AI584539","23 April 2017"
