ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"403B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","620000","30 September 2014","0","STRATA","No","3932473","AK612808","23 April 2017"
"302D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","850000","18 September 2014","0","STRATA","No","3932445","AK585287","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","16 September 2014","0","STRATA","No","3932405","AK611907","23 April 2017"
"107D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","835000","8 September 2014","0","STRATA","No","3932372","AK602384","23 April 2017"
"302B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","835000","2 September 2014","0","STRATA","No","3932432","AK610418","23 April 2017"
"403F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","870000","2 September 2014","0","STRATA","No","3932488","AK575143","23 April 2017"
"303F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","845000","26 August 2014","0","STRATA","No","3932459","AK585058","23 April 2017"
"402B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","845000","26 August 2014","0","STRATA","No","3932472","AK593328","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","640000","26 August 2014","0","STRATA","No","3932354","AK611206","23 April 2017"
"406A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","835000","22 August 2014","0","STRATA","No","3932469","AK584000","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","700000","18 August 2014","0","STRATA","No","3932375","AK582380","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","680000","14 August 2014","0","STRATA","No","3932387","AK568197","23 April 2017"
"107C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","630000","11 August 2014","0","STRATA","No","3932364","AK623669","23 April 2017"
"302A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","815000","11 August 2014","0","STRATA","No","3932425","AK610097","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","815000","11 August 2014","0","STRATA","No","3932385","AK585217","23 April 2017"
"602B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","865000","4 August 2014","0","STRATA","No","3932529","AK585382","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","715000","4 August 2014","0","STRATA","No","3932422","AK610504","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","850000","4 August 2014","0","STRATA","No","3932465","AK593458","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1255000","4 August 2014","0","STRATA","No","3932489","AK615868","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","860000","1 August 2014","0","STRATA","No","3932494","AK572225","23 April 2017"
"304F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","1175000","29 July 2014","0","STRATA","No","3932460","AK583546","23 April 2017"
"202E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","845000","28 July 2014","0","STRATA","No","3932413","AK556357","23 April 2017"
"502B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","855000","28 July 2014","0","STRATA","No","3932501","AK556404","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","845000","28 July 2014","0","STRATA","No","3932498","AK581179","23 April 2017"
"504E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","695000","23 July 2014","0","STRATA","No","3932513","AK610959","23 April 2017"
"205C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","630000","22 July 2014","0","STRATA","No","3932400","AK581905","23 April 2017"
"101E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","610000","16 July 2014","0","STRATA","No","3932374","AK611621","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","805000","16 July 2014","0","STRATA","No","3932373","AK579494","23 April 2017"
"202C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","710000","14 July 2014","0","STRATA","No","3932397","AK588702","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","640000","14 July 2014","0","STRATA","No","3932362","AK604327","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","640000","14 July 2014","0","STRATA","No","3932540","AK680451","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","690000","14 July 2014","0","STRATA","No","3932484","AK618833","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","830000","10 July 2014","0","STRATA","No","3932363","AK602110","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","620000","7 July 2014","0","STRATA","No","3932365","AK586006","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","680000","7 July 2014","0","STRATA","No","3932415","AK588968","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","702000","7 July 2014","0","STRATA","No","3932411","AK604157","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","800000","7 July 2014","0","STRATA","No","3932366","AK599597","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","640000","4 July 2014","0","STRATA","No","3932490","AK599852","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","795000","3 July 2014","0","STRATA","No","3932492","AK581246","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","685000","2 July 2014","0","STRATA","No","3932455","AK593234","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","700000","1 July 2014","0","STRATA","No","3932524","AK613169","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","805000","30 June 2014","0","STRATA","No","3932463","AK615638","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","645000","26 June 2014","0","STRATA","No","3932512","AK572733","23 April 2017"
"201/72C MACDONALD STREET, ERSKINEVILLE NSW 2043","795000","25 June 2014","0","STRATA","No","3932396","AK639215","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","650000","24 June 2014","0","STRATA","No","3932538","AK585796","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","820000","24 June 2014","0","STRATA","No","3932367","AK573689","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","880000","24 June 2014","0","STRATA","No","3932517","AK641226","23 April 2017"
"103B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","23 June 2014","0","STRATA","No","3932357","AK602749","23 April 2017"
"604B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","755000","19 June 2014","0","STRATA","No","3932531","AK617285","23 April 2017"
"601F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","790000","17 June 2014","0","STRATA","No","3932541","AK618810","23 April 2017"
"304B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","695000","16 June 2014","0","STRATA","No","3932434","AK611020","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","610000","16 June 2014","0","STRATA","No","3932353","AK585861","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","700000","16 June 2014","0","STRATA","No","3932468","AK586178","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","725000","16 June 2014","0","STRATA","No","3932462","AK572970","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","865000","16 June 2014","0","STRATA","No","3932482","AK592272","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","640000","12 June 2014","0","STRATA","No","3932349","AK589816","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","810000","12 June 2014","0","STRATA","No","3932412","AK579413","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","845000","12 June 2014","0","STRATA","No","3932479","AK589848","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","855000","12 June 2014","0","STRATA","No","3932526","AK641183","23 April 2017"
"35/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","815000","10 June 2014","0","STRATA","No","3932383","AK594014","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","610000","10 June 2014","0","STRATA","No","3932478","AK573463","23 April 2017"
"407A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","6 June 2014","0","STRATA","No","3932470","AK655822","23 April 2017"
"205A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","690000","4 June 2014","0","STRATA","No","3932388","AK593647","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","580000","4 June 2014","0","STRATA","No","3932403","AK629869","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","805000","4 June 2014","0","STRATA","No","3932521","AK579611","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","850000","4 June 2014","0","STRATA","No","3932368","AK614979","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","890000","4 June 2014","0","STRATA","No","3932527","AK588144","23 April 2017"
"201F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","525000","3 June 2014","0","STRATA","No","3932417","AK573508","23 April 2017"
"301A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","835000","3 June 2014","0","STRATA","No","3932424","AK606547","23 April 2017"
"303E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","635000","2 June 2014","0","STRATA","No","3932454","AK585018","23 April 2017"
"404B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","705000","2 June 2014","0","STRATA","No","3932474","AK591114","23 April 2017"
"501F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","585000","2 June 2014","0","STRATA","No","3932515","AK586175","23 April 2017"
"602A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","790000","2 June 2014","0","STRATA","No","3932523","AK580471","23 April 2017"
"604A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","760000","2 June 2014","0","STRATA","No","3932525","AK596794","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","820000","2 June 2014","0","STRATA","No","3932452","AK610386","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","865000","2 June 2014","0","STRATA","No","3932464","AK593280","23 April 2017"
"73/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","620000","2 June 2014","0","STRATA","No","3932421","AK584213","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","825000","27 May 2014","0","STRATA","No","3932429","AK586799","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","815000","25 May 2014","0","STRATA","No","3932389","AK643856","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","825000","25 May 2014","0","STRATA","No","3932392","AK643862","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","860000","25 May 2014","0","STRATA","No","3932471","AK626248","23 April 2017"
"103A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","760000","24 May 2014","0","STRATA","No","3932376","AK607635","23 April 2017"
"106F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","755000","24 May 2014","0","STRATA","No","3932382","AK585115","23 April 2017"
"201D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","760000","24 May 2014","0","STRATA","No","3932404","AK600070","23 April 2017"
"203A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","760000","24 May 2014","0","STRATA","No","3932386","AK580914","23 April 2017"
"203D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","845000","24 May 2014","0","STRATA","No","3932406","AK611713","23 April 2017"
"204C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","620000","24 May 2014","0","STRATA","No","3932399","AK589597","23 April 2017"
"204D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","695000","24 May 2014","0","STRATA","No","3932407","AK572446","23 April 2017"
"205E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","750000","24 May 2014","0","STRATA","No","3932416","AK580452","23 April 2017"
"21/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","755000","24 May 2014","0","STRATA","No","3932369","AK588870","23 April 2017"
"29/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","580000","24 May 2014","0","STRATA","No","3932377","AK575668","23 April 2017"
"302C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","750000","24 May 2014","0","STRATA","No","3932437","AK585998","23 April 2017"
"302F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","565000","24 May 2014","0","STRATA","No","3932458","AK588106","23 April 2017"
"303B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","605000","24 May 2014","0","STRATA","No","3932433","AK584309","23 April 2017"
"303C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","625000","24 May 2014","0","STRATA","No","3932438","AK592817","23 April 2017"
"304C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","625000","24 May 2014","0","STRATA","No","3932439","AK585080","23 April 2017"
"305F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","625000","24 May 2014","0","STRATA","No","3932461","AK586046","23 April 2017"
"307A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","820000","24 May 2014","0","STRATA","No","3932430","AK588564","23 April 2017"
"307C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","585000","24 May 2014","0","STRATA","No","3932442","AK617144","23 April 2017"
"307D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","835000","24 May 2014","0","STRATA","No","3932450","AK605171","23 April 2017"
"308C/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","585000","24 May 2014","0","STRATA","No","3932443","AK585037","23 April 2017"
"35/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","570000","24 May 2014","0","STRATA","No","3932352","AK617991","23 April 2017"
"401E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","24 May 2014","0","STRATA","No","3932481","AK585015","23 April 2017"
"402F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","570000","24 May 2014","0","STRATA","No","3932487","AK579591","23 April 2017"
"403A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","780000","24 May 2014","0","STRATA","No","3932466","AK618975","23 April 2017"
"405B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","880000","24 May 2014","0","STRATA","No","3932475","AK581250","23 April 2017"
"501E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","850000","24 May 2014","0","STRATA","No","3932510","AK649283","23 April 2017"
"502B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","900000","24 May 2014","0","STRATA","No","3932506","AK600170","23 April 2017"
"502E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","855000","24 May 2014","0","STRATA","No","3932511","AK579959","23 April 2017"
"503A/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","790000","24 May 2014","0","STRATA","No","3932495","AK648788","23 April 2017"
"504B/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","745000","24 May 2014","0","STRATA","No","3932503","AK559604","23 April 2017"
"505F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","645000","24 May 2014","0","STRATA","No","3932519","AK612332","23 April 2017"
"506F/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","780000","24 May 2014","0","STRATA","No","3932520","AK640364","23 April 2017"
"602D/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","865000","24 May 2014","0","STRATA","No","3932534","AK579546","23 April 2017"
"603E/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","885000","24 May 2014","0","STRATA","No","3932539","AK597965","23 April 2017"
"66/72 MACDONALD STREET, ERSKINEVILLE NSW 2043","630000","24 May 2014","0","STRATA","No","3932414","AK631092","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","525000","24 May 2014","0","STRATA","No","3932418","AK597011","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","570000","24 May 2014","0","STRATA","No","3932486","AK585447","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","580000","24 May 2014","0","STRATA","No","3932378","AK588571","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","600000","24 May 2014","0","STRATA","No","3932393","AK593677","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","600000","24 May 2014","0","STRATA","No","3932409","AK596768","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","615000","24 May 2014","0","STRATA","No","3932530","AK579630","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","615000","24 May 2014","0","STRATA","No","3932507","AK586040","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","620000","24 May 2014","0","STRATA","No","3932398","AK585160","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","625000","24 May 2014","0","STRATA","No","3932440","AK588109","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","640000","24 May 2014","0","STRATA","No","3932483","AK568215","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","685000","24 May 2014","0","STRATA","No","3932394","AK591118","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","690000","24 May 2014","0","STRATA","No","3932381","AK600755","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","750000","24 May 2014","0","STRATA","No","3932476","AK579647","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","755000","24 May 2014","0","STRATA","No","3932505","AK592804","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","755000","24 May 2014","0","STRATA","No","3932356","AK619653","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","755000","24 May 2014","0","STRATA","No","3932359","AK683480","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","760000","24 May 2014","0","STRATA","No","3932456","AK649850","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","770000","24 May 2014","0","STRATA","No","3932426","AK583497","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","770000","24 May 2014","0","STRATA","No","3932351","AK585611","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","770000","24 May 2014","0","STRATA","No","3932491","AK610576","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","770000","24 May 2014","0","STRATA","No","3932485","AK612016","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","780000","24 May 2014","0","STRATA","No","3932514","AK581142","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","785000","24 May 2014","0","STRATA","No","3932391","AK593069","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","795000","24 May 2014","0","STRATA","No","3932423","AK581440","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","800000","24 May 2014","0","STRATA","No","3932436","AK572725","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","810000","24 May 2014","0","STRATA","No","3932350","AK593296","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","825000","24 May 2014","0","STRATA","No","3932371","AK580430","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","825000","24 May 2014","0","STRATA","No","3932384","AK657870","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","830000","24 May 2014","0","STRATA","No","3932480","AK588073","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","840000","24 May 2014","0","STRATA","No","3932435","AK593273","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","850000","24 May 2014","0","STRATA","No","3932499","AK611723","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","855000","24 May 2014","0","STRATA","No","3932508","AK584616","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","870000","24 May 2014","0","STRATA","No","3932500","AK607199","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","875000","24 May 2014","0","STRATA","No","3932493","AK596685","23 April 2017"
"72 MACDONALD STREET, ERSKINEVILLE NSW 2043","880000","24 May 2014","0","STRATA","No","3932448","AK593291","23 April 2017"
