ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"138/194 GOULBURN STREET, SURRY HILLS NSW 2010","345000","18 September 2014","0","STRATA","No","2028637","AJ23456","23 April 2017"
"94/194 GOULBURN STREET, SURRY HILLS NSW 2010","310000","1 August 2014","0","STRATA","No","2028593","AI862460","23 April 2017"
"70/194 GOULBURN STREET, SURRY HILLS NSW 2010","320000","20 June 2014","0","STRATA","No","2028569","AI762986","23 April 2017"
"107/194 GOULBURN STREET, SURRY HILLS NSW 2010","260000","17 February 2014","0","STRATA","No","2028606","AI462800","23 April 2017"
"138/194 GOULBURN STREET, SURRY HILLS NSW 2010","257000","22 January 2014","0","STRATA","No","2028637","AI436173","23 April 2017"
"167/194 GOULBURN STREET, SURRY HILLS NSW 2010","333000","10 January 2014","0","STRATA","Yes (2)","2028666","AI407572","23 April 2017"
"80/194 GOULBURN STREET, SURRY HILLS NSW 2010","333000","10 January 2014","0","STRATA","Yes (2)","2028579","AI407572","23 April 2017"
"51/194 GOULBURN STREET, SURRY HILLS NSW 2010","320000","20 December 2013","0","STRATA","No","2028550","AI363241","23 April 2017"
"122/194 GOULBURN STREET, SURRY HILLS NSW 2010","247500","16 December 2013","0","STRATA","No","2028621","AI355601","23 April 2017"
"29/194 GOULBURN STREET, SURRY HILLS NSW 2010","230000","20 November 2013","0","STRATA","No","2028528","AI279421","23 April 2017"
"114/194 GOULBURN STREET, SURRY HILLS NSW 2010","370000","11 November 2013","0","STRATA","Yes (2)","2028613","AI233067","23 April 2017"
"151/194 GOULBURN STREET, SURRY HILLS NSW 2010","370000","11 November 2013","0","STRATA","Yes (2)","2028650","AI233067","23 April 2017"
"63/194 GOULBURN STREET, SURRY HILLS NSW 2010","240000","11 November 2013","0","STRATA","No","2028562","AI235513","23 April 2017"
"111/194 GOULBURN STREET, SURRY HILLS NSW 2010","269000","11 September 2013","0","STRATA","No","2028610","AI148235","23 April 2017"
"116/194 GOULBURN STREET, SURRY HILLS NSW 2010","225000","8 August 2013","0","STRATA","No","2028615","AI46901","23 April 2017"
"32/194 GOULBURN STREET, SURRY HILLS NSW 2010","270000","28 June 2013","0","STRATA","No","2028531","AH959524","23 April 2017"
"14/194 GOULBURN STREET, SURRY HILLS NSW 2010","280000","14 June 2013","0","STRATA","No","2028513","AH916174","23 April 2017"
"5/194 GOULBURN STREET, SURRY HILLS NSW 2010","292000","24 May 2013","0","STRATA","No","2028501","AH841597","23 April 2017"
"91/194 GOULBURN STREET, SURRY HILLS NSW 2010","285000","16 April 2013","0","STRATA","No","2028590","AH784644","23 April 2017"
"90/194 GOULBURN STREET, SURRY HILLS NSW 2010","285000","12 March 2013","0","STRATA","No","2028589","AH704158","23 April 2017"
"76/194 GOULBURN STREET, SURRY HILLS NSW 2010","210000","11 February 2013","0","STRATA","No","2028575","AH680539","23 April 2017"
"38/194 GOULBURN STREET, SURRY HILLS NSW 2010","212000","29 November 2012","0","STRATA","No","2028537","AH479751","23 April 2017"
"33/194 GOULBURN STREET, SURRY HILLS NSW 2010","205000","2 November 2012","0","STRATA","No","2028532","AH481313","23 April 2017"
"44/194 GOULBURN STREET, SURRY HILLS NSW 2010","265000","17 October 2012","0","STRATA","No","2028543","AH420900","23 April 2017"
"172/194 GOULBURN STREET, SURRY HILLS NSW 2010","33000","4 October 2012","0","STRATA","No","2028671","AH379042","23 April 2017"
"37/194 GOULBURN STREET, SURRY HILLS NSW 2010","220000","10 September 2012","0","STRATA","No","2028536","AH367854","23 April 2017"
"54/194 GOULBURN STREET, SURRY HILLS NSW 2010","235000","16 August 2012","0","STRATA","No","2028553","AH285132","23 April 2017"
"149/194 GOULBURN STREET, SURRY HILLS NSW 2010","225000","14 August 2012","0","STRATA","No","2028648","AH235788","23 April 2017"
"168/194 GOULBURN STREET, SURRY HILLS NSW 2010","37500","3 July 2012","0","STRATA","No","2028667","AH171706","23 April 2017"
"63/194 GOULBURN STREET, SURRY HILLS NSW 2010","200000","26 April 2012","0","STRATA","No","2028562","AH26422","23 April 2017"
"310/174 GOULBURN STREET, SURRY HILLS NSW 2010","850000","16 February 2017","0","STRATA","No","2028698","AM289536","23 April 2017"
"1203/174 GOULBURN STREET, SURRY HILLS NSW 2010","827000","15 November 2016","0","STRATA","No","2028762","AM128657","23 April 2017"
"908/174 GOULBURN STREET, SURRY HILLS NSW 2010","724000","5 February 2016","0","STRATA","No","2028743","AK343697","23 April 2017"
"1101/174 GOULBURN STREET, SURRY HILLS NSW 2010","630000","21 September 2015","0","STRATA","No","2028752","AJ952524","23 April 2017"
"503/174 GOULBURN STREET, SURRY HILLS NSW 2010","765000","3 July 2015","0","STRATA","No","2028706","AJ772077","23 April 2017"
"301/174 GOULBURN STREET, SURRY HILLS NSW 2010","745000","19 June 2015","0","STRATA","No","2028689","AJ659272","23 April 2017"
"606/174 GOULBURN STREET, SURRY HILLS NSW 2010","625000","11 March 2015","0","STRATA","No","2028717","AJ394892","23 April 2017"
"306/174 GOULBURN STREET, SURRY HILLS NSW 2010","680000","31 October 2014","0","STRATA","No","2028694","AJ358712","23 April 2017"
"1007/174 GOULBURN STREET, SURRY HILLS NSW 2010","542000","23 June 2014","0","STRATA","No","2028750","AI801860","23 April 2017"
"705/174 GOULBURN STREET, SURRY HILLS NSW 2010","470000","15 April 2014","0","STRATA","No","2028724","AI723012","23 April 2017"
"314/174 GOULBURN STREET, SURRY HILLS NSW 2010","540000","25 October 2013","0","STRATA","No","2028702","AI234698","23 April 2017"
"1102/174 GOULBURN STREET, SURRY HILLS NSW 2010","545000","7 August 2013","0","STRATA","No","2028753","AI29327","23 April 2017"
"905/174 GOULBURN STREET, SURRY HILLS NSW 2010","520000","5 August 2013","0","STRATA","No","2028740","AI36304","23 April 2017"
"106/174 GOULBURN STREET, SURRY HILLS NSW 2010","557000","16 July 2013","0","STRATA","No","2028683","AH986493","23 April 2017"
"1405/174 GOULBURN STREET, SURRY HILLS NSW 2010","660000","2 July 2013","0","STRATA","No","2028780","AH941944","23 April 2017"
"103/174 GOULBURN STREET, SURRY HILLS NSW 2010","533500","19 April 2013","0","STRATA","No","2028680","AH791048","23 April 2017"
"808/174 GOULBURN STREET, SURRY HILLS NSW 2010","410000","6 April 2013","0","STRATA","No","2028735","AH756876","23 April 2017"
"305/174 GOULBURN STREET, SURRY HILLS NSW 2010","532500","23 February 2013","0","STRATA","No","2028693","AH647697","23 April 2017"
"1203/174 GOULBURN STREET, SURRY HILLS NSW 2010","275000","15 October 2012","0","STRATA","No","2028762","AH322879","23 April 2017"
"301/174 GOULBURN STREET, SURRY HILLS NSW 2010","530000","10 August 2012","0","STRATA","No","2028689","AH265498","23 April 2017"
"605/174 GOULBURN STREET, SURRY HILLS NSW 2010","481000","1 August 2012","0","STRATA","No","2028716","AH248544","23 April 2017"
"1408/174 GOULBURN STREET, SURRY HILLS NSW 2010","759000","4 May 2012","0","STRATA","No","2028783","AH68432","23 April 2017"
"46/168 GOULBURN STREET, SURRY HILLS NSW 2010","832000","9 July 2016","0","STRATA","No","2028831","AK648640","23 April 2017"
"34/168 GOULBURN STREET, SURRY HILLS NSW 2010","805000","23 February 2016","0","STRATA","No","2028819","AK315725","23 April 2017"
"2/168 GOULBURN STREET, SURRY HILLS NSW 2010","600000","13 November 2015","0","STRATA","No","2028787","AK222329","23 April 2017"
"10/168 GOULBURN STREET, SURRY HILLS NSW 2010","785000","21 August 2015","0","STRATA","No","2028795","AJ808242","23 April 2017"
"43/168 GOULBURN STREET, SURRY HILLS NSW 2010","714000","2 April 2015","0","STRATA","No","2028828","AJ502596","23 April 2017"
"36/168 GOULBURN STREET, SURRY HILLS NSW 2010","920000","1 April 2015","0","STRATA","No","2028821","AJ513356","23 April 2017"
"73/168 GOULBURN STREET, SURRY HILLS NSW 2010","1120000","11 February 2015","0","STRATA","No","2028858","AJ365837","23 April 2017"
"65/168 GOULBURN STREET, SURRY HILLS NSW 2010","550000","17 March 2014","0","STRATA","No","2028850","AI556286","23 April 2017"
"19/168 GOULBURN STREET, SURRY HILLS NSW 2010","530000","20 February 2014","0","STRATA","No","2028804","AI462265","23 April 2017"
"6/168 GOULBURN STREET, SURRY HILLS NSW 2010","630000","30 October 2013","0","STRATA","No","2028791","AI251171","23 April 2017"
"24/162 GOULBURN STREET, SURRY HILLS NSW 2010","1791460","19 August 2016","0","STRATA","Yes (2)","2028877","AK828058","23 April 2017"
"25/162 GOULBURN STREET, SURRY HILLS NSW 2010","176000","19 August 2016","0","STRATA","Yes (2)","2028878","AK828040","23 April 2017"
"26/162 GOULBURN STREET, SURRY HILLS NSW 2010","176000","19 August 2016","0","STRATA","Yes (2)","2028879","AK828040","23 April 2017"
"62/162 GOULBURN STREET, SURRY HILLS NSW 2010","1791460","19 August 2016","0","STRATA","Yes (2)","2028915","AK828058","23 April 2017"
"32/162 GOULBURN STREET, SURRY HILLS NSW 2010","165000","29 July 2016","0","STRATA","Yes (2)","2028885","AK789718","23 April 2017"
"33/162 GOULBURN STREET, SURRY HILLS NSW 2010","165000","29 July 2016","0","STRATA","Yes (2)","2028886","AK789718","23 April 2017"
"63/162 GOULBURN STREET, SURRY HILLS NSW 2010","1762200","22 July 2016","0","STRATA","No","2028916","AK729369","23 April 2017"
"59/162 GOULBURN STREET, SURRY HILLS NSW 2010","700000","22 April 2016","0","STRATA","No","2028911","AK552442","23 April 2017"
"28/162 GOULBURN STREET, SURRY HILLS NSW 2010","50000","6 November 2015","0","STRATA","No","2028881","AK235423","23 April 2017"
"53/162 GOULBURN STREET, SURRY HILLS NSW 2010","600000","6 November 2015","0","STRATA","No","2028906","AK320886","23 April 2017"
"30/162 GOULBURN STREET, SURRY HILLS NSW 2010","680000","9 September 2015","0","STRATA","Yes (2)","2028883","AJ962560","23 April 2017"
"69/162 GOULBURN STREET, SURRY HILLS NSW 2010","680000","9 September 2015","0","STRATA","Yes (2)","2028922","AJ962560","23 April 2017"
"68/162 GOULBURN STREET, SURRY HILLS NSW 2010","1150000","3 August 2015","0","STRATA","No","2028921","AK336572","23 April 2017"
"29/162 GOULBURN STREET, SURRY HILLS NSW 2010","1400000","25 July 2014","0","STRATA","Yes (3)","2028882","AI891432","23 April 2017"
"4/162 GOULBURN STREET, SURRY HILLS NSW 2010","1400000","25 July 2014","0","STRATA","Yes (3)","2028867","AI891432","23 April 2017"
"6/162 GOULBURN STREET, SURRY HILLS NSW 2010","1400000","25 July 2014","0","STRATA","Yes (3)","2028866","AI891432","23 April 2017"
"2/162 GOULBURN STREET, SURRY HILLS NSW 2010","395000","3 July 2013","0","STRATA","No","2028862","AH939062","23 April 2017"
"51/162 GOULBURN STREET, SURRY HILLS NSW 2010","750000","9 May 2013","0","STRATA","No","2028904","AH814520","23 April 2017"
"49/162 GOULBURN STREET, SURRY HILLS NSW 2010","625000","4 April 2013","0","STRATA","No","2028902","AH868944","23 April 2017"
"28/162 GOULBURN STREET, SURRY HILLS NSW 2010","60000","27 April 2012","0","STRATA","No","2028881","AH41421","23 April 2017"
"53/162 GOULBURN STREET, SURRY HILLS NSW 2010","430000","27 April 2012","0","STRATA","No","2028906","AH41407","23 April 2017"
"907/156 GOULBURN STREET, SURRY HILLS NSW 2010","850000","11 November 2016","0","STRATA","No","2028959","AM61494","23 April 2017"
"1309/156 GOULBURN STREET, SURRY HILLS NSW 2010","766000","7 November 2016","0","STRATA","No","2029001","AM130648","23 April 2017"
"602/156 GOULBURN STREET, SURRY HILLS NSW 2010","850000","9 August 2016","0","STRATA","No","2028925","AK836210","23 April 2017"
"1008/156 GOULBURN STREET, SURRY HILLS NSW 2010","760000","15 July 2016","0","STRATA","No","2028970","AK727108","23 April 2017"
"1503/156 GOULBURN STREET, SURRY HILLS NSW 2010","789000","28 November 2015","0","STRATA","No","2029015","AK139318","23 April 2017"
"1305/156 GOULBURN STREET, SURRY HILLS NSW 2010","750000","16 November 2015","0","STRATA","No","2028997","AK92132","23 April 2017"
"1402/156 GOULBURN STREET, SURRY HILLS NSW 2010","760000","31 October 2015","0","STRATA","No","2029004","AK290733","23 April 2017"
"1207/156 GOULBURN STREET, SURRY HILLS NSW 2010","765000","21 March 2015","0","STRATA","No","2028989","AJ486571","23 April 2017"
"1208/156 GOULBURN STREET, SURRY HILLS NSW 2010","630000","5 February 2015","0","STRATA","No","2028990","AJ369058","23 April 2017"
"1606/156 GOULBURN STREET, SURRY HILLS NSW 2010","715000","3 April 2014","0","STRATA","No","2029028","AI606335","23 April 2017"
"607/156 GOULBURN STREET, SURRY HILLS NSW 2010","654000","1 November 2013","0","STRATA","No","2028930","AI265210","23 April 2017"
"1305/156 GOULBURN STREET, SURRY HILLS NSW 2010","670000","31 May 2013","0","STRATA","No","2028997","AH847864","23 April 2017"
"810/156 GOULBURN STREET, SURRY HILLS NSW 2010","440000","30 January 2013","0","STRATA","No","2028952","AH608245","23 April 2017"
"809/156 GOULBURN STREET, SURRY HILLS NSW 2010","460000","14 November 2012","0","STRATA","No","2028951","AH418685","23 April 2017"
"808/156 GOULBURN STREET, SURRY HILLS NSW 2010","550000","27 September 2012","0","STRATA","No","2028950","AH409489","23 April 2017"
"6/45 HOLT STREET, SURRY HILLS NSW 2010","621000","19 October 2016","0","STRATA","No","2844979","AK992356","23 April 2017"
"36/45 HOLT STREET, SURRY HILLS NSW 2010","1100000","15 June 2016","0","STRATA","No","2844957","AK655871","23 April 2017"
"3/45 HOLT STREET, SURRY HILLS NSW 2010","1020000","25 November 2015","0","STRATA","No","2844950","AK126160","23 April 2017"
"35/45 HOLT STREET, SURRY HILLS NSW 2010","992000","27 June 2015","0","STRATA","No","2844956","AJ731427","23 April 2017"
"55/45 HOLT STREET, SURRY HILLS NSW 2010","700000","23 October 2014","0","STRATA","No","2844978","AJ331119","23 April 2017"
"30/45 HOLT STREET, SURRY HILLS NSW 2010","852000","11 October 2014","0","STRATA","No","2844951","AJ42308","23 April 2017"
"46/45 HOLT STREET, SURRY HILLS NSW 2010","830000","1 May 2014","0","STRATA","No","2844968","AI666055","23 April 2017"
"16/45 HOLT STREET, SURRY HILLS NSW 2010","400000","17 December 2013","0","STRATA","No","2844935","AI408095","23 April 2017"
"20/45 HOLT STREET, SURRY HILLS NSW 2010","790000","20 August 2013","0","STRATA","No","2844940","AI64117","23 April 2017"
"24/45 HOLT STREET, SURRY HILLS NSW 2010","830000","30 July 2013","0","STRATA","No","2844944","AI69378","23 April 2017"
"21/45 HOLT STREET, SURRY HILLS NSW 2010","487000","15 July 2013","0","STRATA","No","2844941","AH983661","23 April 2017"
"42/45 HOLT STREET, SURRY HILLS NSW 2010","810000","5 July 2013","0","STRATA","No","2844964","AH975427","23 April 2017"
"52/45 HOLT STREET, SURRY HILLS NSW 2010","770000","26 June 2013","0","STRATA","No","2844975","AH934101","23 April 2017"
"50/45 HOLT STREET, SURRY HILLS NSW 2010","810000","18 May 2013","0","STRATA","No","2844973","AH847279","23 April 2017"
"1/45 HOLT STREET, SURRY HILLS NSW 2010","167500","10 December 2012","0","STRATA","No","2844928","AH444240","23 April 2017"
"12/45 HOLT STREET, SURRY HILLS NSW 2010","420000","11 August 2012","0","STRATA","No","2844931","AH301995","23 April 2017"
"22/45 HOLT STREET, SURRY HILLS NSW 2010","330000","19 June 2012","0","STRATA","No","2844942","AH150701","23 April 2017"
"12/42 HOLT STREET, SURRY HILLS NSW 2010","900000","9 January 2017","0","STRATA","Yes (2)","2030570","AM199171","23 April 2017"
"12/42 HOLT STREET, SURRY HILLS NSW 2010","900000","9 January 2017","0","STRATA","Yes (2)","2030575","AM199171","23 April 2017"
"7/42 HOLT STREET, SURRY HILLS NSW 2010","680000","5 March 2015","0","STRATA","No","2030565","AJ432090","23 April 2017"
"14/42 HOLT STREET, SURRY HILLS NSW 2010","465000","5 December 2013","0","STRATA","No","2030572","AI388046","23 April 2017"
"8/42 HOLT STREET, SURRY HILLS NSW 2010","552500","15 November 2013","0","STRATA","No","2030566","AI256851","23 April 2017"
"11/32 HOLT STREET, SURRY HILLS NSW 2010","480000","6 May 2013","0","STRATA","No","2847909","AH830665","23 April 2017"
"7/32 HOLT STREET, SURRY HILLS NSW 2010","500000","18 February 2013","0","STRATA","No","2847923","AH658848","23 April 2017"
"3/32 HOLT STREET, SURRY HILLS NSW 2010","457500","1 September 2012","0","STRATA","No","2847919","AH293739","23 April 2017"
"37 OXFORD STREET, SURRY HILLS NSW 2010","6400000","26 October 2016","448.7","NON STRATA","No",2037771,"AM22788","23 April 2017"
"69/1 PELICAN STREET, SURRY HILLS NSW 2010","815000","13 July 2016","0","STRATA","No","2038180","AK811924","23 April 2017"
"45/1 PELICAN STREET, SURRY HILLS NSW 2010","710000","16 May 2016","0","STRATA","No","2038156","AK611070","23 April 2017"
"9/1 PELICAN STREET, SURRY HILLS NSW 2010","668000","12 May 2016","0","STRATA","No","2038120","AK613105","23 April 2017"
"21/1 PELICAN STREET, SURRY HILLS NSW 2010","735000","30 March 2016","0","STRATA","No","2038132","AK450103","23 April 2017"
"105/1 PELICAN STREET, SURRY HILLS NSW 2010","600000","15 February 2016","0","STRATA","No","2038216","AK288309","23 April 2017"
"17/1 PELICAN STREET, SURRY HILLS NSW 2010","667000","16 September 2015","0","STRATA","No","2038128","AK79777","23 April 2017"
"82/1 PELICAN STREET, SURRY HILLS NSW 2010","1050000","22 July 2015","0","STRATA","No","2038193","AJ812664","23 April 2017"
"69/1 PELICAN STREET, SURRY HILLS NSW 2010","710000","10 July 2015","0","STRATA","No","2038180","AJ776059","23 April 2017"
"74/1 PELICAN STREET, SURRY HILLS NSW 2010","690000","26 March 2015","0","STRATA","No","2038185","AJ448095","23 April 2017"
"14/1 PELICAN STREET, SURRY HILLS NSW 2010","861000","15 July 2014","0","STRATA","No","2038125","AI857691","23 April 2017"
"97/1 PELICAN STREET, SURRY HILLS NSW 2010","930000","4 July 2014","0","STRATA","No","2038208","AI823700","23 April 2017"
"90/1 PELICAN STREET, SURRY HILLS NSW 2010","590000","16 May 2014","0","STRATA","No","2038201","AI673212","23 April 2017"
"5/1 PELICAN STREET, SURRY HILLS NSW 2010","530000","7 November 2013","0","STRATA","No","2038116","AI284300","23 April 2017"
"94/1 PELICAN STREET, SURRY HILLS NSW 2010","1025000","3 October 2013","0","STRATA","No","2038205","AI216648","23 April 2017"
"59/1 PELICAN STREET, SURRY HILLS NSW 2010","770000","19 September 2013","0","STRATA","No","2038170","AI154181","23 April 2017"
"55/1 PELICAN STREET, SURRY HILLS NSW 2010","465000","15 March 2013","0","STRATA","No","2038166","AH708782","23 April 2017"
"62/1 PELICAN STREET, SURRY HILLS NSW 2010","545000","15 February 2013","0","STRATA","No","2038178","AH658500","23 April 2017"
"62/1 PELICAN STREET, SURRY HILLS NSW 2010","570000","19 October 2012","0","STRATA","No","2038173","AH416332","23 April 2017"
"72/1 PELICAN STREET, SURRY HILLS NSW 2010","680000","18 August 2012","0","STRATA","No","2038183","AH267051","23 April 2017"
"21/1 PELICAN STREET, SURRY HILLS NSW 2010","440000","17 August 2012","0","STRATA","No","2038132","AH283914","23 April 2017"
"27/1 PELICAN STREET, SURRY HILLS NSW 2010","550000","8 August 2012","0","STRATA","No","2038138","AH266068","23 April 2017"
"94/28 PELICAN STREET, SURRY HILLS NSW 2010","770000","11 February 2017","0","STRATA","No","2038258","AM254297","23 April 2017"
"54/28 PELICAN STREET, SURRY HILLS NSW 2010","750000","22 December 2016","0","STRATA","No","2038238","AM156074","23 April 2017"
"132/28 PELICAN STREET, SURRY HILLS NSW 2010","1485000","3 December 2016","0","STRATA","Yes (2)","2038272","AM109684","23 April 2017"
"66/28 PELICAN STREET, SURRY HILLS NSW 2010","1485000","3 December 2016","0","STRATA","Yes (2)","2038285","AM109684","23 April 2017"
"111/28 PELICAN STREET, SURRY HILLS NSW 2010","1120000","25 November 2016","0","STRATA","Yes (2)","2038265","AM113290","23 April 2017"
