ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"115A ALICE STREET, NEWTOWN NSW 2042","1375000","15 August 2015","126.9","NON STRATA","No",2897721,"AJ879111","30 April 2017"
"7/6 ALBERT STREET, NEWTOWN NSW 2042","870000","30 November 2016","0","STRATA","No","2894728","AM95619","30 April 2017"
"3/6 ALBERT STREET, NEWTOWN NSW 2042","950000","17 July 2014","0","STRATA","No","2894724","AJ8566","30 April 2017"
"4/6 ALBERT STREET, NEWTOWN NSW 2042","985000","16 July 2014","0","STRATA","No","2894725","AI871963","30 April 2017"
"12/6 ALBERT STREET, NEWTOWN NSW 2042","852000","28 June 2014","0","STRATA","No","2894712","AI834700","30 April 2017"
"22/6 ALBERT STREET, NEWTOWN NSW 2042","810000","4 April 2013","0","STRATA","No","2894723","AH743487","30 April 2017"
"13/6 ALBERT STREET, NEWTOWN NSW 2042","607500","21 December 2012","0","STRATA","No","2894713","AH552939","30 April 2017"
"14/6 ALBERT STREET, NEWTOWN NSW 2042","620000","15 November 2012","0","STRATA","No","2894714","AH512657","30 April 2017"
"3/101 WELLS STREET, NEWTOWN NSW 2042","265000","21 June 2012","0","STRATA","No","2972995","AH163536","30 April 2017"
"210B DENISON STREET, NEWTOWN NSW 2042","1240000","2 August 2012","128","NON STRATA","No",2984529,"AH237162","30 April 2017"
"2/196 EDGEWARE ROAD, NEWTOWN NSW 2042","459000","3 October 2013","0","STRATA","No","2938809","AI177623","30 April 2017"
"79 LORD STREET, NEWTOWN NSW 2042","1283000","2 April 2015","186.5","NON STRATA","No",3054855,"AJ584550","30 April 2017"
"104/80 ENMORE ROAD, NEWTOWN NSW 2042","815000","20 July 2015","0","STRATA","No","3056521","AJ799042","30 April 2017"
"12/80 ENMORE ROAD, NEWTOWN NSW 2042","599000","8 November 2013","0","STRATA","No","3056509","AI278360","30 April 2017"
"10/80 ENMORE ROAD, NEWTOWN NSW 2042","610000","23 November 2012","0","STRATA","No","3056507","AH518921","30 April 2017"
"30 STATION STREET, NEWTOWN NSW 2042","1225000","17 November 2012","186.4","NON STRATA","No",3084069,"AH490100","30 April 2017"
"30A STATION STREET, NEWTOWN NSW 2042","1420000","24 March 2014","186.7","NON STRATA","No",3084070,"AI772000","30 April 2017"
"22 DARLEY STREET, NEWTOWN NSW 2042","441500","8 February 2013","189.5","NON STRATA","No",3137458,"AH750455","30 April 2017"
"17/12 ENMORE ROAD, NEWTOWN NSW 2042","460000","4 February 2017","0","STRATA","No","3139783","AM243526","30 April 2017"
"7/12 ENMORE ROAD, NEWTOWN NSW 2042","496000","21 July 2016","0","STRATA","No","3139773","AK783798","30 April 2017"
"1/12 ENMORE ROAD, NEWTOWN NSW 2042","405000","7 August 2015","0","STRATA","No","3139767","AJ822974","30 April 2017"
"10/12 ENMORE ROAD, NEWTOWN NSW 2042","450000","31 July 2015","0","STRATA","No","3139776","AJ839063","30 April 2017"
"18/12 ENMORE ROAD, NEWTOWN NSW 2042","460000","15 April 2015","0","STRATA","No","3139784","AJ492362","30 April 2017"
"1/12 ENMORE ROAD, NEWTOWN NSW 2042","630000","1 March 2015","0","STRATA","No","3139787","AJ547729","30 April 2017"
"9/12 ENMORE ROAD, NEWTOWN NSW 2042","325000","12 September 2014","0","STRATA","No","3139775","AJ2399","30 April 2017"
"1/12 ENMORE ROAD, NEWTOWN NSW 2042","326000","16 April 2014","0","STRATA","No","3139767","AI633108","30 April 2017"
"14/12 ENMORE ROAD, NEWTOWN NSW 2042","336000","31 January 2014","0","STRATA","No","3139780","AI446242","30 April 2017"
"54/1 GLADSTONE STREET, NEWTOWN NSW 2042","700000","3 September 2016","0","STRATA","No","3165543","AK872798","30 April 2017"
"9/1 GLADSTONE STREET, NEWTOWN NSW 2042","770000","3 September 2016","0","STRATA","No","3165502","AK943037","30 April 2017"
"21/1 GLADSTONE STREET, NEWTOWN NSW 2042","769000","6 June 2016","0","STRATA","No","3165514","AK678431","30 April 2017"
"8/1 GLADSTONE STREET, NEWTOWN NSW 2042","840000","13 November 2015","0","STRATA","No","3165501","AK166652","30 April 2017"
"20/1 GLADSTONE STREET, NEWTOWN NSW 2042","641000","30 March 2015","0","STRATA","No","3165513","AJ504281","30 April 2017"
"40/1 GLADSTONE STREET, NEWTOWN NSW 2042","1200000","23 December 2014","0","STRATA","No","3165529","AJ270430","30 April 2017"
"10/1 GLADSTONE STREET, NEWTOWN NSW 2042","622000","28 October 2014","0","STRATA","No","3165503","AJ75474","30 April 2017"
"50/1 GLADSTONE STREET, NEWTOWN NSW 2042","492000","20 December 2013","0","STRATA","No","3165539","AI365345","30 April 2017"
"1/1 GLADSTONE STREET, NEWTOWN NSW 2042","1067500","19 July 2013","0","STRATA","No","3165558","AI219309","30 April 2017"
"26/1 GLADSTONE STREET, NEWTOWN NSW 2042","555000","17 April 2013","0","STRATA","No","3165518","AH779228","30 April 2017"
"18/1 GLADSTONE STREET, NEWTOWN NSW 2042","535000","30 November 2012","0","STRATA","No","3165511","AH506952","30 April 2017"
"7/1 GLADSTONE STREET, NEWTOWN NSW 2042","415000","31 August 2012","0","STRATA","No","3165559","AH222071","30 April 2017"
"8/1 GLADSTONE STREET, NEWTOWN NSW 2042","580000","8 June 2012","0","STRATA","No","3165501","AH127382","30 April 2017"
"4/3 PEMELL LANE, NEWTOWN NSW 2042","555000","14 November 2013","0","STRATA","No","3197049","AI277480","30 April 2017"
"2/17 LORD STREET, NEWTOWN NSW 2042","865000","7 August 2015","0","STRATA","No","3201655","AJ858285","30 April 2017"
"5/17 LORD STREET, NEWTOWN NSW 2042","760000","20 February 2014","0","STRATA","No","3201658","AI502114","30 April 2017"
"3/17 LORD STREET, NEWTOWN NSW 2042","730000","19 December 2013","0","STRATA","No","3201656","AI364489","30 April 2017"
"4/17 LORD STREET, NEWTOWN NSW 2042","683500","29 June 2013","0","STRATA","No","3201657","AH946018","30 April 2017"
"1/17 LORD STREET, NEWTOWN NSW 2042","570000","26 November 2012","0","STRATA","No","3201654","AH472047","30 April 2017"
"11/17 LORD STREET, NEWTOWN NSW 2042","600000","10 September 2012","0","STRATA","No","3201664","AH338744","30 April 2017"
"12/17 LORD STREET, NEWTOWN NSW 2042","481000","8 September 2012","0","STRATA","No","3201665","AH337551","30 April 2017"
"9/17 LORD STREET, NEWTOWN NSW 2042","580000","31 August 2012","0","STRATA","No","3201662","AH342217","30 April 2017"
"7/17 LORD STREET, NEWTOWN NSW 2042","580000","24 August 2012","0","STRATA","No","3201660","AH348288","30 April 2017"
"6/17 LORD STREET, NEWTOWN NSW 2042","661000","24 July 2012","0","STRATA","No","3201659","AH217889","30 April 2017"
"8/17 LORD STREET, NEWTOWN NSW 2042","580000","19 July 2012","0","STRATA","No","3201661","AH226302","30 April 2017"
"10/17 LORD STREET, NEWTOWN NSW 2042","580000","11 July 2012","0","STRATA","No","3201663","AH201945","30 April 2017"
"28 PHILLIP STREET, NEWTOWN NSW 2042","1600000","17 November 2014","180.5","NON STRATA","No",3216258,"AJ107836","30 April 2017"
"145 BEDFORD STREET, NEWTOWN NSW 2042","600000","30 November 2016","121.8","NON STRATA","No",3218447,"AM104258","30 April 2017"
"145 BEDFORD STREET, NEWTOWN NSW 2042","920000","25 September 2013","121.8","NON STRATA","No",3218447,"AI157793","30 April 2017"
"37 PHILLIP STREET, NEWTOWN NSW 2042","1420000","11 April 2014","158.4","NON STRATA","No",3238442,"AI659943","30 April 2017"
"2D GLADSTONE STREET, NEWTOWN NSW 2042","1005000","12 November 2012","75.47","NON STRATA","No",3238443,"AH452080","30 April 2017"
"68B CHELMSFORD STREET, NEWTOWN NSW 2042","2505001","16 February 2017","125.4","NON STRATA","No",3243526,"AM285671","30 April 2017"
"70B CHELMSFORD STREET, NEWTOWN NSW 2042","1130000","3 November 2012","129.8","NON STRATA","No",3243528,"AH496933","30 April 2017"
"34A BALTIC STREET, NEWTOWN NSW 2042","1360000","17 August 2013","138.6","NON STRATA","No",3249763,"AI53550","30 April 2017"
"205 AUSTRALIA STREET, NEWTOWN NSW 2042","2320000","19 November 2016","126.2","NON STRATA","No",3278964,"AM70399","30 April 2017"
"75 LORD STREET, NEWTOWN NSW 2042","1025000","7 March 2014","202.3","NON STRATA","No",3313356,"AI520291","30 April 2017"
"OXFORD STREET, NEWTOWN NSW 2042","810000","3 December 2015","12.6","NON STRATA","Yes (2)",3328824,"AK197322","30 April 2017"
"203A AUSTRALIA STREET, NEWTOWN NSW 2042","1470000","22 March 2014","129.1","NON STRATA","No",3332603,"AI588452","30 April 2017"
"5/413 KING STREET, NEWTOWN NSW 2042","635000","5 May 2012","0","STRATA","No","3360068","AH101506","30 April 2017"
"301/3 GLADSTONE STREET, NEWTOWN NSW 2042","300000","8 July 2016","0","STRATA","No","3398991","AK875059","30 April 2017"
"308/3 GLADSTONE STREET, NEWTOWN NSW 2042","269000","1 May 2015","0","STRATA","No","3398989","AJ660240","30 April 2017"
"209/3 GLADSTONE STREET, NEWTOWN NSW 2042","405000","7 January 2015","0","STRATA","No","3398983","AJ227633","30 April 2017"
"310/3 GLADSTONE STREET, NEWTOWN NSW 2042","261000","19 November 2014","0","STRATA","No","3398987","AJ174505","30 April 2017"
"202/3 GLADSTONE STREET, NEWTOWN NSW 2042","290000","5 November 2014","0","STRATA","No","3398977","AJ175226","30 April 2017"
"205/3 GLADSTONE STREET, NEWTOWN NSW 2042","395000","13 October 2014","0","STRATA","No","3398980","AJ66542","30 April 2017"
"109/3 GLADSTONE STREET, NEWTOWN NSW 2042","245000","21 May 2014","0","STRATA","No","3398962","AI708302","30 April 2017"
"501/3 GLADSTONE STREET, NEWTOWN NSW 2042","1100000","12 December 2013","0","STRATA","No","3399008","AI317962","30 April 2017"
"402/3 GLADSTONE STREET, NEWTOWN NSW 2042","510000","27 November 2013","0","STRATA","No","3399001","AI270385","30 April 2017"
"501/3 GLADSTONE STREET, NEWTOWN NSW 2042","11000","13 November 2013","0","STRATA","No","3399008","AI183142","30 April 2017"
"211/3 GLADSTONE STREET, NEWTOWN NSW 2042","210000","21 June 2013","0","STRATA","No","3398974","AH923467","30 April 2017"
"107/3 GLADSTONE STREET, NEWTOWN NSW 2042","250000","1 March 2013","0","STRATA","No","3398971","AH644051","30 April 2017"
"409/3 GLADSTONE STREET, NEWTOWN NSW 2042","665000","18 February 2013","0","STRATA","No","3399006","AH628881","30 April 2017"
"205/3 GLADSTONE STREET, NEWTOWN NSW 2042","365000","8 January 2013","0","STRATA","No","3398980","AH519121","30 April 2017"
"203/3 GLADSTONE STREET, NEWTOWN NSW 2042","320000","6 December 2012","0","STRATA","No","3398978","AH487721","30 April 2017"
"209/3 GLADSTONE STREET, NEWTOWN NSW 2042","335000","20 November 2012","0","STRATA","No","3398983","AH493174","30 April 2017"
"206/3 GLADSTONE STREET, NEWTOWN NSW 2042","360000","2 November 2012","0","STRATA","No","3398981","AH460009","30 April 2017"
"408/3 GLADSTONE STREET, NEWTOWN NSW 2042","222200","26 October 2012","0","STRATA","No","3398997","AH374910","30 April 2017"
"45A DARLEY STREET, NEWTOWN NSW 2042","1340000","28 February 2015","156.5","NON STRATA","No",3416562,"AJ490892","30 April 2017"
"34A STATION STREET, NEWTOWN NSW 2042","1705000","15 June 2016","193.7","NON STRATA","No",3417736,"AK740016","30 April 2017"
"170 DARLEY STREET, NEWTOWN NSW 2042","1380000","25 February 2017","128.8","NON STRATA","No",3423773,"AM312093","30 April 2017"
"168 DARLEY STREET, NEWTOWN NSW 2042","930000","17 March 2014","127.7","NON STRATA","No",3423774,"AI593136","30 April 2017"
"18A PEARL STREET, NEWTOWN NSW 2042","1515000","1 May 2015","134.5","NON STRATA","No",3453875,"AJ543857","30 April 2017"
"205/359 KING STREET, NEWTOWN NSW 2042","636660","24 February 2017","0","STRATA","No","3469455","AM316969","30 April 2017"
"3/359 KING STREET, NEWTOWN NSW 2042","600000","29 November 2016","0","STRATA","No","3469446","AM105611","30 April 2017"
"107/359 KING STREET, NEWTOWN NSW 2042","561000","18 October 2016","0","STRATA","No","3469450","AK991516","30 April 2017"
"202/359 KING STREET, NEWTOWN NSW 2042","600000","25 August 2016","0","STRATA","No","3469452","AK852284","30 April 2017"
"303/359 KING STREET, NEWTOWN NSW 2042","600000","29 October 2015","0","STRATA","No","3469460","AK102130","30 April 2017"
"305/359 KING STREET, NEWTOWN NSW 2042","599000","29 May 2015","0","STRATA","No","3469462","AJ653057","30 April 2017"
"304/359 KING STREET, NEWTOWN NSW 2042","480000","13 November 2014","0","STRATA","No","3469461","AJ152494","30 April 2017"
"303/359 KING STREET, NEWTOWN NSW 2042","60000","10 January 2014","0","STRATA","No","3469460","AI372180","30 April 2017"
"7/365 KING STREET, NEWTOWN NSW 2042","670000","5 May 2015","0","STRATA","No","3476727","AJ488849","30 April 2017"
"71A ST MARYS STREET, NEWTOWN NSW 2042","1230500","15 October 2012","141.7","NON STRATA","No",3494917,"AH405756","30 April 2017"
"17/617 KING STREET, NEWTOWN NSW 2042","920000","9 April 2016","0","STRATA","No","3498579","AK432497","30 April 2017"
"9/617 KING STREET, NEWTOWN NSW 2042","580000","11 November 2015","0","STRATA","No","3498571","AK106702","30 April 2017"
"25/617 KING STREET, NEWTOWN NSW 2042","695000","17 March 2015","0","STRATA","No","3498587","AJ473814","30 April 2017"
"8/617 KING STREET, NEWTOWN NSW 2042","549250","26 July 2014","0","STRATA","No","3498570","AI883253","30 April 2017"
"18/617 KING STREET, NEWTOWN NSW 2042","751450","24 May 2014","0","STRATA","No","3498580","AI714487","30 April 2017"
"21/617 KING STREET, NEWTOWN NSW 2042","593000","9 April 2014","0","STRATA","No","3498583","AI624826","30 April 2017"
"12/617 KING STREET, NEWTOWN NSW 2042","660000","20 September 2013","0","STRATA","No","3498574","AI154171","30 April 2017"
"3/617 KING STREET, NEWTOWN NSW 2042","628000","18 July 2013","0","STRATA","No","3498565","AH997826","30 April 2017"
"1/617 KING STREET, NEWTOWN NSW 2042","645000","10 May 2013","0","STRATA","No","3498563","AH834680","30 April 2017"
"27/617 KING STREET, NEWTOWN NSW 2042","350000","25 May 2012","0","STRATA","No","3498589","AH13656","30 April 2017"
"28/617 KING STREET, NEWTOWN NSW 2042","133333","25 May 2012","0","STRATA","No","3498590","AH34607","30 April 2017"
"28/617 KING STREET, NEWTOWN NSW 2042","13333","18 May 2012","0","STRATA","No","3498590","AH2780","30 April 2017"
"301/63 ENMORE ROAD, NEWTOWN NSW 2042","1093000","3 June 2016","0","STRATA","No","3524779","AK729547","30 April 2017"
"201/63 ENMORE ROAD, NEWTOWN NSW 2042","600000","30 November 2015","0","STRATA","No","3524772","AK242466","30 April 2017"
"107/63 ENMORE ROAD, NEWTOWN NSW 2042","540000","1 August 2015","0","STRATA","No","3524765","AJ836880","30 April 2017"
"206/63 ENMORE ROAD, NEWTOWN NSW 2042","633000","29 October 2014","0","STRATA","No","3524777","AJ107338","30 April 2017"
"4/63 ENMORE ROAD, NEWTOWN NSW 2042","635000","11 July 2014","0","STRATA","No","3524758","AI848894","30 April 2017"
"6/43 COLLEGE STREET, NEWTOWN NSW 2042","1015000","7 October 2016","0","STRATA","No","3554229","AK943147","30 April 2017"
"1/43 COLLEGE STREET, NEWTOWN NSW 2042","805000","5 November 2012","0","STRATA","No","3554224","AH428290","30 April 2017"
"14/43 COLLEGE STREET, NEWTOWN NSW 2042","890000","6 July 2012","0","STRATA","No","3554237","AH477204","30 April 2017"
"10/43 COLLEGE STREET, NEWTOWN NSW 2042","825000","26 June 2012","0","STRATA","No","3554233","AH177415","30 April 2017"
"12/43 COLLEGE STREET, NEWTOWN NSW 2042","820000","25 June 2012","0","STRATA","No","3554235","AH132732","30 April 2017"
"81A PROBERT STREET, NEWTOWN NSW 2042","1087500","11 March 2013","127.3","NON STRATA","No",3586722,"AH662119","30 April 2017"
"81 PROBERT STREET, NEWTOWN NSW 2042","1200000","15 September 2012","127.1","NON STRATA","No",3586723,"AH340321","30 April 2017"
"1/85 ALICE STREET, NEWTOWN NSW 2042","1260000","19 June 2015","0","STRATA","No","3586833","AJ701024","30 April 2017"
"1/85 ALICE STREET, NEWTOWN NSW 2042","900000","27 February 2013","0","STRATA","No","3586833","AH878841","30 April 2017"
"158B STATION STREET, NEWTOWN NSW 2042","1114000","22 February 2014","0","STRATA","No","3593919","AI506482","30 April 2017"
"137A PROBERT STREET, NEWTOWN NSW 2042","1375000","19 July 2012","130","NON STRATA","No",3634795,"AH235495","30 April 2017"
"137 PROBERT STREET, NEWTOWN NSW 2042","1380000","14 July 2012","125.2","NON STRATA","No",3634796,"AH246624","30 April 2017"
"181 LORD STREET, NEWTOWN NSW 2042","1025000","17 April 2013","140.4","NON STRATA","No",3636166,"AH803649","30 April 2017"
"179 LORD STREET, NEWTOWN NSW 2042","1050000","21 March 2013","185.8","NON STRATA","No",3636167,"AH741168","30 April 2017"
"161 DARLEY STREET, NEWTOWN NSW 2042","1251000","3 June 2014","198.4","NON STRATA","No",3644564,"AI759452","30 April 2017"
"161 DARLEY STREET, NEWTOWN NSW 2042","1035000","5 November 2012","198.4","NON STRATA","No",3644564,"AH389252","30 April 2017"
"159 DARLEY STREET, NEWTOWN NSW 2042","912000","14 March 2013","175","NON STRATA","No",3644565,"AH665655","30 April 2017"
"157 DARLEY STREET, NEWTOWN NSW 2042","1040000","28 July 2012","188.5","NON STRATA","No",3644566,"AH266265","30 April 2017"
"155 DARLEY STREET, NEWTOWN NSW 2042","1031000","22 September 2012","188.5","NON STRATA","No",3644567,"AH383129","30 April 2017"
"153 DARLEY STREET, NEWTOWN NSW 2042","1260000","22 February 2014","170","NON STRATA","No",3644568,"AI541277","30 April 2017"
"151 DARLEY STREET, NEWTOWN NSW 2042","960000","28 July 2012","202.3","NON STRATA","No",3644569,"AH260575","30 April 2017"
"360 EDGEWARE ROAD, NEWTOWN NSW 2042","205000","14 June 2012","41.5","NON STRATA","No",3650211,"AH112049","30 April 2017"
"360 EDGEWARE ROAD, NEWTOWN NSW 2042","30000","14 June 2012","125.8","NON STRATA","No",3650212,"AH112068","30 April 2017"
"360 EDGEWARE ROAD, NEWTOWN NSW 2042","20000","14 June 2012","82.5","NON STRATA","No",3650213,"AH112107","30 April 2017"
"360 EDGEWARE ROAD, NEWTOWN NSW 2042","25000","14 June 2012","122.8","NON STRATA","Yes (2)",3650214,"AH112092","30 April 2017"
"360 EDGEWARE ROAD, NEWTOWN NSW 2042","20000","14 June 2012","82.6","NON STRATA","No",3650215,"AH112077","30 April 2017"
"358 EDGEWARE ROAD, NEWTOWN NSW 2042","780000","26 October 2013","98.1","NON STRATA","No",3650223,"AJ217981","30 April 2017"
"358 EDGEWARE ROAD, NEWTOWN NSW 2042","25000","14 June 2012","3.7","NON STRATA","Yes (2)",3650224,"AH112092","30 April 2017"
"21 SLOANE STREET, NEWTOWN NSW 2042","1300000","24 November 2013","151.9","NON STRATA","No",3665548,"AI308123","30 April 2017"
"21A SLOANE STREET, NEWTOWN NSW 2042","1300000","27 November 2013","151.9","NON STRATA","No",3665549,"AI326246","30 April 2017"
"76 ENMORE ROAD, NEWTOWN NSW 2042","840000","14 December 2012","153.6","NON STRATA","No",3688313,"AH585028","30 April 2017"
"78 ENMORE ROAD, NEWTOWN NSW 2042","840000","14 December 2012","161.3","NON STRATA","No",3688314,"AH585067","30 April 2017"
"1/557 KING STREET, NEWTOWN NSW 2042","300000","8 July 2013","0","STRATA","No","3707366","AH862407","30 April 2017"
"207/21 ENMORE ROAD, NEWTOWN NSW 2042","1180000","24 February 2016","0","STRATA","No","3745773","AK467573","30 April 2017"
"302/21 ENMORE ROAD, NEWTOWN NSW 2042","615000","24 February 2015","0","STRATA","No","3745786","AJ393787","30 April 2017"
"406/21 ENMORE ROAD, NEWTOWN NSW 2042","649000","10 December 2014","0","STRATA","No","3745802","AJ112173","30 April 2017"
"101/21 ENMORE ROAD, NEWTOWN NSW 2042","490000","21 March 2014","0","STRATA","No","3745770","AI666731","30 April 2017"
"210/21 ENMORE ROAD, NEWTOWN NSW 2042","766000","23 November 2013","0","STRATA","No","3745776","AI330880","30 April 2017"
"308/21 ENMORE ROAD, NEWTOWN NSW 2042","585000","22 September 2013","0","STRATA","No","3745792","AI319859","30 April 2017"
"402/21 ENMORE ROAD, NEWTOWN NSW 2042","670000","20 September 2013","0","STRATA","No","3745798","AI310351","30 April 2017"
"206/21 ENMORE ROAD, NEWTOWN NSW 2042","680000","23 May 2013","0","STRATA","No","3745777","AI407332","30 April 2017"
"305/21 ENMORE ROAD, NEWTOWN NSW 2042","660000","17 May 2013","0","STRATA","No","3745789","AI325919","30 April 2017"
