ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"8E/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","393000","11 October 2012","0","STRATA","No","2123037","AH399403","23 April 2017"
"4E/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","321000","20 August 2012","0","STRATA","No","2122993","AH293559","23 April 2017"
"6B/85 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","338000","22 May 2012","0","STRATA","No","2123012","AH79706","23 April 2017"
"106/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4950000","16 June 2016","0","STRATA","Yes (3)","2123181","AK723291","23 April 2017"
"106/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4950000","16 June 2016","0","STRATA","Yes (3)","2123209","AK723291","23 April 2017"
"95/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4950000","16 June 2016","0","STRATA","Yes (3)","2123198","AK723291","23 April 2017"
"103/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","100000","27 May 2016","0","STRATA","No","2123206","AK789816","23 April 2017"
"15/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","3000000","27 May 2016","0","STRATA","No","2123107","AK532223","23 April 2017"
"132/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4600000","28 April 2016","0","STRATA","Yes (2)","2123148","AK889412","23 April 2017"
"132/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","4600000","28 April 2016","0","STRATA","Yes (2)","2123155","AK889412","23 April 2017"
"103/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","3600000","3 June 2015","0","STRATA","No","2123102","AJ679119","23 April 2017"
"102/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1970000","16 April 2015","0","STRATA","No","2123103","AJ532069","23 April 2017"
"41/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","940000","28 November 2014","0","STRATA","Yes (2)","2123205","AJ158710","23 April 2017"
"41/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1910000","28 November 2014","0","STRATA","Yes (2)","2123118","AJ439010","23 April 2017"
"42/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","940000","28 November 2014","0","STRATA","Yes (2)","2123119","AJ158710","23 April 2017"
"42/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1910000","28 November 2014","0","STRATA","Yes (2)","2123161","AJ439010","23 April 2017"
"53/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1780000","19 November 2014","0","STRATA","Yes (2)","2123125","AJ154430","23 April 2017"
"81/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1780000","19 November 2014","0","STRATA","Yes (2)","2123186","AJ154430","23 April 2017"
"52/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","910000","22 September 2014","0","STRATA","Yes (2)","2123124","AM60785","23 April 2017"
"52/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","910000","22 September 2014","0","STRATA","Yes (2)","2123177","AM60785","23 April 2017"
"12/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2810000","3 April 2014","0","STRATA","Yes (4)","2123104","AI619116","23 April 2017"
"13/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2810000","3 April 2014","0","STRATA","Yes (4)","2123105","AI619116","23 April 2017"
"96/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2810000","3 April 2014","0","STRATA","Yes (4)","2123199","AI619116","23 April 2017"
"97/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2810000","3 April 2014","0","STRATA","Yes (4)","2123200","AI619116","23 April 2017"
"103/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2800000","12 September 2013","0","STRATA","No","2123102","AI114754","23 April 2017"
"24/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1550000","30 November 2012","0","STRATA","Yes (2)","2123111","AH655296","23 April 2017"
"84/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1550000","30 November 2012","0","STRATA","Yes (2)","2123189","AH655296","23 April 2017"
"32/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","700000","22 November 2012","0","STRATA","Yes (2)","2123114","AH631122","23 April 2017"
"35/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2300000","22 November 2012","0","STRATA","Yes (2)","2123117","AH615752","23 April 2017"
"52/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","700000","22 November 2012","0","STRATA","Yes (2)","2123150","AH631122","23 April 2017"
"82/95 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2300000","22 November 2012","0","STRATA","Yes (2)","2123187","AH615752","23 April 2017"
"1/110 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","6525000","31 July 2015","0","STRATA","No","3884651","AJ964006","23 April 2017"
"85/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","188000","7 October 2016","0","STRATA","No","2123303","AK899826","23 April 2017"
"43/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1430000","16 April 2016","0","STRATA","Yes (2)","2123261","AK535642","23 April 2017"
"99/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1430000","16 April 2016","0","STRATA","Yes (2)","2123317","AK535642","23 April 2017"
"83/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","158000","3 August 2015","0","STRATA","No","2123301","AJ808633","23 April 2017"
"61/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1025000","13 March 2015","0","STRATA","Yes (2)","2123279","AJ408693","23 April 2017"
"92/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1025000","13 March 2015","0","STRATA","Yes (2)","2123310","AJ408693","23 April 2017"
"50/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1370000","11 October 2014","0","STRATA","Yes (3)","2123268","AJ255034","23 April 2017"
"51/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1370000","11 October 2014","0","STRATA","Yes (3)","2123269","AJ255034","23 April 2017"
"68/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1370000","11 October 2014","0","STRATA","Yes (3)","2123286","AJ255034","23 April 2017"
"55/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","490000","31 July 2014","0","STRATA","No","2123273","AI904872","23 April 2017"
"26/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","630000","14 March 2014","0","STRATA","Yes (2)","2123246","AI566209","23 April 2017"
"26/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","630000","14 March 2014","0","STRATA","Yes (2)","2123323","AI566209","23 April 2017"
"2/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","600000","20 December 2013","0","STRATA","No","2123222","AI406324","23 April 2017"
"81/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","85000","20 December 2013","0","STRATA","No","2123299","AI406323","23 April 2017"
"13/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","590000","8 October 2013","0","STRATA","Yes (2)","2123233","AI197311","23 April 2017"
"13/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","590000","8 October 2013","0","STRATA","Yes (2)","2123291","AI197311","23 April 2017"
"18/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","482000","21 August 2013","0","STRATA","No","2123238","AI28940","23 April 2017"
"18/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","450000","16 April 2013","0","STRATA","No","2123238","AH727038","23 April 2017"
"12/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","462000","2 April 2013","0","STRATA","No","2123232","AH746506","23 April 2017"
"103/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","100000","20 June 2012","0","STRATA","No","2123321","AH127150","23 April 2017"
"63/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","455000","2 May 2012","0","STRATA","Yes (2)","2123277","AH238697","23 April 2017"
"63/106 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","455000","2 May 2012","0","STRATA","Yes (2)","2123281","AH238697","23 April 2017"
"12/104 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2280000","20 August 2016","0","STRATA","No","2123344","AK968201","23 April 2017"
"21/104 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2385000","14 May 2016","0","STRATA","No","2123353","AK603724","23 April 2017"
"15/104 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2200000","12 October 2015","0","STRATA","No","2123347","AK34012","23 April 2017"
"1/104 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1850000","21 September 2015","0","STRATA","No","2123358","AK88111","23 April 2017"
"16/104 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","2488000","31 October 2014","0","STRATA","No","2123348","AJ173948","23 April 2017"
"41A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1515000","28 October 2016","0","STRATA","Yes (2)","2123400","AM13795","23 April 2017"
"45A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","1515000","28 October 2016","0","STRATA","Yes (2)","2123399","AM13795","23 April 2017"
"44A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","530000","8 August 2016","0","STRATA","No","2123403","AK802140","23 April 2017"
"15A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","615000","24 May 2016","0","STRATA","No","2123386","AK587732","23 April 2017"
"54A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","540000","9 September 2015","0","STRATA","No","2123409","AJ987291","23 April 2017"
"14B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","620000","3 March 2015","0","STRATA","No","2123365","AJ465724","23 April 2017"
"24B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","545000","20 February 2015","0","STRATA","No","2123362","AJ358385","23 April 2017"
"52B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","7 January 2015","0","STRATA","No","2123378","AJ322523","23 April 2017"
"33B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","5 January 2015","0","STRATA","No","2123371","AJ376620","23 April 2017"
"22B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","515000","17 December 2014","0","STRATA","No","2123367","AJ223362","23 April 2017"
"34B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","525000","9 December 2014","0","STRATA","No","2123372","AJ215914","23 April 2017"
"32B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","3 December 2014","0","STRATA","No","2123370","AJ172640","23 April 2017"
"23B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","515000","26 November 2014","0","STRATA","No","2123368","AJ138477","23 April 2017"
"12B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","615000","1 November 2014","0","STRATA","No","2123363","AJ148068","23 April 2017"
"43B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","30 October 2014","0","STRATA","No","2123375","AJ116571","23 April 2017"
"42B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","25 October 2014","0","STRATA","No","2123374","AJ140012","23 April 2017"
"51/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","510000","1 September 2014","0","STRATA","No","2123406","AI908846","23 April 2017"
"21B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","547500","18 August 2014","0","STRATA","No","2123366","AJ171505","23 April 2017"
"41B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","595000","2 August 2014","0","STRATA","No","2123373","AI945933","23 April 2017"
"54B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","580000","2 August 2014","0","STRATA","No","2123380","AI967706","23 April 2017"
"72/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","530000","28 July 2014","0","STRATA","No","2123419","AI908976","23 April 2017"
"11B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","625000","27 June 2014","0","STRATA","No","2123361","AJ53134","23 April 2017"
"63/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 June 2014","0","STRATA","No","2123414","AI756904","23 April 2017"
"44B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","595000","17 June 2014","0","STRATA","No","2123376","AI983055","23 April 2017"
"51B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","595000","17 June 2014","0","STRATA","No","2123377","AI968927","23 April 2017"
"13B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","625000","5 June 2014","0","STRATA","No","2123364","AJ54011","23 April 2017"
"53B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","550000","29 May 2014","0","STRATA","No","2123379","AI968719","23 April 2017"
"31B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","540000","24 May 2014","0","STRATA","No","2123369","AJ51195","23 April 2017"
"33/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","475000","5 May 2014","0","STRATA","No","2123396","AI802304","23 April 2017"
"23A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","463000","3 May 2014","0","STRATA","No","2123390","AI719247","23 April 2017"
"42A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","475000","27 March 2014","0","STRATA","No","2123401","AI717092","23 April 2017"
"11B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123361","AI521231","23 April 2017"
"12B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123363","AI521231","23 April 2017"
"13B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123364","AI521231","23 April 2017"
"14B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123365","AI521231","23 April 2017"
"21B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123366","AI521231","23 April 2017"
"22B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123367","AI521231","23 April 2017"
"23B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123368","AI521231","23 April 2017"
"24B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123362","AI521231","23 April 2017"
"31B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123369","AI521231","23 April 2017"
"32B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123370","AI521231","23 April 2017"
"33B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123371","AI521231","23 April 2017"
"34B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123372","AI521231","23 April 2017"
"41B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123373","AI521231","23 April 2017"
"42B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123374","AI521231","23 April 2017"
"43B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123375","AI521231","23 April 2017"
"44B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123376","AI521231","23 April 2017"
"51B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123377","AI521231","23 April 2017"
"52B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123378","AI521231","23 April 2017"
"53B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123379","AI521231","23 April 2017"
"54B/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","7500000","14 March 2014","0","STRATA","Yes (20)","2123380","AI521231","23 April 2017"
"13A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","495000","17 February 2014","0","STRATA","No","2123384","AI729224","23 April 2017"
"63/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","509000","15 February 2014","0","STRATA","No","2123414","AI996688","23 April 2017"
"11A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","465000","1 February 2014","0","STRATA","No","2123382","AI761207","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","475000","25 January 2014","0","STRATA","No","2123395","AI633158","23 April 2017"
"15A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","599000","25 January 2014","0","STRATA","No","2123386","AI739116","23 April 2017"
"64A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","515000","25 January 2014","0","STRATA","No","2123415","AI742404","23 April 2017"
"46A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","630000","23 January 2014","0","STRATA","No","2123404","AI701383","23 April 2017"
"54A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","22 January 2014","0","STRATA","No","2123409","AI684035","23 April 2017"
"54A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","22 January 2014","0","STRATA","No","2123409","AI684036","23 April 2017"
"16A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","599000","20 January 2014","0","STRATA","No","2123381","AI796008","23 April 2017"
"14/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","525000","17 January 2014","0","STRATA","No","2123385","AI868589","23 April 2017"
"22/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","465000","17 January 2014","0","STRATA","No","2123389","AI868607","23 April 2017"
"43A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","485000","13 January 2014","0","STRATA","No","2123402","AI746233","23 April 2017"
"24/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","468500","11 January 2014","0","STRATA","No","2123391","AI739869","23 April 2017"
"21/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","470000","6 January 2014","0","STRATA","No","2123388","AI675320","23 April 2017"
"34/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","477500","6 January 2014","0","STRATA","No","2123397","AI643369","23 April 2017"
"31/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","495000","4 January 2014","0","STRATA","No","2123394","AI788164","23 April 2017"
"44A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","488500","4 January 2014","0","STRATA","No","2123403","AI726342","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","495000","29 December 2013","0","STRATA","No","2123421","AI644446","23 April 2017"
"61A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","580000","29 December 2013","0","STRATA","No","2123412","AI684983","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","24 December 2013","0","STRATA","No","2123407","AI643319","23 April 2017"
"56/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","635000","24 December 2013","0","STRATA","No","2123410","AI710161","23 April 2017"
"36A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","620000","23 December 2013","0","STRATA","No","2123398","AI716234","23 April 2017"
"66A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","675000","21 December 2013","0","STRATA","No","2123416","AI750256","23 April 2017"
"86/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","750000","21 December 2013","0","STRATA","No","2123428","AI819724","23 April 2017"
"84/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","580000","7 December 2013","0","STRATA","No","2123427","AI788315","23 April 2017"
"35/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","655000","5 December 2013","0","STRATA","No","2123393","AI788388","23 April 2017"
"82A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","570000","30 November 2013","0","STRATA","No","2123425","AI734690","23 April 2017"
"83/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","575000","30 November 2013","0","STRATA","No","2123426","AI672411","23 April 2017"
"75A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","700000","22 November 2013","0","STRATA","No","2123417","AI694202","23 April 2017"
"65A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","720000","20 November 2013","0","STRATA","No","2123411","AI734980","23 April 2017"
"41A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","480000","19 November 2013","0","STRATA","No","2123400","AI717822","23 April 2017"
"45A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","660000","19 November 2013","0","STRATA","No","2123399","AI717923","23 April 2017"
"85A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","710000","19 November 2013","0","STRATA","No","2123423","AI757416","23 April 2017"
"73/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","514000","14 November 2013","0","STRATA","No","2123420","AI759721","23 April 2017"
"12A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","495000","13 November 2013","0","STRATA","No","2123383","AI885079","23 April 2017"
"26A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","599000","12 November 2013","0","STRATA","No","2123392","AI706331","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","642500","11 November 2013","0","STRATA","No","2123387","AI661598","23 April 2017"
"55/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","705000","8 November 2013","0","STRATA","No","2123405","AI786356","23 April 2017"
"62A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","509000","8 November 2013","0","STRATA","No","2123413","AI700834","23 April 2017"
"76/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","660000","8 November 2013","0","STRATA","No","2123422","AI707303","23 April 2017"
"53A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","499000","4 November 2013","0","STRATA","No","2123408","AI779115","23 April 2017"
"71A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","595000","1 November 2013","0","STRATA","No","2123418","AI757701","23 April 2017"
"81/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","525000","23 October 2013","0","STRATA","No","2123424","AI840754","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123395","AI633157","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123407","AI643318","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","376013","26 August 2013","0","STRATA","No","2123421","AI644445","23 April 2017"
"100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","426148","26 August 2013","0","STRATA","No","2123387","AI661597","23 April 2017"
"11A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123382","AI761206","23 April 2017"
"12A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","300810","26 August 2013","0","STRATA","No","2123383","AI885078","23 April 2017"
"13A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","300810","26 August 2013","0","STRATA","No","2123384","AI729223","23 April 2017"
"14/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123385","AI756190","23 April 2017"
"15A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123386","AI739115","23 April 2017"
"16A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","401108","26 August 2013","0","STRATA","No","2123381","AI796007","23 April 2017"
"21/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123388","AI675319","23 April 2017"
"22/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","300810","26 August 2013","0","STRATA","No","2123389","AI756210","23 April 2017"
"23A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","300810","26 August 2013","0","STRATA","No","2123390","AI719246","23 April 2017"
"24/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123391","AI739868","23 April 2017"
"26A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","426148","26 August 2013","0","STRATA","No","2123392","AI706330","23 April 2017"
"31/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123394","AI788163","23 April 2017"
"33/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123396","AI756231","23 April 2017"
"34/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123397","AI643368","23 April 2017"
"35/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","451216","26 August 2013","0","STRATA","No","2123393","AI756227","23 April 2017"
"36A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","451216","26 August 2013","0","STRATA","No","2123398","AI716233","23 April 2017"
"41A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123400","AI717821","23 April 2017"
"42A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123401","AI717091","23 April 2017"
"43A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","325878","26 August 2013","0","STRATA","No","2123402","AI746232","23 April 2017"
"44A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123403","AI726341","23 April 2017"
"45A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","451216","26 August 2013","0","STRATA","No","2123399","AI717922","23 April 2017"
"46A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","451216","26 August 2013","0","STRATA","No","2123404","AI701382","23 April 2017"
"51/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123406","AI756254","23 April 2017"
"53A/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","350945","26 August 2013","0","STRATA","No","2123408","AI779114","23 April 2017"
"55/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","476283","26 August 2013","0","STRATA","No","2123405","AI756246","23 April 2017"
"56/100 ELIZABETH BAY ROAD, ELIZABETH BAY NSW 2011","476283","26 August 2013","0","STRATA","No","2123410","AI710160","23 April 2017"
