ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"4 PALMERSTON AVENUE, GLEBE NSW 2037","1100000","16 July 2012","151.8","NON STRATA","No",1933308,"AH249139","30 April 2017"
"5 PURVES STREET, GLEBE NSW 2037","1120000","17 October 2015","69.6","NON STRATA","No",1934387,"AK26373","30 April 2017"
"13 QUEEN STREET, GLEBE NSW 2037","720000","4 July 2012","169.37","NON STRATA","No",1934423,"AH243693","30 April 2017"
"40A QUEEN STREET, GLEBE NSW 2037","1117000","28 September 2013","115.2","NON STRATA","No",1934432,"AI208121","30 April 2017"
"32 QUEEN STREET, GLEBE NSW 2037","1525000","7 October 2016","114.9","NON STRATA","No",1934437,"AK938756","30 April 2017"
"16 QUEEN STREET, GLEBE NSW 2037","929500","2 September 2013","151.8","NON STRATA","No",1934444,"AI76716","30 April 2017"
"6 QUEEN STREET, GLEBE NSW 2037","1035000","5 February 2014","94.6","NON STRATA","No",1934448,"AI866400","30 April 2017"
"1 REUSS STREET, GLEBE NSW 2037","1030000","1 July 2016","113.8","NON STRATA","No",1934819,"AK713651","30 April 2017"
"3 REUSS STREET, GLEBE NSW 2037","4600000","5 May 2015","76.4","NON STRATA","Yes (3)",1934820,"AJ745252","30 April 2017"
"5 REUSS STREET, GLEBE NSW 2037","4600000","5 May 2015","76.4","NON STRATA","Yes (3)",1934821,"AJ745252","30 April 2017"
"9 REUSS STREET, GLEBE NSW 2037","835000","30 July 2012","113.8","NON STRATA","No",1934823,"AH245819","30 April 2017"
"13 REUSS STREET, GLEBE NSW 2037","1400000","26 June 2015","120.1","NON STRATA","No",1934825,"AJ685835","30 April 2017"
"14 REUSS STREET, GLEBE NSW 2037","1690000","12 November 2016","271.9","NON STRATA","No",1934828,"AM102881","30 April 2017"
"2/11 ROSEBANK STREET, GLEBE NSW 2037","1235000","5 December 2015","0","STRATA","No","1935195","AK178500","30 April 2017"
"17/11 ROSEBANK STREET, GLEBE NSW 2037","1150000","25 August 2015","0","STRATA","No","1935210","AJ892198","30 April 2017"
"5/11 ROSEBANK STREET, GLEBE NSW 2037","962000","7 December 2013","0","STRATA","No","1935198","AI318788","30 April 2017"
"9 ROSEBANK STREET, GLEBE NSW 2037","2250000","17 February 2015","284.5","NON STRATA","No",1935212,"AJ398994","30 April 2017"
"3 ST JAMES AVENUE, GLEBE NSW 2037","997500","14 June 2013","164.4","NON STRATA","No",1935813,"AH898368","30 April 2017"
"9 ST JOHNS ROAD, GLEBE NSW 2037","820000","28 February 2014","98.6","NON STRATA","No",1935825,"AI454607","30 April 2017"
"21 ST JOHNS ROAD, GLEBE NSW 2037","910000","20 February 2015","85.22","NON STRATA","No",1935832,"AJ418058","30 April 2017"
"49 ST JOHNS ROAD, GLEBE NSW 2037","1105000","28 March 2015","75.9","NON STRATA","No",1935840,"AJ578481","30 April 2017"
"65 ST JOHNS ROAD, GLEBE NSW 2037","905000","12 March 2015","75.9","NON STRATA","No",1935850,"AJ448129","30 April 2017"
"10/81 ST JOHNS ROAD, GLEBE NSW 2037","822000","26 October 2015","0","STRATA","No","1935878","AK25569","30 April 2017"
"11/81 ST JOHNS ROAD, GLEBE NSW 2037","552000","9 May 2014","0","STRATA","No","1935879","AI694772","30 April 2017"
"10/81 ST JOHNS ROAD, GLEBE NSW 2037","630000","3 March 2014","0","STRATA","No","1935878","AI541657","30 April 2017"
"91 ST JOHNS ROAD, GLEBE NSW 2037","1395000","19 November 2016","126.5","NON STRATA","No",1935889,"AM94954","30 April 2017"
"93 ST JOHNS ROAD, GLEBE NSW 2037","4600000","5 May 2015","643.9","NON STRATA","Yes (3)",1935890,"AJ745252","30 April 2017"
"99 ST JOHNS ROAD, GLEBE NSW 2037","1056500","3 September 2013","202.3","NON STRATA","No",1935892,"AI195252","30 April 2017"
"103 ST JOHNS ROAD, GLEBE NSW 2037","1160000","8 August 2012","188.06","NON STRATA","No",1935894,"AH297237","30 April 2017"
"121 ST JOHNS ROAD, GLEBE NSW 2037","2400001","14 August 2015","360.4","NON STRATA","No",1935903,"AJ869023","30 April 2017"
"129 ST JOHNS ROAD, GLEBE NSW 2037","1790000","19 March 2016","183.4","NON STRATA","No",1935906,"AK501409","30 April 2017"
"147 ST JOHNS ROAD, GLEBE NSW 2037","1950000","8 August 2015","196","NON STRATA","No",1935915,"AJ836650","30 April 2017"
"4/157 ST JOHNS ROAD, GLEBE NSW 2037","2141000","25 February 2017","0","STRATA","No","1935924","AM328365","30 April 2017"
"2/157 ST JOHNS ROAD, GLEBE NSW 2037","1700000","13 February 2015","0","STRATA","No","1935922","AJ394997","30 April 2017"
"8/157 ST JOHNS ROAD, GLEBE NSW 2037","1300000","23 June 2014","0","STRATA","No","1935928","AI693157","30 April 2017"
"1/157 ST JOHNS ROAD, GLEBE NSW 2037","1380000","6 June 2012","0","STRATA","No","1935921","AH80375","30 April 2017"
"167 ST JOHNS ROAD, GLEBE NSW 2037","750000","4 October 2012","107.5","NON STRATA","No",1935939,"AH379323","30 April 2017"
"21/171 ST JOHNS ROAD, GLEBE NSW 2037","516000","9 December 2015","0","STRATA","No","1935960","AK249731","30 April 2017"
"3/171 ST JOHNS ROAD, GLEBE NSW 2037","515000","29 September 2015","0","STRATA","No","1935942","AJ998619","30 April 2017"
"12/171 ST JOHNS ROAD, GLEBE NSW 2037","495000","10 March 2015","0","STRATA","No","1935951","AJ451197","30 April 2017"
"15/171 ST JOHNS ROAD, GLEBE NSW 2037","490000","29 October 2014","0","STRATA","No","1935954","AJ130946","30 April 2017"
"16/171 ST JOHNS ROAD, GLEBE NSW 2037","403000","1 June 2012","0","STRATA","No","1935955","AH106627","30 April 2017"
"192 ST JOHNS ROAD, GLEBE NSW 2037","1893000","10 October 2015","170.7","NON STRATA","No",1936031,"AJ986870","30 April 2017"
"182 ST JOHNS ROAD, GLEBE NSW 2037","3400000","22 December 2014","368.2","NON STRATA","No",1936036,"AK71913","30 April 2017"
"164 ST JOHNS ROAD, GLEBE NSW 2037","850000","22 June 2015","132.79","NON STRATA","No",1936044,"AK202081","30 April 2017"
"162 ST JOHNS ROAD, GLEBE NSW 2037","4375000","22 June 2015","360.4","NON STRATA","No",1936045,"AK202079","30 April 2017"
"83 WESTMORELAND STREET, GLEBE NSW 2037","1425000","7 November 2014","260.8","NON STRATA","No",1936054,"AJ123943","30 April 2017"
"128 ST JOHNS ROAD, GLEBE NSW 2037","1620000","21 October 2014","365.3","NON STRATA","No",1936062,"AJ66143","30 April 2017"
"98 ST JOHNS ROAD, GLEBE NSW 2037","1460000","28 March 2015","130","NON STRATA","No",1936074,"AJ499779","30 April 2017"
"90 ST JOHNS ROAD, GLEBE NSW 2037","870000","10 October 2012","117.1","NON STRATA","No",1936078,"AH389608","30 April 2017"
"36 ST JOHNS ROAD, GLEBE NSW 2037","940000","15 June 2013","127.2","NON STRATA","No",1936105,"AH915707","30 April 2017"
"17 SHEEHY STREET, GLEBE NSW 2037","2000000","28 October 2014","290.9","NON STRATA","No",1936166,"AJ93735","30 April 2017"
"25 SHEEHY STREET, GLEBE NSW 2037","1682000","29 October 2016","132.8","NON STRATA","No",1936169,"AM112595","30 April 2017"
"25 SHEEHY STREET, GLEBE NSW 2037","1150000","24 April 2014","132.8","NON STRATA","No",1936169,"AI648818","30 April 2017"
"17/20 SHEEHY STREET, GLEBE NSW 2037","715000","6 June 2014","0","STRATA","No","1936187","AJ46435","30 April 2017"
"2/20 SHEEHY STREET, GLEBE NSW 2037","280000","23 December 2013","0","STRATA","No","1936173","AI375155","30 April 2017"
"14/20 SHEEHY STREET, GLEBE NSW 2037","337000","18 October 2013","0","STRATA","No","1936184","AI264667","30 April 2017"
"9/20 SHEEHY STREET, GLEBE NSW 2037","285800","26 October 2012","0","STRATA","No","1936180","AH442869","30 April 2017"
"13/20 SHEEHY STREET, GLEBE NSW 2037","295000","22 September 2012","0","STRATA","No","1936183","AH499395","30 April 2017"
"12/14 SHEEHY STREET, GLEBE NSW 2037","670500","5 July 2016","0","STRATA","No","1936204","AK719241","30 April 2017"
"9/14 SHEEHY STREET, GLEBE NSW 2037","384000","31 March 2016","0","STRATA","No","1936201","AK484554","30 April 2017"
"5/14 SHEEHY STREET, GLEBE NSW 2037","350000","22 October 2015","0","STRATA","No","1936197","AK35949","30 April 2017"
"16/14 SHEEHY STREET, GLEBE NSW 2037","680000","28 February 2015","0","STRATA","No","1936208","AJ417216","30 April 2017"
"4/14 SHEEHY STREET, GLEBE NSW 2037","410000","23 December 2014","0","STRATA","No","1936196","AJ505450","30 April 2017"
"3/8 SHEEHY STREET, GLEBE NSW 2037","686000","12 September 2015","0","STRATA","No","1936215","AJ944275","30 April 2017"
"11/8 SHEEHY STREET, GLEBE NSW 2037","280000","31 October 2014","0","STRATA","No","1936223","AJ18727","30 April 2017"
"17/8 SHEEHY STREET, GLEBE NSW 2037","613000","21 September 2013","0","STRATA","No","1936229","AI144155","30 April 2017"
"9/8 SHEEHY STREET, GLEBE NSW 2037","285000","2 November 2012","0","STRATA","No","1936221","AH414310","30 April 2017"
"8/2 SHEEHY STREET, GLEBE NSW 2037","383000","12 June 2015","0","STRATA","No","1936242","AJ696773","30 April 2017"
"4/2 SHEEHY STREET, GLEBE NSW 2037","175000","26 March 2013","0","STRATA","No","1936238","AH671887","30 April 2017"
"20/2 SHEEHY STREET, GLEBE NSW 2037","499000","23 November 2012","0","STRATA","No","1936254","AH499288","30 April 2017"
"9/2 SHEEHY STREET, GLEBE NSW 2037","282500","22 September 2012","0","STRATA","No","1936243","AH512174","30 April 2017"
"29/1 STEWART STREET, GLEBE NSW 2037","925000","17 August 2015","0","STRATA","No","1936962","AJ893402","30 April 2017"
"4/1 STEWART STREET, GLEBE NSW 2037","495000","19 March 2013","0","STRATA","No","1936937","AH720201","30 April 2017"
"5/1 STEWART STREET, GLEBE NSW 2037","430000","28 September 2012","0","STRATA","No","1936938","AH381553","30 April 2017"
"4/19 STEWART STREET, GLEBE NSW 2037","801000","25 November 2016","0","STRATA","No","1936980","AM107993","30 April 2017"
"36/7 STEWART STREET, GLEBE NSW 2037","880000","16 June 2016","0","STRATA","No","1936998","AK723917","30 April 2017"
"29/13 STEWART STREET, GLEBE NSW 2037","887000","9 November 2015","0","STRATA","No","1936991","AK93116","30 April 2017"
"39/7 STEWART STREET, GLEBE NSW 2037","880000","31 December 2014","0","STRATA","No","1937001","AJ279686","30 April 2017"
"27/13 STEWART STREET, GLEBE NSW 2037","710000","20 September 2014","0","STRATA","No","1936989","AJ23047","30 April 2017"
"20/13 STEWART STREET, GLEBE NSW 2037","635000","19 December 2013","0","STRATA","No","1936982","AI350857","30 April 2017"
"5 TALFOURD STREET, GLEBE NSW 2037","905000","10 May 2014","94.8","NON STRATA","No",1937143,"AI691030","30 April 2017"
"7 TALFOURD STREET, GLEBE NSW 2037","1533000","18 February 2017","94.8","NON STRATA","No",1937144,"AM296488","30 April 2017"
"9 TALFOURD STREET, GLEBE NSW 2037","950000","1 September 2015","88.5","NON STRATA","No",1937145,"AJ781129","30 April 2017"
"9 TALFOURD STREET, GLEBE NSW 2037","945000","19 August 2013","88.5","NON STRATA","No",1937145,"AI85668","30 April 2017"
"13 TALFOURD STREET, GLEBE NSW 2037","1420000","28 February 2014","126.5","NON STRATA","No",1937147,"AI527218","30 April 2017"
"45 TALFOURD STREET, GLEBE NSW 2037","1180000","23 February 2013","98","NON STRATA","No",1937161,"AH650468","30 April 2017"
"49 TALFOURD STREET, GLEBE NSW 2037","1200000","5 June 2015","101.2","NON STRATA","No",1937163,"AJ657040","30 April 2017"
"53 TALFOURD STREET, GLEBE NSW 2037","2100000","12 March 2016","151.8","NON STRATA","No",1937165,"AK441742","30 April 2017"
"53 TALFOURD STREET, GLEBE NSW 2037","1585000","5 October 2013","151.8","NON STRATA","No",1937165,"AI179042","30 April 2017"
"56 TALFOURD STREET, GLEBE NSW 2037","1010","21 May 2014","94.8","NON STRATA","No",1937169,"AJ14663","30 April 2017"
"42 TALFOURD STREET, GLEBE NSW 2037","899000","5 April 2013","101.4","NON STRATA","No",1937176,"AH767669","30 April 2017"
"38 TALFOURD STREET, GLEBE NSW 2037","1390000","18 April 2015","101.2","NON STRATA","No",1937178,"AJ536515","30 April 2017"
"36 TALFOURD STREET, GLEBE NSW 2037","1800000","19 September 2016","198.29","NON STRATA","No",1937179,"AK867695","30 April 2017"
"36 TALFOURD STREET, GLEBE NSW 2037","1100000","21 May 2013","198.29","NON STRATA","No",1937179,"AI86622","30 April 2017"
"22 TALFOURD STREET, GLEBE NSW 2037","800000","14 November 2012","94.8","NON STRATA","No",1937185,"AH458290","30 April 2017"
"20 TALFOURD STREET, GLEBE NSW 2037","983000","19 March 2014","94.8","NON STRATA","No",1937186,"AI661488","30 April 2017"
"9 TOXTETH ROAD, GLEBE NSW 2037","2350000","5 February 2016","347.8","NON STRATA","No",1937872,"AK230168","30 April 2017"
"23 TOXTETH ROAD, GLEBE NSW 2037","4420000","5 November 2016","438.13","NON STRATA","No",1937880,"AM111581","30 April 2017"
"25 TOXTETH ROAD, GLEBE NSW 2037","2400000","2 June 2014","438.1","NON STRATA","No",1937881,"AI751600","30 April 2017"
"66 TOXTETH ROAD, GLEBE NSW 2037","3720000","30 April 2016","423.7","NON STRATA","No",1937898,"AK540617","30 April 2017"
"58 TOXTETH ROAD, GLEBE NSW 2037","2280000","27 June 2015","303","NON STRATA","No",1937902,"AJ704544","30 April 2017"
"38 TOXTETH ROAD, GLEBE NSW 2037","2475000","2 June 2015","321.1","NON STRATA","No",1937912,"AJ781580","30 April 2017"
"30 TOXTETH ROAD, GLEBE NSW 2037","512500","11 September 2015","233","NON STRATA","No",1937916,"AJ987577","30 April 2017"
"24 TOXTETH ROAD, GLEBE NSW 2037","1680000","3 September 2012","240.3","NON STRATA","No",1937919,"AH331662","30 April 2017"
"20 TOXTETH ROAD, GLEBE NSW 2037","2100000","30 January 2014","240.2","NON STRATA","No",1937921,"AI463586","30 April 2017"
"9/16 TOXTETH ROAD, GLEBE NSW 2037","505000","9 November 2016","0","STRATA","No","1937932","AM57714","30 April 2017"
"5/16 TOXTETH ROAD, GLEBE NSW 2037","500000","15 September 2016","0","STRATA","No","1937928","AK876499","30 April 2017"
"12/16 TOXTETH ROAD, GLEBE NSW 2037","495000","26 August 2016","0","STRATA","No","1937935","AK868521","30 April 2017"
"3/16 TOXTETH ROAD, GLEBE NSW 2037","365000","12 August 2014","0","STRATA","No","1937926","AI875433","30 April 2017"
"2/16 TOXTETH ROAD, GLEBE NSW 2037","360000","18 July 2014","0","STRATA","No","1937925","AI848446","30 April 2017"
"1/16 TOXTETH ROAD, GLEBE NSW 2037","365000","16 June 2014","0","STRATA","No","1937924","AI819995","30 April 2017"
"11/16 TOXTETH ROAD, GLEBE NSW 2037","374000","16 June 2014","0","STRATA","No","1937934","AI778764","30 April 2017"
"4/16 TOXTETH ROAD, GLEBE NSW 2037","365000","16 June 2014","0","STRATA","No","1937927","AI819969","30 April 2017"
"10/16 TOXTETH ROAD, GLEBE NSW 2037","374000","13 June 2014","0","STRATA","No","1937933","AI786002","30 April 2017"
"7/16 TOXTETH ROAD, GLEBE NSW 2037","375000","22 May 2014","0","STRATA","No","1937930","AI727866","30 April 2017"
"6/16 TOXTETH ROAD, GLEBE NSW 2037","370000","16 May 2014","0","STRATA","No","1937929","AI721239","30 April 2017"
"8/16 TOXTETH ROAD, GLEBE NSW 2037","375000","13 May 2014","0","STRATA","No","1937931","AI700901","30 April 2017"
"12/16 TOXTETH ROAD, GLEBE NSW 2037","375000","8 April 2014","0","STRATA","No","1937935","AI690330","30 April 2017"
"5/16 TOXTETH ROAD, GLEBE NSW 2037","370000","2 April 2014","0","STRATA","No","1937928","AI576777","30 April 2017"
"9/16 TOXTETH ROAD, GLEBE NSW 2037","380000","11 February 2014","0","STRATA","No","1937932","AI473781","30 April 2017"
"4 TOXTETH ROAD, GLEBE NSW 2037","1795000","2 August 2014","186.2","NON STRATA","No",1937941,"AI902152","30 April 2017"
"2 TOXTETH ROAD, GLEBE NSW 2037","2040000","28 April 2015","172.9","NON STRATA","No",1937942,"AJ572690","30 April 2017"
"44 VICTORIA ROAD, GLEBE NSW 2037","1630000","19 January 2016","177","NON STRATA","No",1938532,"AK212790","30 April 2017"
"16 VICTORIA ROAD, GLEBE NSW 2037","600000","1 December 2015","169","NON STRATA","No",1938546,"AK246457","30 April 2017"
"8 VICTORIA ROAD, GLEBE NSW 2037","1680000","4 May 2013","373.9","NON STRATA","No",1938550,"AH824879","30 April 2017"
"4 VICTORIA ROAD, GLEBE NSW 2037","1725000","30 October 2015","352.5","NON STRATA","No",1938552,"AK83392","30 April 2017"
"1202/34 WENTWORTH STREET, GLEBE NSW 2037","635000","3 September 2016","0","STRATA","Yes (2)","1939492","AK862382","30 April 2017"
"148/34 WENTWORTH STREET, GLEBE NSW 2037","635000","3 September 2016","0","STRATA","Yes (2)","1939527","AK862382","30 April 2017"
"208/34 WENTWORTH STREET, GLEBE NSW 2037","417500","31 August 2016","0","STRATA","No","1939397","AK928975","30 April 2017"
"603/34 WENTWORTH STREET, GLEBE NSW 2037","600000","19 July 2016","0","STRATA","Yes (2)","1939431","AK736082","30 April 2017"
"603/34 WENTWORTH STREET, GLEBE NSW 2037","600000","19 July 2016","0","STRATA","Yes (2)","1939531","AK736082","30 April 2017"
"101/34 WENTWORTH STREET, GLEBE NSW 2037","335000","28 May 2016","0","STRATA","No","1939383","AK605787","30 April 2017"
"907/34 WENTWORTH STREET, GLEBE NSW 2037","352500","26 April 2016","0","STRATA","No","1939466","AK506766","30 April 2017"
"1201/34 WENTWORTH STREET, GLEBE NSW 2037","401500","21 August 2015","0","STRATA","No","1939493","AJ921953","30 April 2017"
"104/34 WENTWORTH STREET, GLEBE NSW 2037","460500","30 January 2015","0","STRATA","No","1939380","AJ338375","30 April 2017"
"309/34 WENTWORTH STREET, GLEBE NSW 2037","415000","19 December 2014","0","STRATA","No","1939408","AJ250714","30 April 2017"
"601/34 WENTWORTH STREET, GLEBE NSW 2037","330000","7 November 2014","0","STRATA","No","1939433","AJ212654","30 April 2017"
"401/34 WENTWORTH STREET, GLEBE NSW 2037","355000","22 September 2014","0","STRATA","No","1939413","AI980658","30 April 2017"
"402/34 WENTWORTH STREET, GLEBE NSW 2037","469000","1 September 2014","0","STRATA","No","1939412","AJ7596","30 April 2017"
"806/34 WENTWORTH STREET, GLEBE NSW 2037","505000","24 June 2014","0","STRATA","No","1939455","AI830786","30 April 2017"
"206/34 WENTWORTH STREET, GLEBE NSW 2037","300000","24 April 2014","0","STRATA","No","1939395","AI664905","30 April 2017"
"202/34 WENTWORTH STREET, GLEBE NSW 2037","415000","27 November 2013","0","STRATA","No","1939392","AI259624","30 April 2017"
"208/34 WENTWORTH STREET, GLEBE NSW 2037","335000","26 August 2013","0","STRATA","No","1939397","AI189772","30 April 2017"
"305/34 WENTWORTH STREET, GLEBE NSW 2037","422000","22 July 2013","0","STRATA","No","1939404","AH977566","30 April 2017"
"153/34 WENTWORTH STREET, GLEBE NSW 2037","455000","2 July 2013","0","STRATA","Yes (2)","1939532","AI4284","30 April 2017"
"205/34 WENTWORTH STREET, GLEBE NSW 2037","455000","2 July 2013","0","STRATA","Yes (2)","1939394","AI4284","30 April 2017"
"309/34 WENTWORTH STREET, GLEBE NSW 2037","285000","28 June 2013","0","STRATA","No","1939408","AH910178","30 April 2017"
"708/34 WENTWORTH STREET, GLEBE NSW 2037","290000","25 March 2013","0","STRATA","No","1939447","AH715821","30 April 2017"
"503/34 WENTWORTH STREET, GLEBE NSW 2037","445000","27 February 2013","0","STRATA","Yes (2)","1939421","AH675270","30 April 2017"
"503/34 WENTWORTH STREET, GLEBE NSW 2037","445000","27 February 2013","0","STRATA","Yes (2)","1939523","AH675270","30 April 2017"
"304/34 WENTWORTH STREET, GLEBE NSW 2037","415000","12 February 2013","0","STRATA","No","1939400","AH606215","30 April 2017"
"701/34 WENTWORTH STREET, GLEBE NSW 2037","207000","20 September 2012","0","STRATA","No","1939443","AH331180","30 April 2017"
"1202/34 WENTWORTH STREET, GLEBE NSW 2037","415000","7 August 2012","0","STRATA","Yes (2)","1939492","AH256041","30 April 2017"
"148/34 WENTWORTH STREET, GLEBE NSW 2037","415000","7 August 2012","0","STRATA","Yes (2)","1939527","AH256041","30 April 2017"
"904/34 WENTWORTH STREET, GLEBE NSW 2037","435000","12 July 2012","0","STRATA","Yes (2)","1939460","AH199354","30 April 2017"
"904/34 WENTWORTH STREET, GLEBE NSW 2037","435000","12 July 2012","0","STRATA","Yes (2)","1939533","AH199354","30 April 2017"
"1/66 WENTWORTH PARK ROAD, GLEBE NSW 2037","1050000","24 December 2015","0","STRATA","No","1939562","AK250969","30 April 2017"
"25 WESTMORELAND STREET, GLEBE NSW 2037","1651000","29 May 2012","289.7","NON STRATA","Yes (2)",1939587,"AH101863","30 April 2017"
"27 WESTMORELAND STREET, GLEBE NSW 2037","1651000","29 May 2012","301.1","NON STRATA","Yes (2)",1939588,"AH101863","30 April 2017"
"16/70A WIGRAM ROAD, GLEBE NSW 2037","440000","20 May 2013","0","STRATA","No","1940037","AH854697","30 April 2017"
"14/70A WIGRAM ROAD, GLEBE NSW 2037","431000","13 May 2013","0","STRATA","No","1940035","AH774729","30 April 2017"
"15/70A WIGRAM ROAD, GLEBE NSW 2037","265000","14 August 2012","0","STRATA","No","1940036","AH183290","30 April 2017"
"68 WIGRAM ROAD, GLEBE NSW 2037","1960000","23 September 2016","314","NON STRATA","No",1940042,"AK931161","30 April 2017"
"64A WIGRAM ROAD, GLEBE NSW 2037","10800","25 November 2014","246.6","NON STRATA","No",1940044,"AJ214479","30 April 2017"
"56 WIGRAM ROAD, GLEBE NSW 2037","1670000","22 October 2014","234","NON STRATA","No",1940049,"AJ160850","30 April 2017"
"52 WIGRAM ROAD, GLEBE NSW 2037","1820000","23 April 2016","197.4","NON STRATA","No",1940051,"AK559762","30 April 2017"
"46 WIGRAM ROAD, GLEBE NSW 2037","1750000","19 March 2016","186.1","NON STRATA","No",1940054,"AK415619","30 April 2017"
"46 WIGRAM ROAD, GLEBE NSW 2037","1600000","6 December 2013","186.1","NON STRATA","No",1940054,"AI326260","30 April 2017"
"18 WIGRAM ROAD, GLEBE NSW 2037","725000","1 July 2015","178.51","NON STRATA","No",1940066,"AJ898833","30 April 2017"
"10 WIGRAM ROAD, GLEBE NSW 2037","1610000","16 July 2014","178.51","NON STRATA","No",1940070,"AI957845","30 April 2017"
"4 WIGRAM ROAD, GLEBE NSW 2037","2145000","29 October 2016","170.7","NON STRATA","No",1940073,"AM39412","30 April 2017"
"7 WIGRAM ROAD, GLEBE NSW 2037","1277000","22 November 2013","132.8","NON STRATA","No",1940082,"AI316481","30 April 2017"
"11A WIGRAM ROAD, GLEBE NSW 2037","1600000","7 November 2012","183.8","NON STRATA","No",1940085,"AH511782","30 April 2017"
"15 WIGRAM ROAD, GLEBE NSW 2037","1600000","18 December 2013","182.3","NON STRATA","No",1940086,"AI425502","30 April 2017"
"17 WIGRAM ROAD, GLEBE NSW 2037","1800000","17 October 2014","187.7","NON STRATA","No",1940087,"AJ101100","30 April 2017"
"31 WIGRAM ROAD, GLEBE NSW 2037","1600000","17 May 2015","160.86","NON STRATA","No",1940094,"AJ626757","30 April 2017"
"55 WIGRAM ROAD, GLEBE NSW 2037","1610000","10 March 2015","142.9","NON STRATA","No",1940106,"AJ470133","30 April 2017"
"75 WIGRAM ROAD, GLEBE NSW 2037","3750000","5 November 2016","334.2","NON STRATA","No",1940116,"AM195014","30 April 2017"
"77 WIGRAM ROAD, GLEBE NSW 2037","2800000","29 November 2016","284.5","NON STRATA","No",1940118,"AM104507","30 April 2017"
"85 WIGRAM ROAD, GLEBE NSW 2037","1915000","31 October 2015","278.2","NON STRATA","No",1940122,"AK183819","30 April 2017"
"18/85C WIGRAM ROAD, GLEBE NSW 2037","356500","22 July 2016","0","STRATA","No","1940143","AK762321","30 April 2017"
"20/85C WIGRAM ROAD, GLEBE NSW 2037","370000","19 February 2016","0","STRATA","No","1940145","AK346181","30 April 2017"
"15/85C WIGRAM ROAD, GLEBE NSW 2037","330000","5 September 2015","0","STRATA","No","1940140","AJ918206","30 April 2017"
"5/85C WIGRAM ROAD, GLEBE NSW 2037","335000","17 July 2015","0","STRATA","No","1940130","AJ791914","30 April 2017"
"9/85C WIGRAM ROAD, GLEBE NSW 2037","300000","27 March 2015","0","STRATA","No","1940134","AJ434378","30 April 2017"
"1/85C WIGRAM ROAD, GLEBE NSW 2037","300000","10 February 2015","0","STRATA","No","1940126","AJ477374","30 April 2017"
"10/85C WIGRAM ROAD, GLEBE NSW 2037","325000","16 October 2014","0","STRATA","No","1940135","AJ100857","30 April 2017"
"8/85C WIGRAM ROAD, GLEBE NSW 2037","295000","16 June 2014","0","STRATA","No","1940133","AI768074","30 April 2017"
"21/85C WIGRAM ROAD, GLEBE NSW 2037","260000","16 August 2013","0","STRATA","No","1940146","AI35095","30 April 2017"
"5/85C WIGRAM ROAD, GLEBE NSW 2037","267000","9 July 2013","0","STRATA","No","1940130","AH947218","30 April 2017"
"89 WIGRAM ROAD, GLEBE NSW 2037","1218000","15 March 2014","265.5","NON STRATA","No",1940153,"AI597762","30 April 2017"
"95 WIGRAM ROAD, GLEBE NSW 2037","915000","13 June 2013","151.8","NON STRATA","No",1940156,"AH911390","30 April 2017"
"103 WIGRAM ROAD, GLEBE NSW 2037","940000","27 August 2013","189.7","NON STRATA","No",1940160,"AI150765","30 April 2017"
"9 YORK STREET, GLEBE NSW 2037","1065000","11 October 2014","187.5","NON STRATA","No",1940812,"AJ78260","30 April 2017"
"38 FERRY ROAD, GLEBE NSW 2037","1300000","5 June 2012","374.1","NON STRATA","No",2781944,"AH200104","30 April 2017"
"190 ST JOHNS ROAD, GLEBE NSW 2037","790000","4 January 2013","119.3","NON STRATA","No",2782021,"AH595547","30 April 2017"
"188 ST JOHNS ROAD, GLEBE NSW 2037","805000","24 December 2012","141.7","NON STRATA","No",2782022,"AH539976","30 April 2017"
"70A TOXTETH ROAD, GLEBE NSW 2037","1550000","11 March 2016","203.4","NON STRATA","No",2782089,"AK399993","30 April 2017"
"30 DARLING STREET, GLEBE NSW 2037","1705000","19 March 2016","128.8","NON STRATA","No",2782347,"AK399021","30 April 2017"
"9/4 WALSH AVENUE, GLEBE NSW 2037","1410000","6 February 2016","0","STRATA","No","2920939","AK317243","30 April 2017"
"55 HEREFORD STREET, GLEBE NSW 2037","3350000","7 June 2013","680.2","NON STRATA","No",2820123,"AH924265","30 April 2017"
"134A MITCHELL STREET, GLEBE NSW 2037","1325000","8 March 2013","219.5","NON STRATA","No",2826274,"AH732925","30 April 2017"
"15A DARGHAN STREET, GLEBE NSW 2037","1650000","3 November 2015","135.2","NON STRATA","No",2849694,"AK84217","30 April 2017"
"83 GLEBE POINT ROAD, GLEBE NSW 2037","1750000","30 November 2016","278.6","NON STRATA","No",2871919,"AM23874","30 April 2017"
"83 GLEBE POINT ROAD, GLEBE NSW 2037","1725000","8 July 2014","278.6","NON STRATA","No",2871919,"AI863424","30 April 2017"
"89 ST JOHNS ROAD, GLEBE NSW 2037","1295000","16 September 2016","126.3","NON STRATA","No",2918283,"AK907547","30 April 2017"
"11/18 OXLEY STREET, GLEBE NSW 2037","1610000","20 December 2014","0","STRATA","Yes (2)","2913106","AJ257413","30 April 2017"
"23/18 OXLEY STREET, GLEBE NSW 2037","1610000","20 December 2014","0","STRATA","Yes (2)","2913119","AJ257413","30 April 2017"
