ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"104 HARGRAVE STREET, PADDINGTON NSW 2021","4125000","4 September 2016","158.1","NON STRATA","No",2089665,"AM14283","23 April 2017"
"108 HARGRAVE STREET, PADDINGTON NSW 2021","10400000","30 October 2015","302.6","NON STRATA","No",2089667,"AK367799","23 April 2017"
"112 HARGRAVE STREET, PADDINGTON NSW 2021","2850000","22 October 2013","183.4","NON STRATA","No",2089668,"AI224661","23 April 2017"
"116 HARGRAVE STREET, PADDINGTON NSW 2021","2530000","12 November 2013","158.1","NON STRATA","No",2089670,"AI288084","23 April 2017"
"118 HARGRAVE STREET, PADDINGTON NSW 2021","1800000","16 July 2013","164.4","NON STRATA","No",2089671,"AI9289","23 April 2017"
"130 HARGRAVE STREET, PADDINGTON NSW 2021","3250000","11 April 2016","139.1","NON STRATA","No",2089677,"AK671558","23 April 2017"
"132 HARGRAVE STREET, PADDINGTON NSW 2021","3900000","30 September 2016","139.1","NON STRATA","No",2089678,"AM18640","23 April 2017"
"132 HARGRAVE STREET, PADDINGTON NSW 2021","3300000","12 March 2015","139.1","NON STRATA","No",2089678,"AJ497423","23 April 2017"
"136 HARGRAVE STREET, PADDINGTON NSW 2021","2150000","2 March 2013","146.24","NON STRATA","No",2089680,"AH722356","23 April 2017"
"142 HARGRAVE STREET, PADDINGTON NSW 2021","2790000","16 August 2014","148.3","NON STRATA","No",2089683,"AI964490","23 April 2017"
"150 HARGRAVE STREET, PADDINGTON NSW 2021","2350000","5 April 2014","195.2","NON STRATA","No",2089688,"AI704082","23 April 2017"
"158 HARGRAVE STREET, PADDINGTON NSW 2021","2337500","17 July 2015","183.3","NON STRATA","No",2089692,"AJ826758","23 April 2017"
"164 HARGRAVE STREET, PADDINGTON NSW 2021","1601000","12 December 2016","130.88","NON STRATA","No",2089694,"AM191203","23 April 2017"
"6/168 HARGRAVE STREET, PADDINGTON NSW 2021","920000","24 November 2016","0","STRATA","No","2089702","AM108480","23 April 2017"
"2/168 HARGRAVE STREET, PADDINGTON NSW 2021","660000","10 October 2014","0","STRATA","No","2089698","AJ47411","23 April 2017"
"6/168 HARGRAVE STREET, PADDINGTON NSW 2021","585000","30 August 2012","0","STRATA","No","2089702","AH309732","23 April 2017"
"170 HARGRAVE STREET, PADDINGTON NSW 2021","1625000","11 December 2015","132.8","NON STRATA","No",2089704,"AK208788","23 April 2017"
"174 HARGRAVE STREET, PADDINGTON NSW 2021","1950000","16 October 2014","132.8","NON STRATA","No",2089706,"AJ110682","23 April 2017"
"182 HARGRAVE STREET, PADDINGTON NSW 2021","2227000","16 October 2013","145.4","NON STRATA","No",2089710,"AI214093","23 April 2017"
"73 HARRIS STREET, PADDINGTON NSW 2021","2800000","27 March 2015","163.8","NON STRATA","No",2089731,"AJ554858","23 April 2017"
"67 HARRIS STREET, PADDINGTON NSW 2021","2590000","3 August 2016","144.7","NON STRATA","No",2089734,"AK798874","23 April 2017"
"63 HARRIS STREET, PADDINGTON NSW 2021","1450000","29 November 2013","148.9","NON STRATA","No",2089736,"AI435960","23 April 2017"
"61 HARRIS STREET, PADDINGTON NSW 2021","2650000","8 October 2016","152.1","NON STRATA","No",2089737,"AM8809","23 April 2017"
"47 HARRIS STREET, PADDINGTON NSW 2021","3650000","14 June 2016","176.7","NON STRATA","No",2089743,"AK908272","23 April 2017"
"39 HARRIS STREET, PADDINGTON NSW 2021","1473450","16 December 2016","139.11","NON STRATA","No",2089747,"AM98234","23 April 2017"
"29 HARRIS STREET, PADDINGTON NSW 2021","2210000","4 April 2013","417.3","NON STRATA","No",2089749,"AH777753","23 April 2017"
"19 HARRIS STREET, PADDINGTON NSW 2021","2635000","24 December 2013","278.2","NON STRATA","No",2089754,"AI490155","23 April 2017"
"15 HARRIS STREET, PADDINGTON NSW 2021","1290000","13 November 2013","139.11","NON STRATA","No",2089756,"AI237140","23 April 2017"
"15 HARRIS STREET, PADDINGTON NSW 2021","852000","26 July 2012","139.11","NON STRATA","No",2089756,"AH236226","23 April 2017"
"13 HARRIS STREET, PADDINGTON NSW 2021","1870000","20 December 2013","171.3","NON STRATA","No",2089757,"AI557279","23 April 2017"
"1 HARRIS STREET, PADDINGTON NSW 2021","1400000","2 April 2016","139.1","NON STRATA","No",2089764,"AK455402","23 April 2017"
"6 HARRIS STREET, PADDINGTON NSW 2021","3250000","3 June 2016","227.6","NON STRATA","No",2089766,"AK625482","23 April 2017"
"14 HARRIS STREET, PADDINGTON NSW 2021","1740000","9 October 2012","151.8","NON STRATA","No",2089770,"AH410560","23 April 2017"
"18B HARRIS STREET, PADDINGTON NSW 2021","2350000","18 June 2016","113.8","NON STRATA","No",2089775,"AK670745","23 April 2017"
"22 HARRIS STREET, PADDINGTON NSW 2021","1475000","9 November 2013","196","NON STRATA","No",2089777,"AI230068","23 April 2017"
"28 HARRIS STREET, PADDINGTON NSW 2021","1725000","3 December 2014","120.2","NON STRATA","No",2089780,"AJ508356","23 April 2017"
"1 HEELEY STREET, PADDINGTON NSW 2021","1575000","20 February 2013","82.2","NON STRATA","No",2089799,"AH700375","23 April 2017"
"5 HEELEY STREET, PADDINGTON NSW 2021","2125000","29 September 2014","113.8","NON STRATA","No",2089801,"AJ24873","23 April 2017"
"21 HEELEY STREET, PADDINGTON NSW 2021","2660000","12 October 2016","158.1","NON STRATA","No",2089808,"AK932447","23 April 2017"
"23 HEELEY STREET, PADDINGTON NSW 2021","687500","25 June 2013","139.1","NON STRATA","No",2089809,"AH876406","23 April 2017"
"10 HEELEY STREET, PADDINGTON NSW 2021","2350000","28 July 2015","160.1","NON STRATA","No",2089820,"AJ821555","23 April 2017"
"12 HEELEY STREET, PADDINGTON NSW 2021","1995000","19 March 2016","132.8","NON STRATA","No",2089821,"AK479558","23 April 2017"
"14 HEELEY STREET, PADDINGTON NSW 2021","1880000","8 September 2015","139.1","NON STRATA","No",2089822,"AJ933363","23 April 2017"
"14 HEELEY STREET, PADDINGTON NSW 2021","1455000","24 July 2013","139.1","NON STRATA","No",2089822,"AI24184","23 April 2017"
"30 HEELEY STREET, PADDINGTON NSW 2021","1240000","19 May 2012","132.8","NON STRATA","No",2089830,"AH152733","23 April 2017"
"32 HEELEY STREET, PADDINGTON NSW 2021","3530000","7 December 2016","151.8","NON STRATA","No",2089831,"AM207189","23 April 2017"
"32 HEELEY STREET, PADDINGTON NSW 2021","1840000","3 July 2012","151.8","NON STRATA","No",2089831,"AH187859","23 April 2017"
"40 HEELEY STREET, PADDINGTON NSW 2021","1400000","10 March 2014","113.8","NON STRATA","No",2089835,"AI546260","23 April 2017"
"50 HEELEY STREET, PADDINGTON NSW 2021","1405000","16 October 2014","107.5","NON STRATA","No",2089840,"AJ86983","23 April 2017"
"11 HODDLE STREET, PADDINGTON NSW 2021","165000","19 August 2015","72.5","NON STRATA","No",2089903,"AJ825387","23 April 2017"
"11 HODDLE STREET, PADDINGTON NSW 2021","980000","22 March 2014","72.5","NON STRATA","No",2089903,"AI576619","23 April 2017"
"19 HODDLE STREET, PADDINGTON NSW 2021","875000","15 May 2014","69.6","NON STRATA","No",2089907,"AI675129","23 April 2017"
"25 HODDLE STREET, PADDINGTON NSW 2021","1440000","3 May 2014","128.9","NON STRATA","No",2089910,"AI731391","23 April 2017"
"27 HODDLE STREET, PADDINGTON NSW 2021","1350000","14 August 2014","113.8","NON STRATA","No",2089911,"AI927696","23 April 2017"
"2 HOPETOUN STREET, PADDINGTON NSW 2021","1235000","18 April 2014","107.5","NON STRATA","No",2090296,"AK696417","23 April 2017"
"14 HOPETOUN STREET, PADDINGTON NSW 2021","1600000","17 September 2014","101.2","NON STRATA","No",2090302,"AJ9445","23 April 2017"
"18 HOPETOUN STREET, PADDINGTON NSW 2021","2100000","23 August 2014","101.2","NON STRATA","No",2090304,"AJ71728","23 April 2017"
"24 HOPETOUN STREET, PADDINGTON NSW 2021","1980000","8 October 2014","101.2","NON STRATA","No",2090307,"AI996785","23 April 2017"
"24 HOPETOUN STREET, PADDINGTON NSW 2021","1355000","4 August 2012","101.2","NON STRATA","No",2090307,"AH254448","23 April 2017"
"38 HOPETOUN STREET, PADDINGTON NSW 2021","2100000","19 April 2013","101.2","NON STRATA","No",2090314,"AH748046","23 April 2017"
"40 HOPETOUN STREET, PADDINGTON NSW 2021","2215000","24 November 2012","101.2","NON STRATA","No",2090315,"AH500692","23 April 2017"
"42 HOPETOUN STREET, PADDINGTON NSW 2021","2025000","29 August 2014","101.2","NON STRATA","No",2090316,"AI919714","23 April 2017"
"47 HOPETOUN STREET, PADDINGTON NSW 2021","2125000","7 November 2014","113.8","NON STRATA","No",2090319,"AJ135213","23 April 2017"
"45 HOPETOUN STREET, PADDINGTON NSW 2021","1670000","19 September 2013","113.8","NON STRATA","No",2090320,"AI199295","23 April 2017"
"37 HOPETOUN STREET, PADDINGTON NSW 2021","2075000","2 November 2015","113.82","NON STRATA","No",2090324,"AK69402","23 April 2017"
"37 HOPETOUN STREET, PADDINGTON NSW 2021","1640000","19 July 2012","113.82","NON STRATA","No",2090324,"AH252209","23 April 2017"
"33 HOPETOUN STREET, PADDINGTON NSW 2021","1585000","22 March 2014","113.8","NON STRATA","No",2090326,"AI577024","23 April 2017"
"29 HOPETOUN STREET, PADDINGTON NSW 2021","1950000","31 May 2016","113.8","NON STRATA","No",2090328,"AK648170","23 April 2017"
"29 HOPETOUN STREET, PADDINGTON NSW 2021","1420000","9 March 2013","113.8","NON STRATA","No",2090328,"AH799806","23 April 2017"
"21 HOPETOUN STREET, PADDINGTON NSW 2021","2050000","21 August 2014","113.8","NON STRATA","No",2090332,"AI933114","23 April 2017"
"15 HOPETOUN STREET, PADDINGTON NSW 2021","1982000","28 May 2016","113.8","NON STRATA","No",2090335,"AK635576","23 April 2017"
"9 HOPETOUN STREET, PADDINGTON NSW 2021","2175000","4 July 2013","113.8","NON STRATA","No",2090338,"AH965766","23 April 2017"
"7 HOPETOUN STREET, PADDINGTON NSW 2021","2000000","7 May 2015","113.8","NON STRATA","No",2090339,"AJ746431","23 April 2017"
"7 HOPETOUN STREET, PADDINGTON NSW 2021","1430000","8 September 2012","113.8","NON STRATA","No",2090339,"AH280871","23 April 2017"
"5 HOPETOUN STREET, PADDINGTON NSW 2021","1670000","30 September 2015","113.8","NON STRATA","No",2090340,"AK1247","23 April 2017"
"2 HOPEWELL LANE, PADDINGTON NSW 2021","1190000","22 August 2015","69.6","NON STRATA","No",2090344,"AJ885854","23 April 2017"
"12 HOPEWELL STREET, PADDINGTON NSW 2021","1640000","14 December 2013","132.8","NON STRATA","No",2090350,"AI351150","23 April 2017"
"24 HOPEWELL STREET, PADDINGTON NSW 2021","1600000","25 May 2015","134.5","NON STRATA","No",2090355,"AJ685500","23 April 2017"
"26 HOPEWELL STREET, PADDINGTON NSW 2021","2500000","21 June 2013","154.7","NON STRATA","No",2090356,"AH885127","23 April 2017"
"38 HOPEWELL STREET, PADDINGTON NSW 2021","3025000","16 November 2016","133.6","NON STRATA","Yes (2)",2090366,"AM130995","23 April 2017"
"38 HOPEWELL STREET, PADDINGTON NSW 2021","1810000","23 September 2013","133.6","NON STRATA","No",2090366,"AI147518","23 April 2017"
"40 HOPEWELL STREET, PADDINGTON NSW 2021","750000","5 February 2015","139.1","NON STRATA","No",2090367,"AJ310641","23 April 2017"
"52 HOPEWELL STREET, PADDINGTON NSW 2021","2600000","8 December 2014","607","NON STRATA","No",2090373,"AJ313361","23 April 2017"
"22/54 HOPEWELL STREET, PADDINGTON NSW 2021","388000","20 May 2016","0","STRATA","No","2090395","AK605792","23 April 2017"
"31C/56 HOPEWELL STREET, PADDINGTON NSW 2021","3025000","16 November 2016","0","STRATA","Yes (2)","2090441","AM130995","23 April 2017"
"5/56 HOPEWELL STREET, PADDINGTON NSW 2021","350000","12 September 2016","0","STRATA","No","2090415","AK856461","23 April 2017"
"31C/56 HOPEWELL STREET, PADDINGTON NSW 2021","41000","13 December 2013","0","STRATA","No","2090441","AI396276","23 April 2017"
"15/56 HOPEWELL STREET, PADDINGTON NSW 2021","300000","25 September 2013","0","STRATA","No","2090422","AI161247","23 April 2017"
"21/56 HOPEWELL STREET, PADDINGTON NSW 2021","285000","21 August 2013","0","STRATA","No","2090425","AI110514","23 April 2017"
"12/56 HOPEWELL STREET, PADDINGTON NSW 2021","297500","21 November 2012","0","STRATA","No","2090419","AH541040","23 April 2017"
"37/56 HOPEWELL STREET, PADDINGTON NSW 2021","270000","28 September 2012","0","STRATA","Yes (2)","2090438","AH380604","23 April 2017"
"37/56 HOPEWELL STREET, PADDINGTON NSW 2021","270000","28 September 2012","0","STRATA","Yes (2)","2090444","AH380604","23 April 2017"
"5/56 HOPEWELL STREET, PADDINGTON NSW 2021","262000","29 June 2012","0","STRATA","No","2090415","AH172427","23 April 2017"
"34/56 HOPEWELL STREET, PADDINGTON NSW 2021","270000","7 June 2012","0","STRATA","No","2090435","AH137436","23 April 2017"
"7/54A HOPEWELL STREET, PADDINGTON NSW 2021","385000","7 February 2017","0","STRATA","No","2090456","AM216862","23 April 2017"
"7/54A HOPEWELL STREET, PADDINGTON NSW 2021","340000","13 May 2015","0","STRATA","No","2090456","AJ574073","23 April 2017"
"8/54A HOPEWELL STREET, PADDINGTON NSW 2021","310000","7 November 2014","0","STRATA","No","2090457","AJ145833","23 April 2017"
"43/54A HOPEWELL STREET, PADDINGTON NSW 2021","360000","23 July 2014","0","STRATA","Yes (2)","2090492","AI917744","23 April 2017"
"5/54A HOPEWELL STREET, PADDINGTON NSW 2021","360000","23 July 2014","0","STRATA","Yes (2)","2090454","AI917744","23 April 2017"
"15/54A HOPEWELL STREET, PADDINGTON NSW 2021","349000","6 November 2013","0","STRATA","No","2090464","AI279618","23 April 2017"
"4/54A HOPEWELL STREET, PADDINGTON NSW 2021","298000","1 March 2013","0","STRATA","No","2090453","AH681834","23 April 2017"
"37 HOPEWELL STREET, PADDINGTON NSW 2021","1180000","23 April 2013","82.2","NON STRATA","No",2090507,"AH790689","23 April 2017"
"19 HOPEWELL STREET, PADDINGTON NSW 2021","1415000","18 October 2014","75.87","NON STRATA","No",2090515,"AJ282531","23 April 2017"
"19 HOPEWELL STREET, PADDINGTON NSW 2021","822500","10 July 2013","75.87","NON STRATA","No",2090515,"AI8045","23 April 2017"
"15 HOPEWELL STREET, PADDINGTON NSW 2021","1270000","24 May 2014","120.1","NON STRATA","No",2090517,"AI702798","23 April 2017"
"1 HOPEWELL STREET, PADDINGTON NSW 2021","2000000","13 February 2015","129.1","NON STRATA","No",2090524,"AJ406368","23 April 2017"
"14/204 JERSEY ROAD, PADDINGTON NSW 2021","825000","30 November 2016","0","STRATA","No","2090704","AM111907","23 April 2017"
"36/204 JERSEY ROAD, PADDINGTON NSW 2021","925000","9 November 2016","0","STRATA","No","2090726","AM27942","23 April 2017"
"51/204 JERSEY ROAD, PADDINGTON NSW 2021","1050000","12 April 2016","0","STRATA","No","2090741","AK464116","23 April 2017"
"59/204 JERSEY ROAD, PADDINGTON NSW 2021","300000","17 July 2015","0","STRATA","No","2090749","AJ790363","23 April 2017"
"49/204 JERSEY ROAD, PADDINGTON NSW 2021","728000","26 June 2015","0","STRATA","No","2090739","AK223092","23 April 2017"
"41/204 JERSEY ROAD, PADDINGTON NSW 2021","560000","20 February 2015","0","STRATA","No","2090731","AJ406066","23 April 2017"
"47/204 JERSEY ROAD, PADDINGTON NSW 2021","600500","27 August 2014","0","STRATA","No","2090737","AI943963","23 April 2017"
"19/204 JERSEY ROAD, PADDINGTON NSW 2021","470000","1 April 2014","0","STRATA","No","2090709","AI588772","23 April 2017"
"21/204 JERSEY ROAD, PADDINGTON NSW 2021","735500","18 March 2014","0","STRATA","No","2090711","AI597899","23 April 2017"
"51/204 JERSEY ROAD, PADDINGTON NSW 2021","746000","12 March 2014","0","STRATA","No","2090741","AI550392","23 April 2017"
"62/204 JERSEY ROAD, PADDINGTON NSW 2021","408500","19 December 2013","0","STRATA","No","2090752","AI385577","23 April 2017"
"7/204 JERSEY ROAD, PADDINGTON NSW 2021","652500","8 November 2013","0","STRATA","No","2090697","AI240736","23 April 2017"
"52/204 JERSEY ROAD, PADDINGTON NSW 2021","600000","20 August 2013","0","STRATA","No","2090742","AI73221","23 April 2017"
"4/204 JERSEY ROAD, PADDINGTON NSW 2021","450000","12 July 2013","0","STRATA","No","2090694","AH963162","23 April 2017"
"35/204 JERSEY ROAD, PADDINGTON NSW 2021","547000","25 March 2013","0","STRATA","No","2090725","AH711591","23 April 2017"
"6/204 JERSEY ROAD, PADDINGTON NSW 2021","490000","12 March 2013","0","STRATA","No","2090696","AH725055","23 April 2017"
"4/202 JERSEY ROAD, PADDINGTON NSW 2021","1925000","28 September 2012","0","STRATA","No","2090757","AH372393","23 April 2017"
"200 JERSEY ROAD, PADDINGTON NSW 2021","1890000","26 June 2013","126.5","NON STRATA","No",2090763,"AI42375","23 April 2017"
"198 JERSEY ROAD, PADDINGTON NSW 2021","1530000","30 August 2013","126.5","NON STRATA","No",2090764,"AI94254","23 April 2017"
"196 JERSEY ROAD, PADDINGTON NSW 2021","1751000","5 November 2015","120.2","NON STRATA","No",2090765,"AK105572","23 April 2017"
"190 JERSEY ROAD, PADDINGTON NSW 2021","1225000","13 July 2012","126.5","NON STRATA","No",2090768,"AH217478","23 April 2017"
"188 JERSEY ROAD, PADDINGTON NSW 2021","2750000","2 August 2016","126.5","NON STRATA","No",2090769,"AK799756","23 April 2017"
"188 JERSEY ROAD, PADDINGTON NSW 2021","1757500","30 August 2014","126.5","NON STRATA","No",2090769,"AI961285","23 April 2017"
"186 JERSEY ROAD, PADDINGTON NSW 2021","2000000","22 July 2015","126.5","NON STRATA","No",2090770,"AJ941923","23 April 2017"
"182 JERSEY ROAD, PADDINGTON NSW 2021","1950000","24 August 2015","120.1","NON STRATA","No",2090772,"AJ962843","23 April 2017"
"182 JERSEY ROAD, PADDINGTON NSW 2021","1550000","23 August 2013","120.1","NON STRATA","No",2090772,"AI97605","23 April 2017"
"182 JERSEY ROAD, PADDINGTON NSW 2021","1410000","19 June 2012","120.1","NON STRATA","No",2090772,"AH208353","23 April 2017"
"180 JERSEY ROAD, PADDINGTON NSW 2021","2350000","10 September 2014","189.7","NON STRATA","No",2090773,"AI991654","23 April 2017"
"174 JERSEY ROAD, PADDINGTON NSW 2021","2250000","24 August 2015","189.7","NON STRATA","No",2090776,"AJ906277","23 April 2017"
"172 JERSEY ROAD, PADDINGTON NSW 2021","2928000","2 August 2016","177","NON STRATA","No",2090777,"AK712917","23 April 2017"
"164 JERSEY ROAD, PADDINGTON NSW 2021","2005000","24 September 2012","164.4","NON STRATA","No",2090781,"AH463841","23 April 2017"
"154 JERSEY ROAD, PADDINGTON NSW 2021","3300000","28 October 2014","120.1","NON STRATA","No",2090786,"AJ112579","23 April 2017"
"150 JERSEY ROAD, PADDINGTON NSW 2021","2950000","26 August 2015","151.8","NON STRATA","No",2090787,"AK71967","23 April 2017"
"150 JERSEY ROAD, PADDINGTON NSW 2021","2450000","29 September 2014","151.8","NON STRATA","No",2090787,"AJ210950","23 April 2017"
"150 JERSEY ROAD, PADDINGTON NSW 2021","2050000","14 June 2013","151.8","NON STRATA","No",2090787,"AI13925","23 April 2017"
"148 JERSEY ROAD, PADDINGTON NSW 2021","2300000","5 December 2013","157.4","NON STRATA","No",2090788,"AI356887","23 April 2017"
"146 JERSEY ROAD, PADDINGTON NSW 2021","1950000","5 April 2013","156.6","NON STRATA","No",2090789,"AH751611","23 April 2017"
"142 JERSEY ROAD, PADDINGTON NSW 2021","2300000","28 March 2015","151.8","NON STRATA","No",2090791,"AJ599719","23 April 2017"
"140 JERSEY ROAD, PADDINGTON NSW 2021","2924568","30 September 2013","189.7","NON STRATA","No",2090792,"AI188654","23 April 2017"
"138 JERSEY ROAD, PADDINGTON NSW 2021","4700000","7 September 2016","189.7","NON STRATA","No",2090793,"AK834933","23 April 2017"
"130 JERSEY ROAD, PADDINGTON NSW 2021","2420000","12 March 2014","145.4","NON STRATA","No",2090797,"AI648752","23 April 2017"
"116 JERSEY ROAD, PADDINGTON NSW 2021","2700000","12 September 2015","164.4","NON STRATA","No",2090804,"AJ949270","23 April 2017"
"112 JERSEY ROAD, PADDINGTON NSW 2021","2370000","8 August 2014","158.1","NON STRATA","No",2090806,"AI910948","23 April 2017"
"110 JERSEY ROAD, PADDINGTON NSW 2021","2654000","23 March 2016","170.7","NON STRATA","No",2090807,"AK428343","23 April 2017"
"104 JERSEY ROAD, PADDINGTON NSW 2021","2000000","27 August 2015","101.2","NON STRATA","No",2090810,"AJ921486","23 April 2017"
"88 JERSEY ROAD, PADDINGTON NSW 2021","950000","10 August 2015","115.04","NON STRATA","No",2090818,"AJ755361","23 April 2017"
