ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"137/252 SUSSEX STREET, SYDNEY NSW 2000","390000","31 October 2012","0","STRATA","Yes (2)","2045726","AH446145","23 April 2017"
"1402/252 SUSSEX STREET, SYDNEY NSW 2000","338000","16 October 2012","0","STRATA","No","2045680","AH404361","23 April 2017"
"305/252 SUSSEX STREET, SYDNEY NSW 2000","288000","10 August 2012","0","STRATA","No","2045605","AH210798","23 April 2017"
"234 SUSSEX STREET, SYDNEY NSW 2000","61000000","24 April 2014","1540","NON STRATA","No",2045749,"AI986727","23 April 2017"
"230 SUSSEX STREET, SYDNEY NSW 2000","15000000","30 May 2014","543.8","NON STRATA","No",2045750,"AI846796","23 April 2017"
"106/222 SUSSEX STREET, SYDNEY NSW 2000","1320000","25 November 2016","0","STRATA","No","2045857","AM106149","23 April 2017"
"12/222 SUSSEX STREET, SYDNEY NSW 2000","1380000","17 November 2016","0","STRATA","No","2045763","AM79529","23 April 2017"
"42/222 SUSSEX STREET, SYDNEY NSW 2000","1200000","28 September 2016","0","STRATA","No","2045793","AK922856","23 April 2017"
"6/222 SUSSEX STREET, SYDNEY NSW 2000","860000","12 August 2016","0","STRATA","No","2045757","AK870871","23 April 2017"
"37/222 SUSSEX STREET, SYDNEY NSW 2000","1530000","31 May 2016","0","STRATA","No","2045788","AK628249","23 April 2017"
"24/222 SUSSEX STREET, SYDNEY NSW 2000","1350000","6 February 2016","0","STRATA","No","2045775","AK296128","23 April 2017"
"107/222 SUSSEX STREET, SYDNEY NSW 2000","1300000","6 October 2015","0","STRATA","No","2045858","AK16295","23 April 2017"
"59/222 SUSSEX STREET, SYDNEY NSW 2000","1250000","17 September 2015","0","STRATA","No","2045810","AJ984114","23 April 2017"
"95/222 SUSSEX STREET, SYDNEY NSW 2000","1220000","10 July 2015","0","STRATA","No","2045846","AJ771344","23 April 2017"
"104/222 SUSSEX STREET, SYDNEY NSW 2000","1350000","18 June 2015","0","STRATA","No","2045855","AJ711751","23 April 2017"
"57/222 SUSSEX STREET, SYDNEY NSW 2000","1475000","17 April 2015","0","STRATA","No","2045808","AJ591959","23 April 2017"
"5/222 SUSSEX STREET, SYDNEY NSW 2000","1035000","28 January 2015","0","STRATA","No","2045756","AJ319047","23 April 2017"
"2/222 SUSSEX STREET, SYDNEY NSW 2000","830000","23 December 2014","0","STRATA","No","2045753","AJ287526","23 April 2017"
"17/222 SUSSEX STREET, SYDNEY NSW 2000","1100000","18 July 2014","0","STRATA","No","2045768","AI882503","23 April 2017"
"98/222 SUSSEX STREET, SYDNEY NSW 2000","1040000","8 July 2014","0","STRATA","No","2045849","AI958655","23 April 2017"
"21/222 SUSSEX STREET, SYDNEY NSW 2000","1025000","21 February 2014","0","STRATA","No","2045772","AI501587","23 April 2017"
"101/222 SUSSEX STREET, SYDNEY NSW 2000","895000","16 July 2013","0","STRATA","No","2045852","AH956229","23 April 2017"
"58/222 SUSSEX STREET, SYDNEY NSW 2000","852000","12 July 2013","0","STRATA","No","2045809","AH983164","23 April 2017"
"10/222 SUSSEX STREET, SYDNEY NSW 2000","682500","21 May 2013","0","STRATA","No","2045761","AH826914","23 April 2017"
"9/222 SUSSEX STREET, SYDNEY NSW 2000","790000","6 February 2013","0","STRATA","No","2045760","AH830005","23 April 2017"
"15/222 SUSSEX STREET, SYDNEY NSW 2000","795000","4 January 2013","0","STRATA","No","2045766","AH573105","23 April 2017"
"160 SUSSEX STREET, SYDNEY NSW 2000","51205600","16 October 2015","853.6","NON STRATA","No",2045868,"AK169194","23 April 2017"
"140 SUSSEX STREET, SYDNEY NSW 2000","130000000","23 June 2016","1642","NON STRATA","No",2045870,"AK729636","23 April 2017"
"43/132 SUSSEX STREET, SYDNEY NSW 2000","650000","30 August 2016","0","STRATA","Yes (2)","2045915","AK886359","23 April 2017"
"703/132 SUSSEX STREET, SYDNEY NSW 2000","650000","30 August 2016","0","STRATA","Yes (2)","2045911","AK886359","23 April 2017"
"206/132 SUSSEX STREET, SYDNEY NSW 2000","500000","27 November 2014","0","STRATA","No","2045884","AJ308446","23 April 2017"
"202/132 SUSSEX STREET, SYDNEY NSW 2000","500000","11 December 2013","0","STRATA","Yes (2)","2045880","AI337569","23 April 2017"
"43/132 SUSSEX STREET, SYDNEY NSW 2000","500000","11 December 2013","0","STRATA","Yes (2)","2045915","AI337569","23 April 2017"
"306/132 SUSSEX STREET, SYDNEY NSW 2000","485000","13 September 2013","0","STRATA","Yes (2)","2045890","AI124477","23 April 2017"
"43/132 SUSSEX STREET, SYDNEY NSW 2000","485000","13 September 2013","0","STRATA","Yes (2)","2045915","AI124477","23 April 2017"
"43/132 SUSSEX STREET, SYDNEY NSW 2000","31500","3 August 2012","0","STRATA","No","2045915","AH238890","23 April 2017"
"119/110 SUSSEX STREET, SYDNEY NSW 2000","803000","20 May 2016","0","STRATA","Yes (3)","2046035","AM52582","23 April 2017"
"22/110 SUSSEX STREET, SYDNEY NSW 2000","572000","20 May 2016","0","STRATA","No","2045934","AM52548","23 April 2017"
"23/110 SUSSEX STREET, SYDNEY NSW 2000","803000","20 May 2016","0","STRATA","Yes (3)","2045935","AM52582","23 April 2017"
"87/110 SUSSEX STREET, SYDNEY NSW 2000","803000","20 May 2016","0","STRATA","Yes (3)","2046003","AM52582","23 April 2017"
"21/110 SUSSEX STREET, SYDNEY NSW 2000","950000","11 April 2016","0","STRATA","Yes (2)","2045933","AK453871","23 April 2017"
"83/110 SUSSEX STREET, SYDNEY NSW 2000","950000","11 April 2016","0","STRATA","Yes (2)","2045999","AK453871","23 April 2017"
"51/110 SUSSEX STREET, SYDNEY NSW 2000","400000","12 March 2016","0","STRATA","Yes (2)","2045928","AK632356","23 April 2017"
"74/110 SUSSEX STREET, SYDNEY NSW 2000","400000","12 March 2016","0","STRATA","Yes (2)","2045990","AK632356","23 April 2017"
"63/110 SUSSEX STREET, SYDNEY NSW 2000","815000","28 July 2015","0","STRATA","Yes (2)","2045945","AJ808366","23 April 2017"
"64/110 SUSSEX STREET, SYDNEY NSW 2000","1190000","28 July 2015","0","STRATA","Yes (2)","2045946","AJ822900","23 April 2017"
"93/110 SUSSEX STREET, SYDNEY NSW 2000","815000","28 July 2015","0","STRATA","Yes (2)","2046009","AJ808366","23 April 2017"
"94/110 SUSSEX STREET, SYDNEY NSW 2000","1190000","28 July 2015","0","STRATA","Yes (2)","2046010","AJ822900","23 April 2017"
"102/110 SUSSEX STREET, SYDNEY NSW 2000","1170000","30 May 2015","0","STRATA","Yes (2)","2046018","AJ673263","23 April 2017"
"61/110 SUSSEX STREET, SYDNEY NSW 2000","1170000","30 May 2015","0","STRATA","Yes (2)","2045943","AJ673263","23 April 2017"
"62/110 SUSSEX STREET, SYDNEY NSW 2000","810000","22 May 2015","0","STRATA","Yes (2)","2045944","AJ712963","23 April 2017"
"62/110 SUSSEX STREET, SYDNEY NSW 2000","810000","22 May 2015","0","STRATA","Yes (2)","2046016","AJ712963","23 April 2017"
"82/110 SUSSEX STREET, SYDNEY NSW 2000","70000","14 April 2015","0","STRATA","No","2045998","AJ571414","23 April 2017"
"104/110 SUSSEX STREET, SYDNEY NSW 2000","1000000","5 February 2015","0","STRATA","Yes (2)","2045956","AJ355745","23 April 2017"
"104/110 SUSSEX STREET, SYDNEY NSW 2000","1000000","5 February 2015","0","STRATA","Yes (2)","2046036","AJ355745","23 April 2017"
"102/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2046018","AI830221","23 April 2017"
"61/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2045943","AI830221","23 April 2017"
"62/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2045944","AI830221","23 April 2017"
"62/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2046016","AI830221","23 April 2017"
"63/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2045945","AI830221","23 April 2017"
"64/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2045946","AI830221","23 April 2017"
"93/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2046009","AI830221","23 April 2017"
"94/110 SUSSEX STREET, SYDNEY NSW 2000","1970000","10 July 2013","0","STRATA","Yes (8)","2046010","AI830221","23 April 2017"
"184/110 SUSSEX STREET, SYDNEY NSW 2000","880000","27 April 2013","0","STRATA","Yes (2)","2045982","AH792035","23 April 2017"
"78/110 SUSSEX STREET, SYDNEY NSW 2000","880000","27 April 2013","0","STRATA","Yes (2)","2045994","AH792035","23 April 2017"
"119/110 SUSSEX STREET, SYDNEY NSW 2000","75000","10 April 2013","0","STRATA","No","2046035","AH752256","23 April 2017"
"128/110 SUSSEX STREET, SYDNEY NSW 2000","530500","21 March 2013","0","STRATA","Yes (2)","2045920","AH721510","23 April 2017"
"53/110 SUSSEX STREET, SYDNEY NSW 2000","530500","21 March 2013","0","STRATA","Yes (2)","2045941","AH721510","23 April 2017"
"6 UNDERWOOD STREET, SYDNEY NSW 2000","100000000","10 May 2013","462","NON STRATA","Yes (3)",2046181,"AH761054","23 April 2017"
"10/17 WENTWORTH AVENUE, SYDNEY NSW 2000","640000","26 August 2016","0","STRATA","Yes (2)","2046994","AK833451","23 April 2017"
"10/17 WENTWORTH AVENUE, SYDNEY NSW 2000","868000","26 August 2016","0","STRATA","Yes (2)","2047110","AK815994","23 April 2017"
"30/17 WENTWORTH AVENUE, SYDNEY NSW 2000","868000","26 August 2016","0","STRATA","Yes (2)","2047014","AK815994","23 April 2017"
"87/17 WENTWORTH AVENUE, SYDNEY NSW 2000","640000","26 August 2016","0","STRATA","Yes (2)","2047071","AK833451","23 April 2017"
"5/17 WENTWORTH AVENUE, SYDNEY NSW 2000","840000","9 April 2016","0","STRATA","No","2046989","AK439417","23 April 2017"
"69/17 WENTWORTH AVENUE, SYDNEY NSW 2000","620500","8 April 2016","0","STRATA","No","2047053","AK471155","23 April 2017"
"62/17 WENTWORTH AVENUE, SYDNEY NSW 2000","620000","4 April 2016","0","STRATA","No","2047046","AK396158","23 April 2017"
"18/17 WENTWORTH AVENUE, SYDNEY NSW 2000","560000","22 September 2015","0","STRATA","No","2047002","AJ998243","23 April 2017"
"28/17 WENTWORTH AVENUE, SYDNEY NSW 2000","781000","22 July 2015","0","STRATA","No","2047012","AJ811065","23 April 2017"
"102/17 WENTWORTH AVENUE, SYDNEY NSW 2000","685000","2 July 2015","0","STRATA","Yes (2)","2047086","AJ726999","23 April 2017"
"83/17 WENTWORTH AVENUE, SYDNEY NSW 2000","685000","2 July 2015","0","STRATA","Yes (2)","2047067","AJ726999","23 April 2017"
"97/17 WENTWORTH AVENUE, SYDNEY NSW 2000","75000","1 December 2014","0","STRATA","No","2047081","AJ134935","23 April 2017"
"81/17 WENTWORTH AVENUE, SYDNEY NSW 2000","635000","8 November 2014","0","STRATA","No","2047065","AJ124904","23 April 2017"
"31/17 WENTWORTH AVENUE, SYDNEY NSW 2000","540000","19 June 2014","0","STRATA","No","2047015","AI795167","23 April 2017"
"108/17 WENTWORTH AVENUE, SYDNEY NSW 2000","110000","3 April 2014","0","STRATA","Yes (2)","2047092","AI570806","23 April 2017"
"15/17 WENTWORTH AVENUE, SYDNEY NSW 2000","110000","3 April 2014","0","STRATA","Yes (2)","2046999","AI570806","23 April 2017"
"4/17 WENTWORTH AVENUE, SYDNEY NSW 2000","620000","22 February 2014","0","STRATA","No","2046988","AI546733","23 April 2017"
"106/17 WENTWORTH AVENUE, SYDNEY NSW 2000","475000","18 December 2013","0","STRATA","Yes (2)","2047090","AI370712","23 April 2017"
"41/17 WENTWORTH AVENUE, SYDNEY NSW 2000","475000","18 December 2013","0","STRATA","Yes (2)","2047025","AI370712","23 April 2017"
"52/17 WENTWORTH AVENUE, SYDNEY NSW 2000","520000","13 November 2013","0","STRATA","No","2047036","AI328461","23 April 2017"
"23/17 WENTWORTH AVENUE, SYDNEY NSW 2000","275000","11 October 2013","0","STRATA","Yes (2)","2047007","AI90104","23 April 2017"
"23/17 WENTWORTH AVENUE, SYDNEY NSW 2000","275000","11 October 2013","0","STRATA","Yes (2)","2047075","AI90104","23 April 2017"
"5/17 WENTWORTH AVENUE, SYDNEY NSW 2000","585000","8 March 2013","0","STRATA","No","2046989","AH669208","23 April 2017"
"115/17 WENTWORTH AVENUE, SYDNEY NSW 2000","490000","23 May 2012","0","STRATA","Yes (2)","2047099","AH104447","23 April 2017"
"67/17 WENTWORTH AVENUE, SYDNEY NSW 2000","490000","23 May 2012","0","STRATA","Yes (2)","2047051","AH104447","23 April 2017"
"47 WENTWORTH AVENUE, SYDNEY NSW 2000","7000000","31 August 2015","185.8","NON STRATA","No",2047273,"AJ837491","23 April 2017"
"47 WENTWORTH AVENUE, SYDNEY NSW 2000","1100000","23 December 2013","185.8","NON STRATA","No",2047273,"AJ105436","23 April 2017"
"49 WENTWORTH AVENUE, SYDNEY NSW 2000","20500000","30 April 2014","557.4","NON STRATA","No",2047274,"AJ489642","23 April 2017"
"55 WENTWORTH AVENUE, SYDNEY NSW 2000","4250000","2 May 2012","371.2","NON STRATA","No",2047275,"AH271747","23 April 2017"
"59 WENTWORTH AVENUE, SYDNEY NSW 2000","4100000","23 October 2013","185.6","NON STRATA","No",2047276,"AI681543","23 April 2017"
"1501/5 YORK STREET, SYDNEY NSW 2000","910000","24 November 2016","0","STRATA","Yes (2)","2047639","AM165575","23 April 2017"
"190/5 YORK STREET, SYDNEY NSW 2000","910000","24 November 2016","0","STRATA","Yes (2)","2047748","AM165575","23 April 2017"
"705/5 YORK STREET, SYDNEY NSW 2000","920000","24 November 2016","0","STRATA","No","2047829","AM197609","23 April 2017"
"1103/5 YORK STREET, SYDNEY NSW 2000","745000","1 August 2016","0","STRATA","No","2047605","AK773853","23 April 2017"
"906/5 YORK STREET, SYDNEY NSW 2000","975000","4 July 2016","0","STRATA","Yes (2)","2047590","AK691135","23 April 2017"
"906/5 YORK STREET, SYDNEY NSW 2000","975000","4 July 2016","0","STRATA","Yes (2)","2047725","AK691135","23 April 2017"
"705/5 YORK STREET, SYDNEY NSW 2000","750000","20 June 2016","0","STRATA","No","2047829","AK766708","23 April 2017"
"605/5 YORK STREET, SYDNEY NSW 2000","790000","1 June 2016","0","STRATA","No","2047821","AK649497","23 April 2017"
"1001/5 YORK STREET, SYDNEY NSW 2000","515000","8 March 2016","0","STRATA","No","2047594","AK332276","23 April 2017"
"1201/5 YORK STREET, SYDNEY NSW 2000","530000","23 February 2016","0","STRATA","No","2047612","AK333677","23 April 2017"
"1408/5 YORK STREET, SYDNEY NSW 2000","920000","19 February 2016","0","STRATA","Yes (2)","2047637","AK341441","23 April 2017"
"254/5 YORK STREET, SYDNEY NSW 2000","920000","19 February 2016","0","STRATA","Yes (2)","2047812","AK341441","23 April 2017"
"1007/5 YORK STREET, SYDNEY NSW 2000","615000","28 January 2016","0","STRATA","No","2047600","AK287316","23 April 2017"
"1905/5 YORK STREET, SYDNEY NSW 2000","850000","22 January 2016","0","STRATA","Yes (2)","2047667","AK262997","23 April 2017"
"1905/5 YORK STREET, SYDNEY NSW 2000","850000","22 January 2016","0","STRATA","Yes (2)","2047777","AK262997","23 April 2017"
"166/5 YORK STREET, SYDNEY NSW 2000","800000","4 November 2015","0","STRATA","Yes (2)","2047724","AK85589","23 April 2017"
"908/5 YORK STREET, SYDNEY NSW 2000","800000","4 November 2015","0","STRATA","Yes (2)","2047592","AK85589","23 April 2017"
"607/5 YORK STREET, SYDNEY NSW 2000","675000","16 October 2015","0","STRATA","No","2047823","AK7684","23 April 2017"
"1309/5 YORK STREET, SYDNEY NSW 2000","661000","18 September 2015","0","STRATA","No","2047629","AJ993861","23 April 2017"
"2104/5 YORK STREET, SYDNEY NSW 2000","1300000","7 August 2015","0","STRATA","Yes (2)","2047678","AJ932928","23 April 2017"
"223/5 YORK STREET, SYDNEY NSW 2000","1300000","7 August 2015","0","STRATA","Yes (2)","2047781","AJ932928","23 April 2017"
"2105/5 YORK STREET, SYDNEY NSW 2000","1080000","28 July 2015","0","STRATA","Yes (2)","2047679","AJ815385","23 April 2017"
"248/5 YORK STREET, SYDNEY NSW 2000","1080000","28 July 2015","0","STRATA","Yes (2)","2047806","AJ815385","23 April 2017"
"602/5 YORK STREET, SYDNEY NSW 2000","615000","26 June 2015","0","STRATA","No","2047818","AJ745442","23 April 2017"
"160/5 YORK STREET, SYDNEY NSW 2000","730000","27 March 2015","0","STRATA","Yes (2)","2047718","AJ454716","23 April 2017"
"601/5 YORK STREET, SYDNEY NSW 2000","730000","27 March 2015","0","STRATA","Yes (2)","2047842","AJ454716","23 April 2017"
"2105/5 YORK STREET, SYDNEY NSW 2000","887500","25 February 2015","0","STRATA","No","2047679","AJ371208","23 April 2017"
"1101/5 YORK STREET, SYDNEY NSW 2000","525000","20 November 2014","0","STRATA","No","2047603","AJ151416","23 April 2017"
"1408/5 YORK STREET, SYDNEY NSW 2000","850000","22 July 2014","0","STRATA","Yes (2)","2047637","AJ115553","23 April 2017"
"254/5 YORK STREET, SYDNEY NSW 2000","850000","22 July 2014","0","STRATA","Yes (2)","2047812","AJ115553","23 April 2017"
"254/5 YORK STREET, SYDNEY NSW 2000","1350000","28 June 2014","0","STRATA","No","2047812","AJ115552","23 April 2017"
"2604/5 YORK STREET, SYDNEY NSW 2000","1350000","28 June 2014","0","STRATA","No","2047700","AI876928","23 April 2017"
"605/5 YORK STREET, SYDNEY NSW 2000","650000","26 June 2014","0","STRATA","No","2047821","AI818197","23 April 2017"
"607/5 YORK STREET, SYDNEY NSW 2000","600000","10 June 2014","0","STRATA","No","2047823","AI825153","23 April 2017"
"1201/5 YORK STREET, SYDNEY NSW 2000","430000","6 May 2014","0","STRATA","No","2047612","AI773216","23 April 2017"
"806/5 YORK STREET, SYDNEY NSW 2000","620000","5 April 2014","0","STRATA","No","2047839","AI628698","23 April 2017"
"1107/5 YORK STREET, SYDNEY NSW 2000","350000","12 March 2014","0","STRATA","No","2047609","AI442018","23 April 2017"
"2003/5 YORK STREET, SYDNEY NSW 2000","1095000","27 February 2014","0","STRATA","Yes (2)","2047671","AI542360","23 April 2017"
"243/5 YORK STREET, SYDNEY NSW 2000","1095000","27 February 2014","0","STRATA","Yes (2)","2047801","AI542360","23 April 2017"
"22/5 YORK STREET, SYDNEY NSW 2000","70000","10 February 2014","0","STRATA","No","2047735","AI472896","23 April 2017"
"1001/5 YORK STREET, SYDNEY NSW 2000","410000","2 December 2013","0","STRATA","No","2047594","AI395985","23 April 2017"
"199/5 YORK STREET, SYDNEY NSW 2000","650000","22 November 2013","0","STRATA","Yes (2)","2047757","AI221791","23 April 2017"
"603/5 YORK STREET, SYDNEY NSW 2000","650000","22 November 2013","0","STRATA","Yes (2)","2047819","AI221791","23 April 2017"
"903/5 YORK STREET, SYDNEY NSW 2000","430000","22 October 2013","0","STRATA","No","2047587","AI296376","23 April 2017"
"2204/5 YORK STREET, SYDNEY NSW 2000","1020000","9 August 2013","0","STRATA","Yes (2)","2047684","AI36394","23 April 2017"
"238/5 YORK STREET, SYDNEY NSW 2000","1020000","9 August 2013","0","STRATA","Yes (2)","2047796","AI36394","23 April 2017"
"1007/5 YORK STREET, SYDNEY NSW 2000","487500","1 July 2013","0","STRATA","No","2047600","AI30691","23 April 2017"
"230/5 YORK STREET, SYDNEY NSW 2000","85000","20 March 2013","0","STRATA","No","2047788","AH686099","23 April 2017"
"171/5 YORK STREET, SYDNEY NSW 2000","92500","14 March 2013","0","STRATA","No","2047729","AH658073","23 April 2017"
"1603/5 YORK STREET, SYDNEY NSW 2000","989000","4 March 2013","0","STRATA","Yes (2)","2047647","AH693819","23 April 2017"
"232/5 YORK STREET, SYDNEY NSW 2000","989000","4 March 2013","0","STRATA","Yes (2)","2047790","AH693819","23 April 2017"
"2001/5 YORK STREET, SYDNEY NSW 2000","472500","6 February 2013","0","STRATA","No","2047669","AH611270","23 April 2017"
"1702/5 YORK STREET, SYDNEY NSW 2000","600000","18 January 2013","0","STRATA","No","2047652","AH715807","23 April 2017"
"1106/5 YORK STREET, SYDNEY NSW 2000","650000","10 October 2012","0","STRATA","Yes (2)","2047608","AH504755","23 April 2017"
"180/5 YORK STREET, SYDNEY NSW 2000","650000","10 October 2012","0","STRATA","Yes (2)","2047738","AH504755","23 April 2017"
"1806/5 YORK STREET, SYDNEY NSW 2000","620000","3 July 2012","0","STRATA","Yes (2)","2047662","AH171324","23 April 2017"
"1806/5 YORK STREET, SYDNEY NSW 2000","620000","3 July 2012","0","STRATA","Yes (2)","2047751","AH171324","23 April 2017"
