ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"1804/8 PARK LANE, CHIPPENDALE NSW 2008","1450000","17 May 2013","0","STRATA","No","3751217","AI374382","30 April 2017"
"608/8 PARK LANE, CHIPPENDALE NSW 2008","515000","3 May 2013","0","STRATA","No","3751057","AI418775","30 April 2017"
"1212/8 PARK LANE, CHIPPENDALE NSW 2008","815000","30 April 2013","0","STRATA","No","3751140","AI389735","30 April 2017"
"1108/8 PARK LANE, CHIPPENDALE NSW 2008","540000","23 April 2013","0","STRATA","No","3751121","AI408719","30 April 2017"
"310/8 PARK LANE, CHIPPENDALE NSW 2008","525000","5 April 2013","0","STRATA","No","3751015","AI408093","30 April 2017"
"409/8 PARK LANE, CHIPPENDALE NSW 2008","530000","3 April 2013","0","STRATA","No","3751029","AI423025","30 April 2017"
"1314/8 PARK LANE, CHIPPENDALE NSW 2008","1212750","25 March 2013","0","STRATA","No","3751157","AI432302","30 April 2017"
"903/8 PARK LANE, CHIPPENDALE NSW 2008","550000","22 March 2013","0","STRATA","No","3751092","AI422398","30 April 2017"
"611/8 PARK LANE, CHIPPENDALE NSW 2008","755000","15 March 2013","0","STRATA","No","3751061","AI409235","30 April 2017"
"206/8 PARK LANE, CHIPPENDALE NSW 2008","510000","14 March 2013","0","STRATA","No","3750996","AI416985","30 April 2017"
"1012/8 PARK LANE, CHIPPENDALE NSW 2008","795000","12 March 2013","0","STRATA","No","3751110","AI397897","30 April 2017"
"306/8 PARK LANE, CHIPPENDALE NSW 2008","515000","8 March 2013","0","STRATA","No","3751011","AI420360","30 April 2017"
"307/8 PARK LANE, CHIPPENDALE NSW 2008","500000","8 March 2013","0","STRATA","No","3751012","AI421201","30 April 2017"
"1607/8 PARK LANE, CHIPPENDALE NSW 2008","1005000","7 March 2013","0","STRATA","No","3751192","AI435188","30 April 2017"
"1407/8 PARK LANE, CHIPPENDALE NSW 2008","985000","5 March 2013","0","STRATA","No","3751164","AI461111","30 April 2017"
"311/8 PARK LANE, CHIPPENDALE NSW 2008","717750","5 March 2013","0","STRATA","No","3751016","AI358678","30 April 2017"
"1214/8 PARK LANE, CHIPPENDALE NSW 2008","1197900","19 February 2013","0","STRATA","No","3751142","AI444501","30 April 2017"
"806/8 PARK LANE, CHIPPENDALE NSW 2008","775000","13 February 2013","0","STRATA","No","3751085","AI384038","30 April 2017"
"1114/8 PARK LANE, CHIPPENDALE NSW 2008","1125000","8 February 2013","0","STRATA","No","3751127","AI429033","30 April 2017"
"1112/8 PARK LANE, CHIPPENDALE NSW 2008","805000","7 February 2013","0","STRATA","No","3751125","AI423127","30 April 2017"
"906/8 PARK LANE, CHIPPENDALE NSW 2008","785000","5 February 2013","0","STRATA","No","3751095","AI358672","30 April 2017"
"1307/8 PARK LANE, CHIPPENDALE NSW 2008","975000","21 January 2013","0","STRATA","No","3751150","AI411597","30 April 2017"
"1405/8 PARK LANE, CHIPPENDALE NSW 2008","1125000","26 December 2012","0","STRATA","No","3751162","AI447903","30 April 2017"
"511/8 PARK LANE, CHIPPENDALE NSW 2008","745000","20 December 2012","0","STRATA","No","3751046","AI415682","30 April 2017"
"1507/8 PARK LANE, CHIPPENDALE NSW 2008","985050","30 November 2012","0","STRATA","No","3751178","AI499998","30 April 2017"
"1014/8 PARK LANE, CHIPPENDALE NSW 2008","1115000","31 October 2012","0","STRATA","No","3751112","AI402558","30 April 2017"
"1513/8 PARK LANE, CHIPPENDALE NSW 2008","1255000","31 October 2012","0","STRATA","No","3751184","AI432350","30 April 2017"
"1313/8 PARK LANE, CHIPPENDALE NSW 2008","1225000","16 October 2012","0","STRATA","No","3751156","AI391721","30 April 2017"
"1705/8 PARK LANE, CHIPPENDALE NSW 2008","1130000","12 October 2012","0","STRATA","No","3751204","AI451004","30 April 2017"
"1605/8 PARK LANE, CHIPPENDALE NSW 2008","1145000","6 September 2012","0","STRATA","No","3751190","AI457409","30 April 2017"
"1505/8 PARK LANE, CHIPPENDALE NSW 2008","1135000","22 August 2012","0","STRATA","No","3751176","AI444539","30 April 2017"
"1305/8 PARK LANE, CHIPPENDALE NSW 2008","1115000","20 August 2012","0","STRATA","No","3751148","AI408156","30 April 2017"
"909/8 PARK LANE, CHIPPENDALE NSW 2008","1100000","14 August 2012","0","STRATA","No","3751098","AI446064","30 April 2017"
"1703/8 PARK LANE, CHIPPENDALE NSW 2008","885000","3 August 2012","0","STRATA","No","3751202","AI387911","30 April 2017"
"1603/8 PARK LANE, CHIPPENDALE NSW 2008","875000","12 July 2012","0","STRATA","No","3751188","AI412618","30 April 2017"
"1015/8 PARK LANE, CHIPPENDALE NSW 2008","1115000","11 July 2012","0","STRATA","No","3751113","AI416004","30 April 2017"
"254/8 PARK LANE, CHIPPENDALE NSW 2008","75000","9 July 2012","0","STRATA","No","3751245","AI685616","30 April 2017"
"1310/8 PARK LANE, CHIPPENDALE NSW 2008","565000","29 June 2012","0","STRATA","No","3751153","AI402620","30 April 2017"
"304/8 PARK LANE, CHIPPENDALE NSW 2008","782100","29 June 2012","0","STRATA","No","3751009","AI444734","30 April 2017"
"501/8 PARK LANE, CHIPPENDALE NSW 2008","592025","29 June 2012","0","STRATA","No","3751036","AI415745","30 April 2017"
"1503/8 PARK LANE, CHIPPENDALE NSW 2008","940000","28 June 2012","0","STRATA","Yes (2)","3751174","AI463190","30 April 2017"
"242/8 PARK LANE, CHIPPENDALE NSW 2008","940000","28 June 2012","0","STRATA","Yes (2)","3751233","AI463190","30 April 2017"
"211/8 PARK LANE, CHIPPENDALE NSW 2008","715000","15 June 2012","0","STRATA","No","3751001","AI412869","30 April 2017"
"1303/8 PARK LANE, CHIPPENDALE NSW 2008","845000","12 June 2012","0","STRATA","No","3751146","AI425738","30 April 2017"
"1707/8 PARK LANE, CHIPPENDALE NSW 2008","1015000","8 June 2012","0","STRATA","No","3751206","AI431042","30 April 2017"
"208/8 PARK LANE, CHIPPENDALE NSW 2008","695000","8 June 2012","0","STRATA","No","3750998","AI395938","30 April 2017"
"1713/8 PARK LANE, CHIPPENDALE NSW 2008","1295000","28 May 2012","0","STRATA","No","3751212","AI359699","30 April 2017"
"908/8 PARK LANE, CHIPPENDALE NSW 2008","1095000","23 May 2012","0","STRATA","No","3751097","AI456665","30 April 2017"
"404/8 PARK LANE, CHIPPENDALE NSW 2008","800000","8 May 2012","0","STRATA","No","3751024","AI415826","30 April 2017"
"1115/8 PARK LANE, CHIPPENDALE NSW 2008","1190000","3 May 2012","0","STRATA","No","3751128","AI433935","30 April 2017"
"207/8 PARK LANE, CHIPPENDALE NSW 2008","495000","2 May 2012","0","STRATA","No","3750997","AI466414","30 April 2017"
"20/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","18 September 2015","0","STRATA","Yes (2)","3776062","AJ862919","30 April 2017"
"75/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","2 June 2015","0","STRATA","No","3776117","AJ594101","30 April 2017"
"10/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776052","AJ754824","30 April 2017"
"11/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776053","AJ754824","30 April 2017"
"12/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776054","AJ754824","30 April 2017"
"13/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776055","AJ754824","30 April 2017"
"14/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776056","AJ754824","30 April 2017"
"15/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776057","AJ754824","30 April 2017"
"16/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776058","AJ754824","30 April 2017"
"17/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776059","AJ754824","30 April 2017"
"18/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776060","AJ754824","30 April 2017"
"19/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776061","AJ754824","30 April 2017"
"5/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776047","AJ754824","30 April 2017"
"6/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776048","AJ754824","30 April 2017"
"7/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776049","AJ754824","30 April 2017"
"8/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776050","AJ754824","30 April 2017"
"9/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","1125000","29 May 2015","0","STRATA","Yes (15)","3776051","AJ754824","30 April 2017"
"64/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","27 May 2015","0","STRATA","No","3776106","AJ594085","30 April 2017"
"62/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","13 May 2015","0","STRATA","No","3776104","AJ615774","30 April 2017"
"20/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","9 March 2015","0","STRATA","No","3776062","AJ733563","30 April 2017"
"29/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","9 December 2014","0","STRATA","No","3776071","AJ283770","30 April 2017"
"25/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","8 December 2014","0","STRATA","No","3776067","AJ287649","30 April 2017"
"24/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","5 December 2014","0","STRATA","No","3776066","AJ287686","30 April 2017"
"100/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776142","AJ189810","30 April 2017"
"101/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776143","AJ189810","30 April 2017"
"102/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776144","AJ189810","30 April 2017"
"103/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776145","AJ189810","30 April 2017"
"104/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776146","AJ189810","30 April 2017"
"105/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776147","AJ189810","30 April 2017"
"106/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776148","AJ189810","30 April 2017"
"97/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776139","AJ189810","30 April 2017"
"98/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776140","AJ189810","30 April 2017"
"99/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2014","0","STRATA","Yes (10)","3776141","AJ189810","30 April 2017"
"30/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","16 October 2014","0","STRATA","No","3776072","AJ121178","30 April 2017"
"2/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","30 September 2014","0","STRATA","No","3776044","AJ199183","30 April 2017"
"21/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","30 September 2014","0","STRATA","No","3776063","AJ91319","30 April 2017"
"27/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","30 September 2014","0","STRATA","No","3776069","AJ100911","30 April 2017"
"28/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","30 September 2014","0","STRATA","No","3776070","AJ100896","30 April 2017"
"31/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","22 August 2014","0","STRATA","No","3776073","AJ118796","30 April 2017"
"1/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","31 July 2014","0","STRATA","No","3776043","AJ37468","30 April 2017"
"22/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","31 July 2014","0","STRATA","No","3776064","AJ41","30 April 2017"
"45/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","11 June 2014","0","STRATA","No","3776087","AI993300","30 April 2017"
"46/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","635000","12 May 2014","0","STRATA","Yes (2)","3776088","AJ24382","30 April 2017"
"56/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","26 March 2014","0","STRATA","No","3776098","AJ49349","30 April 2017"
"74/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","21 March 2014","0","STRATA","No","3776116","AJ19113","30 April 2017"
"72/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","20 March 2014","0","STRATA","No","3776114","AI990967","30 April 2017"
"58/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","9 March 2014","0","STRATA","No","3776100","AJ124650","30 April 2017"
"63/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","13 January 2014","0","STRATA","No","3776105","AJ52412","30 April 2017"
"59/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","11 December 2013","0","STRATA","No","3776101","AJ29084","30 April 2017"
"47/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","3 December 2013","0","STRATA","No","3776089","AJ50034","30 April 2017"
"48/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","3 December 2013","0","STRATA","No","3776090","AJ50062","30 April 2017"
"49/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","3 December 2013","0","STRATA","No","3776091","AJ50011","30 April 2017"
"50/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","3 December 2013","0","STRATA","No","3776092","AJ50044","30 April 2017"
"51/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","3 December 2013","0","STRATA","No","3776093","AJ50001","30 April 2017"
"52/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","3 December 2013","0","STRATA","No","3776094","AJ50052","30 April 2017"
"53/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","29 November 2013","0","STRATA","No","3776095","AJ50066","30 April 2017"
"60/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","29 November 2013","0","STRATA","No","3776102","AJ24948","30 April 2017"
"61/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","29 November 2013","0","STRATA","No","3776103","AJ24950","30 April 2017"
"33/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","635000","21 October 2013","0","STRATA","Yes (2)","3776075","AI972928","30 April 2017"
"55/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","16 October 2013","0","STRATA","No","3776097","AJ16901","30 April 2017"
"54/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","27 September 2013","0","STRATA","No","3776096","AJ11871","30 April 2017"
"34/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","13 September 2013","0","STRATA","No","3776076","AJ7860","30 April 2017"
"57/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","26 July 2013","0","STRATA","No","3776099","AI965229","30 April 2017"
"76/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776118","AJ321171","30 April 2017"
"77/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776119","AJ321171","30 April 2017"
"78/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776120","AJ321171","30 April 2017"
"79/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776121","AJ321171","30 April 2017"
"80/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776122","AJ321171","30 April 2017"
"81/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776123","AJ321171","30 April 2017"
"82/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776124","AJ321171","30 April 2017"
"83/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776125","AJ321171","30 April 2017"
"84/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776126","AJ321171","30 April 2017"
"85/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","750000","3 December 2012","0","STRATA","Yes (10)","3776127","AJ321171","30 April 2017"
"4/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","13 June 2012","0","STRATA","No","3776046","AJ95546","30 April 2017"
"96/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","560000","7 June 2012","0","STRATA","Yes (2)","3776138","AJ318400","30 April 2017"
"3/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","4 June 2012","0","STRATA","No","3776045","AJ152428","30 April 2017"
"23/2B CHIPPENDALE WAY, CHIPPENDALE NSW 2008","75000","20 May 2012","0","STRATA","No","3776065","AJ109044","30 April 2017"
"418/18 PARK LANE, CHIPPENDALE NSW 2008","628000","24 March 2017","0","STRATA","No","3794860","AM309117","30 April 2017"
"719/18 PARK LANE, CHIPPENDALE NSW 2008","630000","7 February 2017","0","STRATA","No","3794921","AM299445","30 April 2017"
"416/18 PARK LANE, CHIPPENDALE NSW 2008","1400000","30 January 2017","0","STRATA","No","3794858","AM255382","30 April 2017"
"414/18 PARK LANE, CHIPPENDALE NSW 2008","620000","17 January 2017","0","STRATA","No","3794856","AM291122","30 April 2017"
"1610/18 PARK LANE, CHIPPENDALE NSW 2008","680000","22 December 2016","0","STRATA","No","3795092","AM100742","30 April 2017"
"907/18 PARK LANE, CHIPPENDALE NSW 2008","650000","15 December 2016","0","STRATA","No","3794949","AM147348","30 April 2017"
"515/18 PARK LANE, CHIPPENDALE NSW 2008","700000","8 December 2016","0","STRATA","No","3794877","AM69074","30 April 2017"
"1309/18 PARK LANE, CHIPPENDALE NSW 2008","740000","16 November 2016","0","STRATA","No","3795031","AM4229","30 April 2017"
"304/18 PARK LANE, CHIPPENDALE NSW 2008","760000","8 November 2016","0","STRATA","No","3794837","AK987649","30 April 2017"
"705/18 PARK LANE, CHIPPENDALE NSW 2008","620000","31 October 2016","0","STRATA","No","3794907","AK940096","30 April 2017"
"1310/18 PARK LANE, CHIPPENDALE NSW 2008","645000","17 October 2016","0","STRATA","No","3795032","AM37310","30 April 2017"
"714/18 PARK LANE, CHIPPENDALE NSW 2008","640000","12 October 2016","0","STRATA","No","3794916","AM35874","30 April 2017"
"1008/18 PARK LANE, CHIPPENDALE NSW 2008","715000","26 September 2016","0","STRATA","No","3794970","AM94693","30 April 2017"
"1818/18 PARK LANE, CHIPPENDALE NSW 2008","700000","2 September 2016","0","STRATA","No","3795140","AK906616","30 April 2017"
"1519/18 PARK LANE, CHIPPENDALE NSW 2008","646000","15 June 2016","0","STRATA","No","3795081","AK534407","30 April 2017"
"1812/18 PARK LANE, CHIPPENDALE NSW 2008","1085000","9 June 2016","0","STRATA","No","3795134","AK625654","30 April 2017"
"1720/18 PARK LANE, CHIPPENDALE NSW 2008","780000","1 June 2016","0","STRATA","No","3795122","AK690161","30 April 2017"
"1116/18 PARK LANE, CHIPPENDALE NSW 2008","1518000","23 May 2016","0","STRATA","Yes (2)","3794998","AK613148","30 April 2017"
"103/18 PARK LANE, CHIPPENDALE NSW 2008","1450000","8 April 2016","0","STRATA","No","3794832","AK499463","30 April 2017"
"1903/18 PARK LANE, CHIPPENDALE NSW 2008","1380000","6 April 2016","0","STRATA","No","3795145","AK460794","30 April 2017"
"1616/18 PARK LANE, CHIPPENDALE NSW 2008","1370000","11 February 2016","0","STRATA","No","3795098","AK311086","30 April 2017"
"1904/18 PARK LANE, CHIPPENDALE NSW 2008","728880","11 January 2016","0","STRATA","No","3795146","AK247916","30 April 2017"
"1301/18 PARK LANE, CHIPPENDALE NSW 2008","665000","3 December 2015","0","STRATA","No","3795023","AK153847","30 April 2017"
"1116/18 PARK LANE, CHIPPENDALE NSW 2008","1290000","20 November 2015","0","STRATA","No","3794998","AK216481","30 April 2017"
