ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"106/13 JOYNTON AVENUE, ZETLAND NSW 2017","459000","28 June 2012","0","STRATA","No","3826809","AJ320326","30 April 2017"
"113/13 JOYNTON AVENUE, ZETLAND NSW 2017","689000","28 June 2012","0","STRATA","No","3826816","AJ327273","30 April 2017"
"303/13 JOYNTON AVENUE, ZETLAND NSW 2017","600000","28 June 2012","0","STRATA","No","3826826","AJ326878","30 April 2017"
"312/13 JOYNTON AVENUE, ZETLAND NSW 2017","769000","28 June 2012","0","STRATA","No","3826835","AJ327115","30 April 2017"
"606/13 JOYNTON AVENUE, ZETLAND NSW 2017","475000","28 June 2012","0","STRATA","No","3826849","AJ317583","30 April 2017"
"104/13 JOYNTON AVENUE, ZETLAND NSW 2017","469000","25 June 2012","0","STRATA","No","3826807","AJ315109","30 April 2017"
"116/13 JOYNTON AVENUE, ZETLAND NSW 2017","769000","25 June 2012","0","STRATA","No","3826819","AJ329207","30 April 2017"
"304/13 JOYNTON AVENUE, ZETLAND NSW 2017","479000","25 June 2012","0","STRATA","No","3826827","AJ323376","30 April 2017"
"54 PORTMAN STREET, ZETLAND NSW 2017","1758000","20 March 2015","102.7","NON STRATA","No",3837365,"AJ476803","30 April 2017"
"54A PORTMAN STREET, ZETLAND NSW 2017","1768000","11 April 2015","103.1","NON STRATA","No",3837366,"AJ530662","30 April 2017"
"54B PORTMAN STREET, ZETLAND NSW 2017","1758000","21 April 2015","100.9","NON STRATA","No",3837367,"AJ565628","30 April 2017"
"521 BOTANY ROAD, ZETLAND NSW 2017","6500000","28 May 2015","245.3","NON STRATA","Yes (2)",3872535,"AJ861142","30 April 2017"
"101/19 JOYNTON AVENUE, ZETLAND NSW 2017","1380000","4 March 2016","0","STRATA","No","3875093","AK486933","30 April 2017"
"110/19 JOYNTON AVENUE, ZETLAND NSW 2017","1298765","4 March 2016","0","STRATA","No","3875102","AK414489","30 April 2017"
"301/19 JOYNTON AVENUE, ZETLAND NSW 2017","1400000","20 November 2015","0","STRATA","No","3875110","AK135689","30 April 2017"
"902/19 JOYNTON AVENUE, ZETLAND NSW 2017","699000","21 October 2015","0","STRATA","No","3875160","AK118880","30 April 2017"
"111/19 JOYNTON AVENUE, ZETLAND NSW 2017","889000","2 October 2015","0","STRATA","No","3875103","AJ975817","30 April 2017"
"6G/19 JOYNTON AVENUE, ZETLAND NSW 2017","749000","28 August 2015","0","STRATA","No","3875091","AJ877749","30 April 2017"
"609/19 JOYNTON AVENUE, ZETLAND NSW 2017","739000","21 August 2015","0","STRATA","No","3875135","AJ877353","30 April 2017"
"104/19 JOYNTON AVENUE, ZETLAND NSW 2017","1279000","20 August 2015","0","STRATA","No","3875096","AJ978507","30 April 2017"
"308/19 JOYNTON AVENUE, ZETLAND NSW 2017","1469000","17 August 2015","0","STRATA","No","3875117","AJ881665","30 April 2017"
"3G/19 JOYNTON AVENUE, ZETLAND NSW 2017","719000","11 August 2015","0","STRATA","No","3875088","AJ926009","30 April 2017"
"702/19 JOYNTON AVENUE, ZETLAND NSW 2017","669000","22 July 2015","0","STRATA","No","3875143","AJ874063","30 April 2017"
"1006/19 JOYNTON AVENUE, ZETLAND NSW 2017","869000","14 July 2015","0","STRATA","No","3875166","AJ921037","30 April 2017"
"108/19 JOYNTON AVENUE, ZETLAND NSW 2017","1329000","14 July 2015","0","STRATA","No","3875100","AJ878714","30 April 2017"
"815/19 JOYNTON AVENUE, ZETLAND NSW 2017","849000","14 July 2015","0","STRATA","No","3875158","AJ885307","30 April 2017"
"112/19 JOYNTON AVENUE, ZETLAND NSW 2017","1229000","25 June 2015","0","STRATA","No","3875104","AJ875401","30 April 2017"
"306/19 JOYNTON AVENUE, ZETLAND NSW 2017","1389000","15 June 2015","0","STRATA","No","3875115","AJ848651","30 April 2017"
"604/19 JOYNTON AVENUE, ZETLAND NSW 2017","1299000","29 May 2015","0","STRATA","No","3875130","AJ885390","30 April 2017"
"804/19 JOYNTON AVENUE, ZETLAND NSW 2017","1339000","29 May 2015","0","STRATA","No","3875147","AJ844753","30 April 2017"
"312/19 JOYNTON AVENUE, ZETLAND NSW 2017","1229000","20 May 2015","0","STRATA","No","3875121","AJ873135","30 April 2017"
"615/19 JOYNTON AVENUE, ZETLAND NSW 2017","789000","5 May 2015","0","STRATA","No","3875141","AJ877321","30 April 2017"
"806/19 JOYNTON AVENUE, ZETLAND NSW 2017","1249000","5 May 2015","0","STRATA","No","3875149","AJ848662","30 April 2017"
"105/19 JOYNTON AVENUE, ZETLAND NSW 2017","1249000","30 April 2015","0","STRATA","No","3875097","AJ878214","30 April 2017"
"808/19 JOYNTON AVENUE, ZETLAND NSW 2017","1299000","30 April 2015","0","STRATA","No","3875151","AJ870143","30 April 2017"
"1005/19 JOYNTON AVENUE, ZETLAND NSW 2017","799000","28 April 2015","0","STRATA","No","3875165","AJ933685","30 April 2017"
"809/19 JOYNTON AVENUE, ZETLAND NSW 2017","829000","28 April 2015","0","STRATA","No","3875152","AJ881598","30 April 2017"
"901/19 JOYNTON AVENUE, ZETLAND NSW 2017","769000","28 April 2015","0","STRATA","No","3875159","AJ937421","30 April 2017"
"107/19 JOYNTON AVENUE, ZETLAND NSW 2017","1269000","22 April 2015","0","STRATA","No","3875099","AJ869627","30 April 2017"
"304/19 JOYNTON AVENUE, ZETLAND NSW 2017","1199000","22 April 2015","0","STRATA","No","3875113","AJ881408","30 April 2017"
"606/19 JOYNTON AVENUE, ZETLAND NSW 2017","1229000","22 April 2015","0","STRATA","No","3875132","AJ919060","30 April 2017"
"802/19 JOYNTON AVENUE, ZETLAND NSW 2017","1239000","22 April 2015","0","STRATA","No","3875145","AJ853220","30 April 2017"
"813/19 JOYNTON AVENUE, ZETLAND NSW 2017","839000","22 April 2015","0","STRATA","No","3875156","AJ873714","30 April 2017"
"701/19 JOYNTON AVENUE, ZETLAND NSW 2017","759000","13 April 2015","0","STRATA","No","3875142","AJ873349","30 April 2017"
"103/19 JOYNTON AVENUE, ZETLAND NSW 2017","1250000","2 April 2015","0","STRATA","No","3875095","AJ863434","30 April 2017"
"608/19 JOYNTON AVENUE, ZETLAND NSW 2017","1239000","26 March 2015","0","STRATA","No","3875134","AJ853034","30 April 2017"
"303/19 JOYNTON AVENUE, ZETLAND NSW 2017","1259000","13 March 2015","0","STRATA","No","3875112","AJ873799","30 April 2017"
"307/19 JOYNTON AVENUE, ZETLAND NSW 2017","1259000","13 March 2015","0","STRATA","No","3875116","AJ877369","30 April 2017"
"803/19 JOYNTON AVENUE, ZETLAND NSW 2017","1285000","6 March 2015","0","STRATA","No","3875146","AJ860321","30 April 2017"
"310/19 JOYNTON AVENUE, ZETLAND NSW 2017","1099000","12 February 2015","0","STRATA","No","3875119","AJ910606","30 April 2017"
"311/19 JOYNTON AVENUE, ZETLAND NSW 2017","679000","12 February 2015","0","STRATA","No","3875120","AJ877332","30 April 2017"
"1002/19 JOYNTON AVENUE, ZETLAND NSW 2017","739000","29 January 2015","0","STRATA","No","3875162","AJ879373","30 April 2017"
"1007/19 JOYNTON AVENUE, ZETLAND NSW 2017","749000","22 January 2015","0","STRATA","No","3875167","AJ937052","30 April 2017"
"2G/19 JOYNTON AVENUE, ZETLAND NSW 2017","1109000","22 January 2015","0","STRATA","No","3875087","AJ873494","30 April 2017"
"302/19 JOYNTON AVENUE, ZETLAND NSW 2017","1139000","22 January 2015","0","STRATA","No","3875111","AJ879596","30 April 2017"
"313/19 JOYNTON AVENUE, ZETLAND NSW 2017","689000","14 January 2015","0","STRATA","No","3875122","AJ886511","30 April 2017"
"613/19 JOYNTON AVENUE, ZETLAND NSW 2017","689000","14 January 2015","0","STRATA","No","3875139","AJ881636","30 April 2017"
"611/19 JOYNTON AVENUE, ZETLAND NSW 2017","689000","12 January 2015","0","STRATA","No","3875137","AJ937568","30 April 2017"
"305/19 JOYNTON AVENUE, ZETLAND NSW 2017","1119000","18 December 2014","0","STRATA","No","3875114","AJ869153","30 April 2017"
"605/19 JOYNTON AVENUE, ZETLAND NSW 2017","1129000","12 December 2014","0","STRATA","No","3875131","AJ878217","30 April 2017"
"1004/19 JOYNTON AVENUE, ZETLAND NSW 2017","779000","19 November 2014","0","STRATA","No","3875164","AJ862838","30 April 2017"
"602/19 JOYNTON AVENUE, ZETLAND NSW 2017","1155000","11 November 2014","0","STRATA","No","3875128","AJ877809","30 April 2017"
"1G/19 JOYNTON AVENUE, ZETLAND NSW 2017","1010000","28 October 2014","0","STRATA","No","3875086","AJ879754","30 April 2017"
"201/19 JOYNTON AVENUE, ZETLAND NSW 2017","740000","28 October 2014","0","STRATA","No","3875108","AJ853247","30 April 2017"
"202/19 JOYNTON AVENUE, ZETLAND NSW 2017","540000","28 October 2014","0","STRATA","No","3875109","AJ853217","30 April 2017"
"315/19 JOYNTON AVENUE, ZETLAND NSW 2017","679000","17 October 2014","0","STRATA","No","3875124","AJ844866","30 April 2017"
"501/19 JOYNTON AVENUE, ZETLAND NSW 2017","679000","7 October 2014","0","STRATA","No","3875125","AJ862951","30 April 2017"
"502/19 JOYNTON AVENUE, ZETLAND NSW 2017","549000","7 October 2014","0","STRATA","No","3875126","AJ977274","30 April 2017"
"102/19 JOYNTON AVENUE, ZETLAND NSW 2017","1129000","29 September 2014","0","STRATA","No","3875094","AJ877141","30 April 2017"
"106/19 JOYNTON AVENUE, ZETLAND NSW 2017","1129000","29 September 2014","0","STRATA","No","3875098","AJ877093","30 April 2017"
"115/19 JOYNTON AVENUE, ZETLAND NSW 2017","669000","29 September 2014","0","STRATA","No","3875107","AJ873838","30 April 2017"
"113/19 JOYNTON AVENUE, ZETLAND NSW 2017","719000","19 September 2014","0","STRATA","No","3875105","AJ912832","30 April 2017"
"7G/19 JOYNTON AVENUE, ZETLAND NSW 2017","919000","19 September 2014","0","STRATA","No","3875092","AJ881662","30 April 2017"
"807/19 JOYNTON AVENUE, ZETLAND NSW 2017","1245000","19 September 2014","0","STRATA","No","3875150","AJ862732","30 April 2017"
"603/19 JOYNTON AVENUE, ZETLAND NSW 2017","1235000","10 September 2014","0","STRATA","No","3875129","AJ884953","30 April 2017"
"1003/19 JOYNTON AVENUE, ZETLAND NSW 2017","799000","5 September 2014","0","STRATA","No","3875163","AJ882030","30 April 2017"
"814/19 JOYNTON AVENUE, ZETLAND NSW 2017","899000","5 September 2014","0","STRATA","No","3875157","AJ905915","30 April 2017"
"314/19 JOYNTON AVENUE, ZETLAND NSW 2017","879000","29 August 2014","0","STRATA","No","3875123","AJ881287","30 April 2017"
"607/19 JOYNTON AVENUE, ZETLAND NSW 2017","1235000","29 August 2014","0","STRATA","No","3875133","AJ885397","30 April 2017"
"614/19 JOYNTON AVENUE, ZETLAND NSW 2017","889000","29 August 2014","0","STRATA","No","3875140","AJ874633","30 April 2017"
"1001/19 JOYNTON AVENUE, ZETLAND NSW 2017","719000","15 August 2014","0","STRATA","No","3875161","AJ853203","30 April 2017"
"114/19 JOYNTON AVENUE, ZETLAND NSW 2017","869000","15 August 2014","0","STRATA","No","3875106","AJ881846","30 April 2017"
"801/19 JOYNTON AVENUE, ZETLAND NSW 2017","1079000","13 August 2014","0","STRATA","No","3875144","AJ879703","30 April 2017"
"4G/19 JOYNTON AVENUE, ZETLAND NSW 2017","685000","11 July 2014","0","STRATA","No","3875089","AJ883361","30 April 2017"
"610/19 JOYNTON AVENUE, ZETLAND NSW 2017","1039000","11 July 2014","0","STRATA","No","3875136","AJ870752","30 April 2017"
"811/19 JOYNTON AVENUE, ZETLAND NSW 2017","739000","11 July 2014","0","STRATA","No","3875154","AJ870852","30 April 2017"
"612/19 JOYNTON AVENUE, ZETLAND NSW 2017","1049000","2 July 2014","0","STRATA","No","3875138","AJ868438","30 April 2017"
"810/19 JOYNTON AVENUE, ZETLAND NSW 2017","1049000","2 July 2014","0","STRATA","No","3875153","AJ885133","30 April 2017"
"5G/19 JOYNTON AVENUE, ZETLAND NSW 2017","685000","26 June 2014","0","STRATA","No","3875090","AJ878287","30 April 2017"
"812/19 JOYNTON AVENUE, ZETLAND NSW 2017","1049000","26 June 2014","0","STRATA","No","3875155","AJ891902","30 April 2017"
"1008/19 JOYNTON AVENUE, ZETLAND NSW 2017","999000","23 June 2014","0","STRATA","No","3875168","AJ891956","30 April 2017"
"109/19 JOYNTON AVENUE, ZETLAND NSW 2017","689000","23 June 2014","0","STRATA","No","3875101","AJ891823","30 April 2017"
"805/19 JOYNTON AVENUE, ZETLAND NSW 2017","1089000","26 May 2014","0","STRATA","No","3875148","AJ868726","30 April 2017"
"309/19 JOYNTON AVENUE, ZETLAND NSW 2017","629000","20 May 2014","0","STRATA","No","3875118","AJ867331","30 April 2017"
"601/19 JOYNTON AVENUE, ZETLAND NSW 2017","1069000","9 May 2014","0","STRATA","No","3875127","AJ853211","30 April 2017"
"2006/15 GADIGAL AVENUE, ZETLAND NSW 2017","755000","13 February 2017","0","STRATA","No","3926455","AM276660","30 April 2017"
"1807/15 GADIGAL AVENUE, ZETLAND NSW 2017","760000","30 January 2017","0","STRATA","No","3926442","AM212911","30 April 2017"
"901/15 GADIGAL AVENUE, ZETLAND NSW 2017","960000","25 January 2017","0","STRATA","No","3926381","AM258403","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","1000","20 December 2016","0","STRATA","No","3926495","AM14640","30 April 2017"
"1506/15 GADIGAL AVENUE, ZETLAND NSW 2017","750000","1 December 2016","0","STRATA","No","3926420","AM132962","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","1000","1 November 2016","0","STRATA","No","3926494","AK921566","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","75000","28 September 2016","0","STRATA","No","3926481","AK863694","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","2600000","19 August 2016","0","STRATA","No","3926479","AK869709","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","35000","1 July 2016","0","STRATA","No","3926492","AK675743","30 April 2017"
"607/15 GADIGAL AVENUE, ZETLAND NSW 2017","610000","8 June 2016","0","STRATA","No","3926363","AK638106","30 April 2017"
"1701/15 GADIGAL AVENUE, ZETLAND NSW 2017","730000","26 May 2016","0","STRATA","No","3926430","AK637714","30 April 2017"
"1701/15 GADIGAL AVENUE, ZETLAND NSW 2017","730000","26 May 2016","0","STRATA","No","3926496","AK637715","30 April 2017"
"1801/15 GADIGAL AV, ZETLAND NSW 2017","730000","26 May 2016","0","STRATA","No","3926437","AK609982","30 April 2017"
"1801/15 GADIGAL AVENUE, ZETLAND NSW 2017","730000","26 May 2016","0","STRATA","No","3926493","AK637790","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","45000","19 May 2016","0","STRATA","No","3926491","AK485967","30 April 2017"
"2302/15 GADIGAL AVENUE, ZETLAND NSW 2017","625000","18 May 2016","0","STRATA","No","3926473","AK714423","30 April 2017"
"708/15 GADIGAL AVENUE, ZETLAND NSW 2017","619000","18 May 2016","0","STRATA","No","3926372","AK509752","30 April 2017"
"2008/15 GADIGAL AVENUE, ZETLAND NSW 2017","1370000","13 May 2016","0","STRATA","No","3926457","AK445267","30 April 2017"
"17 GADIGAL AVENUE, ZETLAND NSW 2017","264000","6 May 2016","0","STRATA","No","3926480","AK659519","30 April 2017"
"2006/15 GADIGAL AVENUE, ZETLAND NSW 2017","584000","18 April 2016","0","STRATA","No","3926455","AK483403","30 April 2017"
"2106/15 GADIGAL AVENUE, ZETLAND NSW 2017","710000","15 April 2016","0","STRATA","No","3926462","AK488904","30 April 2017"
"203/15 GADIGAL AVENUE, ZETLAND NSW 2017","870000","21 March 2016","0","STRATA","No","3926338","AK512747","30 April 2017"
"1103/15 GADIGAL AVENUE, ZETLAND NSW 2017","735000","18 December 2015","0","STRATA","No","3926397","AK473901","30 April 2017"
"1908/15 GADIGAL AVENUE, ZETLAND NSW 2017","1205500","20 October 2015","0","STRATA","No","3926450","AK469130","30 April 2017"
"2308/15 GADIGAL AVENUE, ZETLAND NSW 2017","1480000","2 July 2015","0","STRATA","No","3926478","AK465177","30 April 2017"
"2206/15 GADIGAL AVENUE, ZETLAND NSW 2017","665000","16 June 2015","0","STRATA","No","3926469","AK466368","30 April 2017"
"2207/15 GADIGAL AVENUE, ZETLAND NSW 2017","725000","16 June 2015","0","STRATA","No","3926470","AK482602","30 April 2017"
"2306/15 GADIGAL AVENUE, ZETLAND NSW 2017","730000","16 June 2015","0","STRATA","No","3926476","AK480393","30 April 2017"
"2107/15 GADIGAL AVENUE, ZETLAND NSW 2017","710000","29 May 2015","0","STRATA","No","3926463","AK474517","30 April 2017"
"1902/15 GADIGAL AVENUE, ZETLAND NSW 2017","702500","6 May 2015","0","STRATA","No","3926445","AK488982","30 April 2017"
"2202/15 GADIGAL AVENUE, ZETLAND NSW 2017","728000","6 May 2015","0","STRATA","No","3926466","AK470185","30 April 2017"
"2002/15 GADIGAL AVENUE, ZETLAND NSW 2017","650000","29 January 2015","0","STRATA","No","3926452","AK454678","30 April 2017"
"2102/15 GADIGAL AVENUE, ZETLAND NSW 2017","720000","29 January 2015","0","STRATA","No","3926459","AK491590","30 April 2017"
"2303/15 GADIGAL AV, ZETLAND NSW 2017","860000","3 November 2014","0","STRATA","No","3926474","AK557164","30 April 2017"
"1805/15 GADIGAL AVENUE, ZETLAND NSW 2017","840000","7 October 2014","0","STRATA","No","3926440","AK462089","30 April 2017"
"2101/15 GADIGAL AVENUE, ZETLAND NSW 2017","900000","18 September 2014","0","STRATA","No","3926458","AK445227","30 April 2017"
"2001/15 GADIGAL AVENUE, ZETLAND NSW 2017","890000","17 September 2014","0","STRATA","No","3926451","AK470568","30 April 2017"
"2003/15 GADIGAL AVENUE, ZETLAND NSW 2017","870000","17 September 2014","0","STRATA","No","3926453","AK445232","30 April 2017"
"2301/15 GADIGAL AVENUE, ZETLAND NSW 2017","985000","17 September 2014","0","STRATA","No","3926472","AK462126","30 April 2017"
"1901/15 GADIGAL AVENUE, ZETLAND NSW 2017","880000","12 September 2014","0","STRATA","No","3926444","AK483671","30 April 2017"
"1905/15 GADIGAL AVENUE, ZETLAND NSW 2017","860000","12 September 2014","0","STRATA","No","3926447","AK479968","30 April 2017"
"2005/15 GADIGAL AVENUE, ZETLAND NSW 2017","870000","12 September 2014","0","STRATA","No","3926454","AK464678","30 April 2017"
"2103/15 GADIGAL AVENUE, ZETLAND NSW 2017","880000","4 September 2014","0","STRATA","No","3926460","AK471728","30 April 2017"
"2008/15 GADIGAL AVENUE, ZETLAND NSW 2017","1215000","1 September 2014","0","STRATA","No","3926457","AK445266","30 April 2017"
"2308/15 GADIGAL AVENUE, ZETLAND NSW 2017","1260000","1 September 2014","0","STRATA","No","3926478","AK465176","30 April 2017"
"2203/15 GADIGAL AVENUE, ZETLAND NSW 2017","890000","1 August 2014","0","STRATA","No","3926467","AK534171","30 April 2017"
"2201/15 GADIGAL AVENUE, ZETLAND NSW 2017","910000","11 July 2014","0","STRATA","No","3926465","AK508532","30 April 2017"
"2208/15 GADIGAL AVENUE, ZETLAND NSW 2017","1245000","11 July 2014","0","STRATA","No","3926471","AK484259","30 April 2017"
"1208/15 GADIGAL AVENUE, ZETLAND NSW 2017","1090000","26 June 2014","0","STRATA","No","3926408","AK483709","30 April 2017"
"1708/15 GADIGAL AVENUE, ZETLAND NSW 2017","1170000","26 June 2014","0","STRATA","No","3926436","AK444632","30 April 2017"
"1808/15 GADIGAL AVENUE, ZETLAND NSW 2017","1185000","26 June 2014","0","STRATA","No","3926443","AK444622","30 April 2017"
"2108/15 GADIGAL AVENUE, ZETLAND NSW 2017","1230000","26 June 2014","0","STRATA","No","3926464","AK471475","30 April 2017"
"1508/15 GADIGAL AVENUE, ZETLAND NSW 2017","1130000","24 June 2014","0","STRATA","No","3926422","AK462429","30 April 2017"
"2105/15 GADIGAL AVENUE, ZETLAND NSW 2017","880000","24 June 2014","0","STRATA","No","3926461","AK520128","30 April 2017"
"2205/15 GADIGAL AV, ZETLAND NSW 2017","890000","24 June 2014","0","STRATA","No","3926468","AK607675","30 April 2017"
"1108/15 GADIGAL AVENUE, ZETLAND NSW 2017","1070000","12 June 2014","0","STRATA","No","3926401","AK462485","30 April 2017"
"1308/15 GADIGAL AVENUE, ZETLAND NSW 2017","1110000","12 June 2014","0","STRATA","No","3926415","AK469085","30 April 2017"
"1008/15 GADIGAL AVENUE, ZETLAND NSW 2017","1050000","11 June 2014","0","STRATA","No","3926394","AK464570","30 April 2017"
"1608/15 GADIGAL AVENUE, ZETLAND NSW 2017","1150000","11 June 2014","0","STRATA","No","3926429","AK444915","30 April 2017"
"2305/15 GADIGAL AVENUE, ZETLAND NSW 2017","900000","11 June 2014","0","STRATA","No","3926475","AK469319","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","513999","16 May 2014","0","STRATA","Yes (2)","3926486","AK517630","30 April 2017"
"301/15 GADIGAL AVENUE, ZETLAND NSW 2017","620000","16 May 2014","0","STRATA","No","3926343","AK480398","30 April 2017"
"507/15 GADIGAL AVENUE, ZETLAND NSW 2017","513999","16 May 2014","0","STRATA","Yes (2)","3926356","AK517630","30 April 2017"
"705/15 GADIGAL AVENUE, ZETLAND NSW 2017","635000","16 May 2014","0","STRATA","No","3926369","AK519758","30 April 2017"
"1705/15 GADIGAL AVENUE, ZETLAND NSW 2017","785000","13 January 2014","0","STRATA","No","3926433","AK487093","30 April 2017"
"1907/15 GADIGAL AV, ZETLAND NSW 2017","578000","22 August 2013","0","STRATA","No","3926449","AK575913","30 April 2017"
"1605/15 GADIGAL AVENUE, ZETLAND NSW 2017","770000","9 August 2013","0","STRATA","No","3926426","AK477733","30 April 2017"
"1301/15 GADIGAL AVENUE, ZETLAND NSW 2017","760000","29 July 2013","0","STRATA","No","3926409","AK480096","30 April 2017"
"1601/15 GADIGAL AVENUE, ZETLAND NSW 2017","785000","29 July 2013","0","STRATA","No","3926423","AK487880","30 April 2017"
"1906/15 GADIGAL AVENUE, ZETLAND NSW 2017","578000","16 July 2013","0","STRATA","No","3926448","AK492164","30 April 2017"
"1505/15 GADIGAL AVENUE, ZETLAND NSW 2017","750000","15 July 2013","0","STRATA","No","3926419","AK492579","30 April 2017"
"1806/15 GADIGAL AVENUE, ZETLAND NSW 2017","568000","15 July 2013","0","STRATA","No","3926441","AK487086","30 April 2017"
"1606/15 GADIGAL AVENUE, ZETLAND NSW 2017","550000","8 July 2013","0","STRATA","No","3926427","AK486950","30 April 2017"
"2006/15 GADIGAL AVENUE, ZETLAND NSW 2017","584000","27 June 2013","0","STRATA","No","3926455","AK483402","30 April 2017"
"2007/15 GADIGAL AVENUE, ZETLAND NSW 2017","584000","26 June 2013","0","STRATA","No","3926456","AK503232","30 April 2017"
"1703/15 GADIGAL AVENUE, ZETLAND NSW 2017","770000","22 May 2013","0","STRATA","No","3926432","AK466362","30 April 2017"
"1305/15 GADIGAL AVENUE, ZETLAND NSW 2017","730000","14 May 2013","0","STRATA","Yes (2)","3926412","AK661119","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","730000","14 May 2013","0","STRATA","Yes (2)","3926483","AK661119","30 April 2017"
"1803/15 GADIGAL AVENUE, ZETLAND NSW 2017","760000","14 May 2013","0","STRATA","No","3926439","AK540291","30 April 2017"
"1101/15 GADIGAL AVENUE, ZETLAND NSW 2017","735000","30 April 2013","0","STRATA","No","3926395","AK471426","30 April 2017"
"1603/15 GADIGAL AVENUE, ZETLAND NSW 2017","760000","30 April 2013","0","STRATA","No","3926425","AK479192","30 April 2017"
"1903/15 GADIGAL AVENUE, ZETLAND NSW 2017","790000","30 April 2013","0","STRATA","No","3926446","AK471427","30 April 2017"
"201/15 GADIGAL AVENUE, ZETLAND NSW 2017","610000","29 April 2013","0","STRATA","No","3926336","AK470592","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","675000","19 April 2013","0","STRATA","Yes (2)","3926487","AK575243","30 April 2017"
"501/15 GADIGAL AVENUE, ZETLAND NSW 2017","675000","19 April 2013","0","STRATA","Yes (2)","3926351","AK575243","30 April 2017"
"1506/15 GADIGAL AVENUE, ZETLAND NSW 2017","549000","17 April 2013","0","STRATA","No","3926420","AK489534","30 April 2017"
"1807/15 GADIGAL AVENUE, ZETLAND NSW 2017","569000","12 April 2013","0","STRATA","No","3926442","AK469279","30 April 2017"
"701/15 GADIGAL AVENUE, ZETLAND NSW 2017","650000","12 April 2013","0","STRATA","No","3926366","AK501876","30 April 2017"
"1107/15 GADIGAL AVENUE, ZETLAND NSW 2017","475000","11 April 2013","0","STRATA","No","3926400","AK502323","30 April 2017"
"205/15 GADIGAL AVENUE, ZETLAND NSW 2017","650000","9 April 2013","0","STRATA","No","3926339","AK462154","30 April 2017"
"108/15 GADIGAL AVENUE, ZETLAND NSW 2017","599000","8 April 2013","0","STRATA","No","3926334","AK486402","30 April 2017"
"1706/15 GADIGAL AVENUE, ZETLAND NSW 2017","564000","8 April 2013","0","STRATA","No","3926434","AK486612","30 April 2017"
"801/15 GADIGAL AVENUE, ZETLAND NSW 2017","640000","4 April 2013","0","STRATA","No","3926373","AK660121","30 April 2017"
"208/15 GADIGAL AVENUE, ZETLAND NSW 2017","610000","22 March 2013","0","STRATA","No","3926342","AK468886","30 April 2017"
"1707/15 GADIGAL AVENUE, ZETLAND NSW 2017","564000","19 March 2013","0","STRATA","No","3926435","AK480386","30 April 2017"
"308/15 GADIGAL AVENUE, ZETLAND NSW 2017","650000","19 March 2013","0","STRATA","No","3926349","AK509327","30 April 2017"
"1607/15 GADIGAL AVENUE, ZETLAND NSW 2017","550000","4 March 2013","0","STRATA","No","3926428","AK581623","30 April 2017"
"1001/15 GADIGAL AVENUE, ZETLAND NSW 2017","650000","27 February 2013","0","STRATA","No","3926388","AK570169","30 April 2017"
"803/15 GADIGAL AVENUE, ZETLAND NSW 2017","698000","13 February 2013","0","STRATA","No","3926375","AK486853","30 April 2017"
"1307/15 GADIGAL AVENUE, ZETLAND NSW 2017","549000","11 January 2013","0","STRATA","No","3926414","AK484959","30 April 2017"
"1006/15 GADIGAL AVENUE, ZETLAND NSW 2017","525000","9 January 2013","0","STRATA","No","3926392","AK473820","30 April 2017"
"1105/15 GADIGAL AVENUE, ZETLAND NSW 2017","720000","21 December 2012","0","STRATA","No","3926398","AK485064","30 April 2017"
"805/15 GADIGAL AVENUE, ZETLAND NSW 2017","607000","21 December 2012","0","STRATA","No","3926376","AK520436","30 April 2017"
"1203/15 GADIGAL AVENUE, ZETLAND NSW 2017","735000","19 December 2012","0","STRATA","No","3926404","AK486683","30 April 2017"
"1207/15 GADIGAL AVENUE, ZETLAND NSW 2017","541000","19 December 2012","0","STRATA","No","3926407","AK485140","30 April 2017"
"1507/15 GADIGAL AVENUE, ZETLAND NSW 2017","550000","18 December 2012","0","STRATA","No","3926421","AK486106","30 April 2017"
"1206/15 GADIGAL AVENUE, ZETLAND NSW 2017","540000","14 December 2012","0","STRATA","No","3926406","AK473603","30 April 2017"
"1306/15 GADIGAL AVENUE, ZETLAND NSW 2017","544000","14 December 2012","0","STRATA","No","3926413","AK459008","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","533000","12 December 2012","0","STRATA","Yes (2)","3926489","AK539650","30 April 2017"
"906/15 GADIGAL AVENUE, ZETLAND NSW 2017","533000","12 December 2012","0","STRATA","Yes (2)","3926385","AK539650","30 April 2017"
"15 GADIGAL AVENUE, ZETLAND NSW 2017","500000","11 December 2012","0","STRATA","Yes (2)","3926490","AK477518","30 April 2017"
