ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"16 NORTHWOOD STREET, CAMPERDOWN NSW 2050","1180000","22 November 2014","159.42","NON STRATA","No",1961378,"AJ269722","23 April 2017"
"20 NORTHWOOD STREET, CAMPERDOWN NSW 2050","1308000","16 July 2016","113.8","NON STRATA","No",1961380,"AK739842","23 April 2017"
"20 NORTHWOOD STREET, CAMPERDOWN NSW 2050","681000","10 July 2012","113.8","NON STRATA","No",1961380,"AH205264","23 April 2017"
"24 NORTHWOOD STREET, CAMPERDOWN NSW 2050","762000","29 August 2013","98.72","NON STRATA","No",1961382,"AI356547","23 April 2017"
"28 NORTHWOOD STREET, CAMPERDOWN NSW 2050","1525000","15 June 2013","284","NON STRATA","No",1961384,"AH956133","23 April 2017"
"34 NORTHWOOD STREET, CAMPERDOWN NSW 2050","1265000","20 December 2014","139","NON STRATA","No",1961387,"AJ317044","23 April 2017"
"59 NORTHWOOD STREET, CAMPERDOWN NSW 2050","1100000","27 August 2013","132.8","NON STRATA","No",1961391,"AI56785","23 April 2017"
"45 NORTHWOOD STREET, CAMPERDOWN NSW 2050","1819000","7 October 2014","164.4","NON STRATA","No",1961398,"AJ75722","23 April 2017"
"45 NORTHWOOD STREET, CAMPERDOWN NSW 2050","900000","12 November 2013","164.4","NON STRATA","No",1961398,"AI252796","23 April 2017"
"35 NORTHWOOD STREET, CAMPERDOWN NSW 2050","1075000","28 September 2013","167.32","NON STRATA","No",1961402,"AI141759","23 April 2017"
"21 NORTHWOOD STREET, CAMPERDOWN NSW 2050","940000","16 November 2013","15.2","NON STRATA","No",1961408,"AI229512","23 April 2017"
"113 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","4006000","21 October 2014","670.3","NON STRATA","No",1961953,"AJ186303","23 April 2017"
"187 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","13300000","17 November 2014","423.7","NON STRATA","No",1961970,"AJ354191","23 April 2017"
"187 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","5100000","22 May 2012","423.7","NON STRATA","No",1961970,"AH418267","23 April 2017"
"10 PIDCOCK STREET, CAMPERDOWN NSW 2050","1406000","11 October 2014","164.4","NON STRATA","No",1962730,"AJ84157","23 April 2017"
"16 PIDCOCK STREET, CAMPERDOWN NSW 2050","815000","11 June 2013","132.8","NON STRATA","No",1962733,"AH910414","23 April 2017"
"20 PIDCOCK STREET, CAMPERDOWN NSW 2050","802000","16 May 2012","132.8","NON STRATA","No",1962735,"AH66398","23 April 2017"
"8 PROBERT STREET, CAMPERDOWN NSW 2050","1100000","18 March 2013","139.1","NON STRATA","No",1963443,"AH822530","23 April 2017"
"10 PROBERT STREET, CAMPERDOWN NSW 2050","1400000","18 May 2013","189.13","NON STRATA","No",1963444,"AI2290","23 April 2017"
"16 PROBERT STREET, CAMPERDOWN NSW 2050","859000","16 October 2013","120.1","NON STRATA","No",1963447,"AI212547","23 April 2017"
"22 PROBERT STREET, CAMPERDOWN NSW 2050","928000","6 July 2012","118.21","NON STRATA","No",1963450,"AH150501","23 April 2017"
"24 PROBERT STREET, CAMPERDOWN NSW 2050","1155000","11 May 2013","138.07","NON STRATA","No",1963451,"AH863649","23 April 2017"
"28 PROBERT STREET, CAMPERDOWN NSW 2050","1470000","29 October 2016","120.1","NON STRATA","No",1963453,"AM33744","23 April 2017"
"28 PROBERT STREET, CAMPERDOWN NSW 2050","730000","25 February 2013","120.1","NON STRATA","No",1963453,"AH582510","23 April 2017"
"34 PROBERT STREET, CAMPERDOWN NSW 2050","1500000","14 October 2015","126.5","NON STRATA","No",1963456,"AK35773","23 April 2017"
"43 PROBERT STREET, CAMPERDOWN NSW 2050","1197000","15 September 2016","117","NON STRATA","No",1963574,"AK906059","23 April 2017"
"41 PROBERT STREET, CAMPERDOWN NSW 2050","778000","14 July 2012","119","NON STRATA","No",1963575,"AH331604","23 April 2017"
"11 PROBERT STREET, CAMPERDOWN NSW 2050","1250000","9 July 2016","132.8","NON STRATA","No",1963589,"AK777339","23 April 2017"
"4 ROBERTS STREET, CAMPERDOWN NSW 2050","982000","20 February 2015","113.8","NON STRATA","No",1964450,"AJ506084","23 April 2017"
"6 ROBERTS STREET, CAMPERDOWN NSW 2050","997500","5 December 2015","113.8","NON STRATA","No",1964451,"AK151530","23 April 2017"
"32 ROBERTS STREET, CAMPERDOWN NSW 2050","2010000","26 October 2016","167.32","NON STRATA","No",1964464,"AM71106","23 April 2017"
"44 ROBERTS STREET, CAMPERDOWN NSW 2050","1231026","26 August 2015","132.8","NON STRATA","No",1964470,"AJ907937","23 April 2017"
"46 ROBERTS STREET, CAMPERDOWN NSW 2050","1400000","6 November 2015","167.32","NON STRATA","No",1964471,"AK27289","23 April 2017"
"54 ROBERTS STREET, CAMPERDOWN NSW 2050","1081000","1 November 2014","164.4","NON STRATA","No",1964475,"AJ164208","23 April 2017"
"68 ROBERTS STREET, CAMPERDOWN NSW 2050","1260000","9 July 2016","125.36","NON STRATA","No",1964482,"AK712233","23 April 2017"
"82 ROBERTS STREET, CAMPERDOWN NSW 2050","1400000","4 November 2016","125.36","NON STRATA","No",1964489,"AM47397","23 April 2017"
"79 ROBERTS STREET, CAMPERDOWN NSW 2050","1250000","26 October 2013","126.5","NON STRATA","No",1964495,"AI221145","23 April 2017"
"57 ROBERTS STREET, CAMPERDOWN NSW 2050","1235000","16 May 2013","132.8","NON STRATA","No",1964506,"AH816110","23 April 2017"
"53 ROBERTS STREET, CAMPERDOWN NSW 2050","1240000","4 October 2013","132.8","NON STRATA","No",1964508,"AI167908","23 April 2017"
"45 ROBERTS STREET, CAMPERDOWN NSW 2050","1190000","1 August 2015","145.5","NON STRATA","No",1964512,"AJ836654","23 April 2017"
"43 ROBERTS STREET, CAMPERDOWN NSW 2050","907170","27 June 2014","166.3","NON STRATA","No",1964513,"AI810780","23 April 2017"
"21 ROBERTS STREET, CAMPERDOWN NSW 2050","1760000","12 November 2013","","NON STRATA","Yes (2)",1964524,"AI283675","23 April 2017"
"19 ROBERTS STREET, CAMPERDOWN NSW 2050","1760000","12 November 2013","","NON STRATA","Yes (2)",1964525,"AI283675","23 April 2017"
"17 ROBERTS STREET, CAMPERDOWN NSW 2050","1206000","10 November 2014","164.4","NON STRATA","No",1964526,"AJ203331","23 April 2017"
"6 ROSS STREET, CAMPERDOWN NSW 2050","1285000","25 June 2015","137.8","NON STRATA","No",1964654,"AJ728783","23 April 2017"
"21 ROWLEY STREET, CAMPERDOWN NSW 2050","1360000","25 July 2014","195.87","NON STRATA","No",1964685,"AI889226","23 April 2017"
"23 ROWLEY STREET, CAMPERDOWN NSW 2050","1375000","31 May 2014","195.87","NON STRATA","No",1964686,"AI764923","23 April 2017"
"25 ROWLEY STREET, CAMPERDOWN NSW 2050","850000","9 November 2012","126.5","NON STRATA","No",1964687,"AH502233","23 April 2017"
"33 ROWLEY STREET, CAMPERDOWN NSW 2050","873000","4 December 2012","127.16","NON STRATA","No",1964691,"AH541329","23 April 2017"
"40 ROWLEY STREET, CAMPERDOWN NSW 2050","1257000","16 October 2014","200","NON STRATA","No",1964695,"AJ111440","23 April 2017"
"34 ROWLEY STREET, CAMPERDOWN NSW 2050","2000000","21 June 2014","189.7","NON STRATA","No",1964698,"AI804965","23 April 2017"
"34 ROWLEY STREET, CAMPERDOWN NSW 2050","881000","17 November 2012","189.7","NON STRATA","No",1964698,"AH571478","23 April 2017"
"32 ROWLEY STREET, CAMPERDOWN NSW 2050","1900000","21 July 2014","194","NON STRATA","No",1964699,"AI997172","23 April 2017"
"32 ROWLEY STREET, CAMPERDOWN NSW 2050","870000","8 September 2012","194","NON STRATA","No",1964699,"AH320527","23 April 2017"
"24 ROWLEY STREET, CAMPERDOWN NSW 2050","1870000","12 August 2015","192","NON STRATA","No",1964703,"AK73587","23 April 2017"
"14 ROWLEY STREET, CAMPERDOWN NSW 2050","1225000","25 July 2015","128.7","NON STRATA","No",1964708,"AJ937632","23 April 2017"
"8 ROWLEY STREET, CAMPERDOWN NSW 2050","1350000","24 October 2015","189.7","NON STRATA","No",1964711,"AK169240","23 April 2017"
"6 ROWLEY STREET, CAMPERDOWN NSW 2050","930000","4 September 2014","132","NON STRATA","No",1964712,"AI984096","23 April 2017"
"38 ST MARYS STREET, CAMPERDOWN NSW 2050","1219000","13 May 2016","101.2","NON STRATA","No",1964776,"AK558200","23 April 2017"
"38 ST MARYS STREET, CAMPERDOWN NSW 2050","1120000","6 August 2015","101.2","NON STRATA","No",1964776,"AJ843923","23 April 2017"
"47 ST MARYS STREET, CAMPERDOWN NSW 2050","1635000","10 November 2016","125","NON STRATA","No",1964802,"AM83384","23 April 2017"
"45 ST MARYS STREET, CAMPERDOWN NSW 2050","1300000","12 May 2014","120.1","NON STRATA","No",1964803,"AI716814","23 April 2017"
"41 ST MARYS STREET, CAMPERDOWN NSW 2050","1350000","14 June 2014","117.3","NON STRATA","No",1964805,"AI778824","23 April 2017"
"37 ST MARYS STREET, CAMPERDOWN NSW 2050","2325000","12 August 2016","179.9","NON STRATA","No",1964806,"AK927452","23 April 2017"
"37 ST MARYS STREET, CAMPERDOWN NSW 2050","1522000","23 November 2012","179.9","NON STRATA","No",1964806,"AH459435","23 April 2017"
"3/27 ST MARYS STREET, CAMPERDOWN NSW 2050","480000","19 November 2016","0","STRATA","No","1964812","AM72927","23 April 2017"
"8/27 ST MARYS STREET, CAMPERDOWN NSW 2050","490000","8 September 2016","0","STRATA","No","1964817","AK854965","23 April 2017"
"9/27 ST MARYS STREET, CAMPERDOWN NSW 2050","320500","16 November 2012","0","STRATA","No","1964818","AH477632","23 April 2017"
"13 ST MARYS STREET, CAMPERDOWN NSW 2050","1660000","7 November 2015","122.8","NON STRATA","No",1964826,"AK66754","23 April 2017"
"5A ST MARYS STREET, CAMPERDOWN NSW 2050","1415000","31 May 2013","154.3","NON STRATA","No",1964831,"AH906363","23 April 2017"
"5 ST MARYS STREET, CAMPERDOWN NSW 2050","1380000","29 October 2014","147.9","NON STRATA","No",1964832,"AJ84492","23 April 2017"
"14/184 SALISBURY ROAD, CAMPERDOWN NSW 2050","1050000","5 May 2016","0","STRATA","No","1964925","AK554760","23 April 2017"
"6/184 SALISBURY ROAD, CAMPERDOWN NSW 2050","790000","28 April 2015","0","STRATA","No","1964917","AJ598830","23 April 2017"
"2/184 SALISBURY ROAD, CAMPERDOWN NSW 2050","525000","3 March 2014","0","STRATA","No","1964913","AI523802","23 April 2017"
"8/184 SALISBURY ROAD, CAMPERDOWN NSW 2050","595000","8 September 2012","0","STRATA","No","1964919","AH330355","23 April 2017"
"148 SALISBURY ROAD, CAMPERDOWN NSW 2050","785000","8 February 2013","164.4","NON STRATA","No",1964935,"AH655323","23 April 2017"
"144 SALISBURY ROAD, CAMPERDOWN NSW 2050","966500","16 March 2013","158.1","NON STRATA","No",1964937,"AH705980","23 April 2017"
"132 SALISBURY ROAD, CAMPERDOWN NSW 2050","1870000","16 December 2015","219.84","NON STRATA","No",1964943,"AK200632","23 April 2017"
"122 SALISBURY ROAD, CAMPERDOWN NSW 2050","870000","5 May 2012","227.6","NON STRATA","No",1964948,"AH39038","23 April 2017"
"125 SALISBURY ROAD, CAMPERDOWN NSW 2050","795000","4 July 2012","177","NON STRATA","No",1965049,"AH188617","23 April 2017"
"129 SALISBURY ROAD, CAMPERDOWN NSW 2050","975000","12 February 2014","170.2","NON STRATA","No",1965051,"AI455640","23 April 2017"
"133 SALISBURY ROAD, CAMPERDOWN NSW 2050","1225000","18 May 2013","170.2","NON STRATA","No",1965053,"AH862794","23 April 2017"
"145 SALISBURY ROAD, CAMPERDOWN NSW 2050","850000","26 April 2013","221.3","NON STRATA","No",1965056,"AH776113","23 April 2017"
"20/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","382000","15 February 2017","0","STRATA","No","1965079","AM291455","23 April 2017"
"9/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","375000","15 February 2017","0","STRATA","No","1965068","AM291454","23 April 2017"
"22/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","585000","1 February 2017","0","STRATA","No","1965081","AM249812","23 April 2017"
"27/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","485000","6 January 2017","0","STRATA","No","1965086","AM160336","23 April 2017"
"32/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","482000","21 December 2016","0","STRATA","No","1965091","AM152543","23 April 2017"
"12/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","595000","15 December 2016","0","STRATA","No","1965071","AM132824","23 April 2017"
"17/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","383750","30 November 2016","0","STRATA","No","1965076","AM113861","23 April 2017"
"18/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","383750","30 November 2016","0","STRATA","No","1965077","AM113830","23 April 2017"
"14/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","482500","21 November 2016","0","STRATA","No","1965073","AM20151","23 April 2017"
"15/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","482500","21 November 2016","0","STRATA","No","1965074","AM20152","23 April 2017"
"24/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","482500","21 November 2016","0","STRATA","No","1965083","AM20153","23 April 2017"
"31/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","406500","19 September 2015","0","STRATA","No","1965090","AJ917993","23 April 2017"
"7/153 SALISBURY ROAD, CAMPERDOWN NSW 2050","316000","23 October 2013","0","STRATA","No","1965066","AI189466","23 April 2017"
"82 AUSTRALIA STREET, CAMPERDOWN NSW 2050","1300000","3 May 2013","170.769","NON STRATA","No",2910292,"AH857722","23 April 2017"
"6/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","865000","16 August 2016","0","STRATA","No","2989028","AK805566","23 April 2017"
"24/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","950000","6 July 2016","0","STRATA","No","2989008","AK756568","23 April 2017"
"35/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","941000","27 May 2016","0","STRATA","No","2989020","AK737036","23 April 2017"
"34/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","800000","19 December 2014","0","STRATA","No","2989019","AJ223203","23 April 2017"
"11/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","670000","1 July 2014","0","STRATA","No","2988994","AI810828","23 April 2017"
"32/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","717000","16 May 2014","0","STRATA","No","2989017","AI727629","23 April 2017"
"33/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","765000","14 September 2013","0","STRATA","No","2989018","AI192896","23 April 2017"
"14/176 SALISBURY ROAD, CAMPERDOWN NSW 2050","645000","21 July 2012","0","STRATA","No","2988997","AH240937","23 April 2017"
"25 ST MARYS STREET, CAMPERDOWN NSW 2050","1540000","30 July 2016","127.1","NON STRATA","No",3054358,"AK768157","23 April 2017"
"34 PIDCOCK STREET, CAMPERDOWN NSW 2050","725000","22 September 2012","95.6","NON STRATA","No",3140952,"AH364393","23 April 2017"
"36 PIDCOCK STREET, CAMPERDOWN NSW 2050","1117500","8 September 2016","90.9","NON STRATA","No",3140953,"AM143615","23 April 2017"
"36 PIDCOCK STREET, CAMPERDOWN NSW 2050","735000","20 March 2013","90.9","NON STRATA","No",3140953,"AH794514","23 April 2017"
"38 PIDCOCK STREET, CAMPERDOWN NSW 2050","735000","17 April 2013","90.7","NON STRATA","No",3140954,"AH867031","23 April 2017"
"40 PIDCOCK STREET, CAMPERDOWN NSW 2050","980000","17 February 2016","91.1","NON STRATA","No",3140955,"AK263972","23 April 2017"
"42 PIDCOCK STREET, CAMPERDOWN NSW 2050","735000","22 February 2013","91.2","NON STRATA","No",3140956,"AH705354","23 April 2017"
"44 PIDCOCK STREET, CAMPERDOWN NSW 2050","980000","25 November 2015","87.6","NON STRATA","No",3140957,"AK183456","23 April 2017"
"15/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","640000","25 June 2015","0","STRATA","No","3296219","AJ695028","23 April 2017"
"8/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","595000","29 May 2015","0","STRATA","No","3296212","AJ933577","23 April 2017"
"11/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","775000","4 April 2014","0","STRATA","No","3296215","AI600753","23 April 2017"
"27/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","730000","15 February 2014","0","STRATA","No","3296231","AI494526","23 April 2017"
"14/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","547000","28 November 2013","0","STRATA","No","3296218","AI308127","23 April 2017"
"20/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","455000","22 August 2013","0","STRATA","No","3296224","AI72950","23 April 2017"
"19/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","465000","4 July 2013","0","STRATA","No","3296223","AH960460","23 April 2017"
"21/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","612000","16 March 2013","0","STRATA","No","3296225","AH703767","23 April 2017"
"22/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","740000","14 December 2012","0","STRATA","No","3296226","AH530988","23 April 2017"
"17/177 SALISBURY ROAD, CAMPERDOWN NSW 2050","525000","19 July 2012","0","STRATA","No","3296221","AH221307","23 April 2017"
"31 AUSTRALIA STREET, CAMPERDOWN NSW 2050","4275000","5 March 2015","498.1","NON STRATA","No",3308862,"AJ410174","23 April 2017"
"29 AUSTRALIA STREET, CAMPERDOWN NSW 2050","2835000","19 March 2016","496.9","NON STRATA","No",3308863,"AK449571","23 April 2017"
"27 AUSTRALIA STREET, CAMPERDOWN NSW 2050","2385000","20 March 2015","443","NON STRATA","No",3308864,"AJ446298","23 April 2017"
"27 AUSTRALIA STREET, CAMPERDOWN NSW 2050","1760000","5 June 2012","443","NON STRATA","No",3308864,"AH199595","23 April 2017"
"32 DENISON STREET, CAMPERDOWN NSW 2050","1962000","30 March 2015","439.3","NON STRATA","No",3308868,"AJ546592","23 April 2017"
"14 ST MARYS STREET, CAMPERDOWN NSW 2050","1155000","30 April 2014","0","STRATA","No","3329415","AI667139","23 April 2017"
"1/10 ST MARYS STREET, CAMPERDOWN NSW 2050","800000","22 September 2012","0","STRATA","No","3329414","AH328665","23 April 2017"
"113 AUSTRALIA STREET, CAMPERDOWN NSW 2050","830000","16 October 2013","129.7","NON STRATA","No",3487567,"AI238032","23 April 2017"
"121 AUSTRALIA STREET, CAMPERDOWN NSW 2050","870000","22 November 2013","125.7","NON STRATA","No",3487571,"AI288286","23 April 2017"
"4/28 KINGSTON ROAD, CAMPERDOWN NSW 2050","917000","6 December 2016","0","STRATA","No","3490627","AM113526","23 April 2017"
"1/28 KINGSTON ROAD, CAMPERDOWN NSW 2050","790000","17 April 2015","0","STRATA","No","3490624","AJ724129","23 April 2017"
"2/28 KINGSTON ROAD, CAMPERDOWN NSW 2050","743500","8 April 2014","0","STRATA","No","3490625","AI612790","23 April 2017"
"13 KINGSTON ROAD, CAMPERDOWN NSW 2050","1120000","29 November 2012","157.9","NON STRATA","No",3520267,"AH505177","23 April 2017"
"13A KINGSTON ROAD, CAMPERDOWN NSW 2050","1550000","1 October 2015","158.5","NON STRATA","No",3520268,"AK9310","23 April 2017"
"13A KINGSTON ROAD, CAMPERDOWN NSW 2050","1055000","13 October 2012","158.5","NON STRATA","No",3520268,"AH403945","23 April 2017"
"19/42 GIBBENS STREET, CAMPERDOWN NSW 2050","1285000","5 November 2016","0","STRATA","Yes (2)","3543362","AM185015","23 April 2017"
"23/42 GIBBENS STREET, CAMPERDOWN NSW 2050","1285000","5 November 2016","0","STRATA","Yes (2)","3543366","AM185015","23 April 2017"
"4/42 GIBBENS STREET, CAMPERDOWN NSW 2050","510000","10 September 2013","0","STRATA","No","3543347","AI109377","23 April 2017"
"2/42 GIBBENS STREET, CAMPERDOWN NSW 2050","667250","27 April 2013","0","STRATA","No","3543345","AH888706","23 April 2017"
"13/42 GIBBENS STREET, CAMPERDOWN NSW 2050","485000","16 June 2012","0","STRATA","No","3543356","AH154279","23 April 2017"
"3/42 GIBBENS STREET, CAMPERDOWN NSW 2050","465000","25 May 2012","0","STRATA","No","3543346","AH107083","23 April 2017"
"5/42 GIBBENS STREET, CAMPERDOWN NSW 2050","470000","23 May 2012","0","STRATA","No","3543348","AH104005","23 April 2017"
"19/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1330000","26 October 2016","668.7","NON STRATA","No",3589225,"AM6909","23 April 2017"
"19/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","1200000","14 August 2012","668.7","NON STRATA","No",3589225,"AH279618","23 April 2017"
"2/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","495000","28 May 2014","0","STRATA","No","3589254","AI737453","23 April 2017"
"18/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","643000","11 March 2014","0","STRATA","No","3589270","AI546541","23 April 2017"
"1/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","500000","7 February 2014","0","STRATA","No","3589253","AI465935","23 April 2017"
"16/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","485000","3 February 2014","0","STRATA","No","3589268","AI456334","23 April 2017"
"6/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","618000","16 December 2013","0","STRATA","No","3589258","AI368837","23 April 2017"
"15/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","475000","2 December 2013","0","STRATA","No","3589267","AI329856","23 April 2017"
"13/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","535000","29 November 2013","0","STRATA","No","3589265","AI340108","23 April 2017"
"11/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","670000","17 May 2013","0","STRATA","No","3589263","AH957189","23 April 2017"
"4/119 PARRAMATTA ROAD, CAMPERDOWN NSW 2050","458000","19 April 2013","0","STRATA","No","3589256","AH783141","23 April 2017"
"1/135 SALISBURY ROAD, CAMPERDOWN NSW 2050","1055000","2 March 2013","0","STRATA","No","3593648","AH683919","23 April 2017"
"6/135 SALISBURY ROAD, CAMPERDOWN NSW 2050","1440000","14 September 2012","0","STRATA","No","3593653","AH327947","23 April 2017"
"3/135 SALISBURY ROAD, CAMPERDOWN NSW 2050","1082000","6 July 2012","0","STRATA","No","3593650","AH163601","23 April 2017"
"2/135 SALISBURY ROAD, CAMPERDOWN NSW 2050","1077000","14 June 2012","0","STRATA","No","3593649","AH97273","23 April 2017"
"8/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","2275000","2 August 2016","0","STRATA","No","3639643","AK757460","23 April 2017"
"6/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","735000","4 September 2014","0","STRATA","No","3639641","AI982877","23 April 2017"
"8/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","1300000","26 July 2013","0","STRATA","No","3639643","AI20583","23 April 2017"
"1/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","620000","16 March 2013","0","STRATA","No","3639636","AH699224","23 April 2017"
"6/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","599000","14 December 2012","0","STRATA","No","3639641","AH581090","23 April 2017"
"4/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","430000","14 November 2012","0","STRATA","No","3639639","AH465894","23 April 2017"
"7/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","605000","9 July 2012","0","STRATA","No","3639642","AH196473","23 April 2017"
"3/21 KINGSTON ROAD, CAMPERDOWN NSW 2050","500000","15 June 2012","0","STRATA","No","3639638","AH156352","23 April 2017"
"17/1 GIBBENS STREET, CAMPERDOWN NSW 2050","1700000","9 December 2016","0","STRATA","No","3660361","AM121838","23 April 2017"
