ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"7409/2 CULLEN CLOSE, FOREST LODGE NSW 2037","680000","30 November 2013","0","STRATA","No","3897521","AK394913","23 April 2017"
"7410/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1075000","30 November 2013","0","STRATA","No","3897522","AK324997","23 April 2017"
"7507/2 CULLEN CLOSE, FOREST LODGE NSW 2037","995000","30 November 2013","0","STRATA","No","3897531","AK382326","23 April 2017"
"7508/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1040000","30 November 2013","0","STRATA","No","3897532","AK395799","23 April 2017"
"7607/2 CULLEN CLOSE, FOREST LODGE NSW 2037","999000","30 November 2013","0","STRATA","No","3897543","AK319099","23 April 2017"
"7608/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1050000","30 November 2013","0","STRATA","No","3897544","AK388868","23 April 2017"
"7609/2 CULLEN CLOSE, FOREST LODGE NSW 2037","770000","30 November 2013","0","STRATA","No","3897545","AK414721","23 April 2017"
"7610/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1145000","30 November 2013","0","STRATA","No","3897546","AK341017","23 April 2017"
"7611/2 CULLEN CLOSE, FOREST LODGE NSW 2037","680000","30 November 2013","0","STRATA","No","3897547","AK401228","23 April 2017"
"7612/2 CULLEN CLOSE, FOREST LODGE NSW 2037","655000","30 November 2013","0","STRATA","No","3897548","AK402346","23 April 2017"
"7613/2 CULLEN CLOSE, FOREST LODGE NSW 2037","640000","30 November 2013","0","STRATA","No","3897549","AK372301","23 April 2017"
"7707/2 CULLEN CLOSE, FOREST LODGE NSW 2037","910000","30 November 2013","0","STRATA","No","3897555","AK457952","23 April 2017"
"7805/2 CULLEN CLOSE, FOREST LODGE NSW 2037","1075000","30 November 2013","0","STRATA","No","3897559","AK436740","23 April 2017"
"7807/2 CULLEN CLOSE, FOREST LODGE NSW 2037","940000","30 November 2013","0","STRATA","No","3897561","AK359765","23 April 2017"
"2305/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","885000","29 November 2013","0","STRATA","No","3897578","AK225339","23 April 2017"
"2307/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","865000","29 November 2013","0","STRATA","No","3897580","AK213997","23 April 2017"
"2606/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","29 November 2013","0","STRATA","No","3897627","AK248495","23 April 2017"
"3402/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","1119000","29 November 2013","0","STRATA","No","3897600","AK241340","23 April 2017"
"7305/2 CULLEN CLOSE, FOREST LODGE NSW 2037","650000","29 November 2013","0","STRATA","No","3897505","AK320138","23 April 2017"
"7311/2 CULLEN CLOSE, FOREST LODGE NSW 2037","650000","29 November 2013","0","STRATA","No","3897511","AK345237","23 April 2017"
"7701/2 CULLEN CLOSE, FOREST LODGE NSW 2037","690000","29 November 2013","0","STRATA","No","3897550","AK390810","23 April 2017"
"5701/148 ROSS STREET, FOREST LODGE NSW 2037","670000","22 November 2013","0","STRATA","No","3897462","AK332817","23 April 2017"
"27 SCOTSMAN STREET, FOREST LODGE NSW 2037","1695000","8 November 2013","0","STRATA","No","3897574","AK259260","23 April 2017"
"25 SCOTSMAN STREET, FOREST LODGE NSW 2037","1675000","5 November 2013","0","STRATA","No","3897573","AK265898","23 April 2017"
"1505/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","825000","21 October 2013","0","STRATA","No","3897720","AK235605","23 April 2017"
"1605/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","1065000","21 October 2013","0","STRATA","No","3897563","AK220637","23 April 2017"
"13 SCOTSMAN STREET, FOREST LODGE NSW 2037","1650000","15 October 2013","0","STRATA","No","3897568","AK395472","23 April 2017"
"2703/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","955000","15 October 2013","0","STRATA","No","3897641","AK284468","23 April 2017"
"5805/148 ROSS STREET, FOREST LODGE NSW 2037","1380000","14 October 2013","0","STRATA","No","3897474","AK360482","23 April 2017"
"1410/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","840000","4 October 2013","0","STRATA","No","3897711","AK299956","23 April 2017"
"2701/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","675000","3 October 2013","0","STRATA","No","3897639","AK251801","23 April 2017"
"2705/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","830000","3 October 2013","0","STRATA","No","3897642","AK274218","23 April 2017"
"1316/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","645000","2 October 2013","0","STRATA","No","3897702","AK185810","23 April 2017"
"156 ROSS STREET, FOREST LODGE NSW 2037","1595000","2 October 2013","0","STRATA","No","3897392","AK348308","23 April 2017"
"6701/162 ROSS STREET, FOREST LODGE NSW 2037","1057500","2 October 2013","0","STRATA","No","3897467","AK322441","23 April 2017"
"1306/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","545000","1 October 2013","0","STRATA","No","3897693","AK249405","23 April 2017"
"19 SCOTSMAN STREET, FOREST LODGE NSW 2037","1640000","30 September 2013","0","STRATA","No","3897571","AK251200","23 April 2017"
"23 SCOTSMAN STREET, FOREST LODGE NSW 2037","1640000","30 September 2013","0","STRATA","No","3897572","AK241715","23 April 2017"
"9 SCOTSMAN STREET, FOREST LODGE NSW 2037","1640000","30 September 2013","0","STRATA","No","3897566","AK283255","23 April 2017"
"6607/162 ROSS STREET, FOREST LODGE NSW 2037","955000","27 September 2013","0","STRATA","No","3897459","AK322030","23 April 2017"
"5602/148 ROSS STREET, FOREST LODGE NSW 2037","555000","26 September 2013","0","STRATA","No","3897447","AK300705","23 April 2017"
"6401/162 ROSS STREET, FOREST LODGE NSW 2037","635000","24 September 2013","0","STRATA","No","3897422","AK295528","23 April 2017"
"1215/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","855000","23 September 2013","0","STRATA","No","3897687","AK195192","23 April 2017"
"1603/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","980000","23 September 2013","0","STRATA","No","3897562","AK229046","23 April 2017"
"5502/148 ROSS STREET, FOREST LODGE NSW 2037","555000","20 September 2013","0","STRATA","No","3897431","AK272894","23 April 2017"
"1101/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","855000","19 September 2013","0","STRATA","No","3897662","AK305431","23 April 2017"
"1108/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","910000","19 September 2013","0","STRATA","No","3897668","AK272940","23 April 2017"
"1305/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","940000","19 September 2013","0","STRATA","No","3897692","AK220795","23 April 2017"
"3706/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","665000","19 September 2013","0","STRATA","No","3897648","AK264660","23 April 2017"
"5603/148 ROSS STREET, FOREST LODGE NSW 2037","980000","19 September 2013","0","STRATA","No","3897448","AK320619","23 April 2017"
"5705/148 ROSS STREET, FOREST LODGE NSW 2037","1495000","19 September 2013","0","STRATA","No","3897465","AK287100","23 April 2017"
"1302/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","860000","17 September 2013","0","STRATA","No","3897690","AK190245","23 April 2017"
"1002/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","675000","15 September 2013","0","STRATA","No","3897660","AK215413","23 April 2017"
"1003/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","770000","15 September 2013","0","STRATA","No","3897661","AK216975","23 April 2017"
"1105/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","920000","15 September 2013","0","STRATA","No","3897665","AK213407","23 April 2017"
"1113/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","845000","15 September 2013","0","STRATA","No","3897673","AK203255","23 April 2017"
"1401/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","885000","15 September 2013","0","STRATA","No","3897703","AK208176","23 April 2017"
"1413/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","635000","15 September 2013","0","STRATA","No","3897714","AK215008","23 April 2017"
"1416/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","15 September 2013","0","STRATA","No","3897716","AK207412","23 April 2017"
"1512/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","890000","15 September 2013","0","STRATA","No","3897727","AK203026","23 April 2017"
"1513/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","780000","15 September 2013","0","STRATA","No","3897728","AK200957","23 April 2017"
"2706/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","999000","15 September 2013","0","STRATA","No","3897643","AK333441","23 April 2017"
"2806/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","999000","15 September 2013","0","STRATA","No","3897653","AK282060","23 April 2017"
"3702/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","955000","15 September 2013","0","STRATA","No","3897645","AK264197","23 April 2017"
"3703/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","970000","15 September 2013","0","STRATA","No","3897646","AK268306","23 April 2017"
"3802/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","905000","15 September 2013","0","STRATA","No","3897655","AK288031","23 April 2017"
"3806/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","15 September 2013","0","STRATA","No","3897658","AK259569","23 April 2017"
"5302/148 ROSS STREET, FOREST LODGE NSW 2037","545000","15 September 2013","0","STRATA","No","3897399","AK337269","23 April 2017"
"5307/148 ROSS STREET, FOREST LODGE NSW 2037","1065000","15 September 2013","0","STRATA","No","3897403","AK266166","23 April 2017"
"5402/148 ROSS STREET, FOREST LODGE NSW 2037","550000","15 September 2013","0","STRATA","No","3897415","AK288705","23 April 2017"
"5408/148 ROSS STREET, FOREST LODGE NSW 2037","890000","15 September 2013","0","STRATA","No","3897420","AK273882","23 April 2017"
"5608/148 ROSS STREET, FOREST LODGE NSW 2037","910000","15 September 2013","0","STRATA","No","3897452","AK292811","23 April 2017"
"5703/148 ROSS STREET, FOREST LODGE NSW 2037","1025000","15 September 2013","0","STRATA","No","3897464","AK309751","23 April 2017"
"5802/148 ROSS STREET, FOREST LODGE NSW 2037","990000","15 September 2013","0","STRATA","No","3897472","AK333855","23 April 2017"
"6309/162 ROSS STREET, FOREST LODGE NSW 2037","640000","15 September 2013","0","STRATA","No","3897413","AK259662","23 April 2017"
"6402/162 ROSS STREET, FOREST LODGE NSW 2037","990000","15 September 2013","0","STRATA","No","3897423","AK282471","23 April 2017"
"6403/162 ROSS STREET, FOREST LODGE NSW 2037","699000","15 September 2013","0","STRATA","No","3897424","AK280175","23 April 2017"
"6407/162 ROSS STREET, FOREST LODGE NSW 2037","960000","15 September 2013","0","STRATA","No","3897427","AK338757","23 April 2017"
"6409/162 ROSS STREET, FOREST LODGE NSW 2037","645000","15 September 2013","0","STRATA","No","3897429","AK377900","23 April 2017"
"6501/162 ROSS STREET, FOREST LODGE NSW 2037","640000","15 September 2013","0","STRATA","No","3897438","AK286669","23 April 2017"
"6502/162 ROSS STREET, FOREST LODGE NSW 2037","999000","15 September 2013","0","STRATA","No","3897439","AK361835","23 April 2017"
"6505/162 ROSS STREET, FOREST LODGE NSW 2037","1595000","15 September 2013","0","STRATA","No","3897441","AK303818","23 April 2017"
"6508/162 ROSS STREET, FOREST LODGE NSW 2037","565000","15 September 2013","0","STRATA","No","3897444","AK286644","23 April 2017"
"6602/162 ROSS STREET, FOREST LODGE NSW 2037","1005000","15 September 2013","0","STRATA","No","3897455","AK335266","23 April 2017"
"6605/162 ROSS STREET, FOREST LODGE NSW 2037","1605000","15 September 2013","0","STRATA","No","3897457","AK306695","23 April 2017"
"6801/162 ROSS STREET, FOREST LODGE NSW 2037","1015000","15 September 2013","0","STRATA","No","3897476","AK321532","23 April 2017"
"1103/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","915000","13 September 2013","0","STRATA","No","3897664","AK228402","23 April 2017"
"1112/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","580000","13 September 2013","0","STRATA","No","3897672","AK223865","23 April 2017"
"1201/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","860000","13 September 2013","0","STRATA","No","3897675","AK213246","23 April 2017"
"1211/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","810000","13 September 2013","0","STRATA","No","3897684","AK217325","23 April 2017"
"1311/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","870000","13 September 2013","0","STRATA","No","3897698","AK190296","23 April 2017"
"1315/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","870000","13 September 2013","0","STRATA","No","3897701","AK186131","23 April 2017"
"1402/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","890000","13 September 2013","0","STRATA","No","3897704","AK186159","23 April 2017"
"1411/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","865000","13 September 2013","0","STRATA","No","3897712","AK203283","23 April 2017"
"146 ROSS STREET, FOREST LODGE NSW 2037","1545000","13 September 2013","0","STRATA","No","3897388","AK329864","23 April 2017"
"1503/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","950000","13 September 2013","0","STRATA","No","3897719","AK216488","23 April 2017"
"1508/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","850000","13 September 2013","0","STRATA","No","3897723","AK208866","23 April 2017"
"1602/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","895000","13 September 2013","0","STRATA","No","3897730","AK214237","23 April 2017"
"2803/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","888000","13 September 2013","0","STRATA","No","3897651","AK281803","23 April 2017"
"2805/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","660000","13 September 2013","0","STRATA","No","3897652","AK299023","23 April 2017"
"29 SCOTSMAN STREET, FOREST LODGE NSW 2037","1645000","13 September 2013","0","STRATA","No","3897386","AK389547","23 April 2017"
"3 SCOTSMAN STREET, FOREST LODGE NSW 2037","1640000","13 September 2013","0","STRATA","No","3897564","AK273799","23 April 2017"
"5407/148 ROSS STREET, FOREST LODGE NSW 2037","1075000","13 September 2013","0","STRATA","No","3897419","AK332958","23 April 2017"
"5409/148 ROSS STREET, FOREST LODGE NSW 2037","620000","13 September 2013","0","STRATA","No","3897421","AK271281","23 April 2017"
"5501/148 ROSS STREET, FOREST LODGE NSW 2037","685000","13 September 2013","0","STRATA","No","3897430","AK305026","23 April 2017"
"5503/148 ROSS STREET, FOREST LODGE NSW 2037","970000","13 September 2013","0","STRATA","No","3897432","AK296125","23 April 2017"
"5509/148 ROSS STREET, FOREST LODGE NSW 2037","625000","13 September 2013","0","STRATA","No","3897437","AK306477","23 April 2017"
"5702/148 ROSS STREET, FOREST LODGE NSW 2037","1005000","13 September 2013","0","STRATA","No","3897463","AK306782","23 April 2017"
"5801/148 ROSS STREET, FOREST LODGE NSW 2037","655000","13 September 2013","0","STRATA","No","3897471","AK311121","23 April 2017"
"6303/162 ROSS STREET, FOREST LODGE NSW 2037","725000","13 September 2013","0","STRATA","No","3897408","AK259326","23 April 2017"
"6307/162 ROSS STREET, FOREST LODGE NSW 2037","750000","13 September 2013","0","STRATA","No","3897411","AK260476","23 April 2017"
"6308/162 ROSS STREET, FOREST LODGE NSW 2037","555000","13 September 2013","0","STRATA","No","3897412","AK305395","23 April 2017"
"6405/162 ROSS STREET, FOREST LODGE NSW 2037","1585000","13 September 2013","0","STRATA","No","3897425","AK290926","23 April 2017"
"6408/162 ROSS STREET, FOREST LODGE NSW 2037","560000","13 September 2013","0","STRATA","No","3897428","AK288692","23 April 2017"
"6601/162 ROSS STREET, FOREST LODGE NSW 2037","645000","13 September 2013","0","STRATA","No","3897454","AK313803","23 April 2017"
"1102/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","860000","6 September 2013","0","STRATA","No","3897663","AK238293","23 April 2017"
"1106/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","625000","6 September 2013","0","STRATA","No","3897666","AK215389","23 April 2017"
"1202/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","865000","6 September 2013","0","STRATA","No","3897676","AK203115","23 April 2017"
"1203/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","925000","6 September 2013","0","STRATA","No","3897677","AK203320","23 April 2017"
"1206/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","630000","6 September 2013","0","STRATA","No","3897679","AK207045","23 April 2017"
"1301/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","875000","6 September 2013","0","STRATA","No","3897689","AK219023","23 April 2017"
"1406/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","630000","6 September 2013","0","STRATA","No","3897707","AK204855","23 April 2017"
"1415/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","880000","6 September 2013","0","STRATA","No","3897715","AK213349","23 April 2017"
"144 ROSS STREET, FOREST LODGE NSW 2037","1550000","6 September 2013","0","STRATA","No","3897387","AK328630","23 April 2017"
"150 ROSS STREET, FOREST LODGE NSW 2037","1545000","6 September 2013","0","STRATA","No","3897389","AK310085","23 April 2017"
"152 ROSS STREET, FOREST LODGE NSW 2037","1550000","6 September 2013","0","STRATA","No","3897390","AK355420","23 April 2017"
"154 ROSS STREET, FOREST LODGE NSW 2037","1565000","6 September 2013","0","STRATA","No","3897391","AK316603","23 April 2017"
"160 ROSS STREET, FOREST LODGE NSW 2037","1585000","6 September 2013","0","STRATA","No","3897394","AK381325","23 April 2017"
"166 ROSS STREET, FOREST LODGE NSW 2037","1495000","6 September 2013","0","STRATA","No","3897395","AK320472","23 April 2017"
"168 ROSS STREET, FOREST LODGE NSW 2037","1485000","6 September 2013","0","STRATA","No","3897396","AK345702","23 April 2017"
"2801/7 SCOTSMAN STREET, FOREST LODGE NSW 2037","665000","6 September 2013","0","STRATA","No","3897649","AK300113","23 April 2017"
"3803/21 SCOTSMAN STREET, FOREST LODGE NSW 2037","899000","6 September 2013","0","STRATA","No","3897656","AK248933","23 April 2017"
"4 CULLEN CLOSE, FOREST LODGE NSW 2037","1750000","6 September 2013","0","STRATA","No","3897397","AK344183","23 April 2017"
"5303/148 ROSS STREET, FOREST LODGE NSW 2037","950000","6 September 2013","0","STRATA","No","3897400","AK266136","23 April 2017"
"5508/148 ROSS STREET, FOREST LODGE NSW 2037","899000","6 September 2013","0","STRATA","No","3897436","AK280069","23 April 2017"
"5607/148 ROSS STREET, FOREST LODGE NSW 2037","1095000","6 September 2013","0","STRATA","No","3897451","AK300289","23 April 2017"
"5609/148 ROSS STREET, FOREST LODGE NSW 2037","640000","6 September 2013","0","STRATA","No","3897453","AK330154","23 April 2017"
"6302/162 ROSS STREET, FOREST LODGE NSW 2037","980000","6 September 2013","0","STRATA","No","3897407","AK259608","23 April 2017"
"6509/162 ROSS STREET, FOREST LODGE NSW 2037","650000","6 September 2013","0","STRATA","No","3897445","AK280447","23 April 2017"
"6606/162 ROSS STREET, FOREST LODGE NSW 2037","995000","6 September 2013","0","STRATA","No","3897458","AK388955","23 April 2017"
"6608/162 ROSS STREET, FOREST LODGE NSW 2037","640000","6 September 2013","0","STRATA","No","3897460","AK329465","23 April 2017"
"6609/162 ROSS STREET, FOREST LODGE NSW 2037","730000","6 September 2013","0","STRATA","No","3897461","AK318748","23 April 2017"
"1001/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","31 August 2013","0","STRATA","No","3897659","AK207420","23 April 2017"
"1109/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","830000","31 August 2013","0","STRATA","No","3897669","AK234137","23 April 2017"
"1110/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","670000","31 August 2013","0","STRATA","No","3897670","AK222502","23 April 2017"
"1111/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","550000","31 August 2013","0","STRATA","No","3897671","AK261777","23 April 2017"
"1115/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","599000","31 August 2013","0","STRATA","No","3897674","AK230881","23 April 2017"
"1207/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","720000","31 August 2013","0","STRATA","No","3897680","AK213687","23 April 2017"
"1209/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","850000","31 August 2013","0","STRATA","No","3897682","AK194077","23 April 2017"
"1212/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","580000","31 August 2013","0","STRATA","No","3897685","AK200374","23 April 2017"
"1216/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","615000","31 August 2013","0","STRATA","No","3897688","AK190477","23 April 2017"
"1308/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","910000","31 August 2013","0","STRATA","No","3897695","AK220068","23 April 2017"
"1310/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","830000","31 August 2013","0","STRATA","No","3897697","AK204896","23 April 2017"
"1312/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","620000","31 August 2013","0","STRATA","No","3897699","AK194019","23 April 2017"
"1313/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","620000","31 August 2013","0","STRATA","No","3897700","AK219841","23 April 2017"
"1408/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","915000","31 August 2013","0","STRATA","No","3897709","AK214107","23 April 2017"
"1412/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","625000","31 August 2013","0","STRATA","No","3897713","AK216949","23 April 2017"
"1501/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","990000","31 August 2013","0","STRATA","No","3897717","AK207431","23 April 2017"
"1502/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","1095000","31 August 2013","0","STRATA","No","3897718","AK205064","23 April 2017"
"1506/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","920000","31 August 2013","0","STRATA","No","3897721","AK249126","23 April 2017"
"1507/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","860000","31 August 2013","0","STRATA","No","3897722","AK234168","23 April 2017"
"1509/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","870000","31 August 2013","0","STRATA","No","3897724","AK214415","23 April 2017"
"1510/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","630000","31 August 2013","0","STRATA","No","3897725","AK250049","23 April 2017"
"1511/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","650000","31 August 2013","0","STRATA","No","3897726","AK260124","23 April 2017"
"158 ROSS STREET, FOREST LODGE NSW 2037","1600000","31 August 2013","0","STRATA","No","3897393","AK357712","23 April 2017"
"1601/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","1025000","31 August 2013","0","STRATA","No","3897729","AK210884","23 April 2017"
"5301/148 ROSS STREET, FOREST LODGE NSW 2037","600000","31 August 2013","0","STRATA","No","3897398","AK273717","23 April 2017"
"5306/148 ROSS STREET, FOREST LODGE NSW 2037","920000","31 August 2013","0","STRATA","No","3897402","AK484683","23 April 2017"
"5308/148 ROSS STREET, FOREST LODGE NSW 2037","870000","31 August 2013","0","STRATA","No","3897404","AK266293","23 April 2017"
"5403/148 ROSS STREET, FOREST LODGE NSW 2037","1070000","31 August 2013","0","STRATA","No","3897416","AK429289","23 April 2017"
"5405/148 ROSS STREET, FOREST LODGE NSW 2037","950000","31 August 2013","0","STRATA","No","3897417","AK292053","23 April 2017"
"5406/148 ROSS STREET, FOREST LODGE NSW 2037","930000","31 August 2013","0","STRATA","No","3897418","AK388954","23 April 2017"
"5505/148 ROSS STREET, FOREST LODGE NSW 2037","950000","31 August 2013","0","STRATA","No","3897433","AK303890","23 April 2017"
"5506/148 ROSS STREET, FOREST LODGE NSW 2037","950000","31 August 2013","0","STRATA","No","3897434","AK297807","23 April 2017"
"5601/148 ROSS STREET, FOREST LODGE NSW 2037","615000","31 August 2013","0","STRATA","No","3897446","AK305895","23 April 2017"
"5605/148 ROSS STREET, FOREST LODGE NSW 2037","960000","31 August 2013","0","STRATA","No","3897449","AK322513","23 April 2017"
"5606/148 ROSS STREET, FOREST LODGE NSW 2037","965000","31 August 2013","0","STRATA","No","3897450","AK307631","23 April 2017"
"5803/148 ROSS STREET, FOREST LODGE NSW 2037","899000","31 August 2013","0","STRATA","No","3897473","AK334246","23 April 2017"
"5806/148 ROSS STREET, FOREST LODGE NSW 2037","725000","31 August 2013","0","STRATA","No","3897475","AK355581","23 April 2017"
"6306/162 ROSS STREET, FOREST LODGE NSW 2037","965000","31 August 2013","0","STRATA","No","3897410","AK265306","23 April 2017"
"6406/162 ROSS STREET, FOREST LODGE NSW 2037","940000","31 August 2013","0","STRATA","No","3897426","AK312637","23 April 2017"
"6503/162 ROSS STREET, FOREST LODGE NSW 2037","660000","31 August 2013","0","STRATA","No","3897440","AK286708","23 April 2017"
"6506/162 ROSS STREET, FOREST LODGE NSW 2037","950000","31 August 2013","0","STRATA","No","3897442","AK292825","23 April 2017"
"6507/162 ROSS STREET, FOREST LODGE NSW 2037","945000","31 August 2013","0","STRATA","No","3897443","AK265836","23 April 2017"
"6603/162 ROSS STREET, FOREST LODGE NSW 2037","665000","31 August 2013","0","STRATA","No","3897456","AK298175","23 April 2017"
"6702/162 ROSS STREET, FOREST LODGE NSW 2037","1830000","31 August 2013","0","STRATA","No","3897468","AK303197","23 April 2017"
"6703/162 ROSS STREET, FOREST LODGE NSW 2037","1450000","31 August 2013","0","STRATA","No","3897469","AK347183","23 April 2017"
"6803/162 ROSS STREET, FOREST LODGE NSW 2037","1395000","31 August 2013","0","STRATA","No","3897478","AK295376","23 April 2017"
"6805/162 ROSS STREET, FOREST LODGE NSW 2037","650000","31 August 2013","0","STRATA","No","3897479","AK332620","23 April 2017"
"7113/2 CULLEN CLOSE, FOREST LODGE NSW 2037","630000","31 August 2013","0","STRATA","No","3897491","AK484701","23 April 2017"
"1107/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","635000","30 August 2013","0","STRATA","No","3897667","AK252880","23 April 2017"
"1205/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","899000","30 August 2013","0","STRATA","No","3897678","AK234530","23 April 2017"
"1208/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","899000","30 August 2013","0","STRATA","No","3897681","AK225853","23 April 2017"
"1210/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","815000","30 August 2013","0","STRATA","No","3897683","AK209902","23 April 2017"
"1213/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","590000","30 August 2013","0","STRATA","No","3897686","AK193319","23 April 2017"
"1303/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","905000","30 August 2013","0","STRATA","No","3897691","AK205936","23 April 2017"
"1307/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","635000","30 August 2013","0","STRATA","No","3897694","AK203033","23 April 2017"
"1309/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","845000","30 August 2013","0","STRATA","No","3897696","AK197751","23 April 2017"
"1403/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","915000","30 August 2013","0","STRATA","No","3897705","AK205396","23 April 2017"
"1405/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","910000","30 August 2013","0","STRATA","No","3897706","AK215679","23 April 2017"
"1407/1 SCOTSMAN STREET, FOREST LODGE NSW 2037","640000","30 August 2013","0","STRATA","No","3897708","AK224735","23 April 2017"
"5305/148 ROSS STREET, FOREST LODGE NSW 2037","940000","30 August 2013","0","STRATA","No","3897401","AK323764","23 April 2017"
"5309/148 ROSS STREET, FOREST LODGE NSW 2037","615000","30 August 2013","0","STRATA","No","3897405","AK267515","23 April 2017"
"5401/148 ROSS STREET, FOREST LODGE NSW 2037","680000","30 August 2013","0","STRATA","No","3897414","AK284213","23 April 2017"
"5706/148 ROSS STREET, FOREST LODGE NSW 2037","660000","30 August 2013","0","STRATA","No","3897466","AK323928","23 April 2017"
"6301/162 ROSS STREET, FOREST LODGE NSW 2037","620000","30 August 2013","0","STRATA","No","3897406","AK268534","23 April 2017"
"6705/162 ROSS STREET, FOREST LODGE NSW 2037","660000","30 August 2013","0","STRATA","No","3897470","AK346123","23 April 2017"
