ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"1711/178 THOMAS STREET, HAYMARKET NSW 2000","580000","27 February 2015","0","STRATA","No","3792586","AJ402366","30 April 2017"
"206/33 ULTIMO ROAD, HAYMARKET NSW 2000","725000","26 February 2015","0","STRATA","No","3792322","AJ400483","30 April 2017"
"306/33 ULTIMO ROAD, HAYMARKET NSW 2000","732350","24 February 2015","0","STRATA","No","3792339","AJ393828","30 April 2017"
"1309/33 ULTIMO ROAD, HAYMARKET NSW 2000","550000","23 February 2015","0","STRATA","No","3792581","AJ386177","30 April 2017"
"505/178 THOMAS STREET, HAYMARKET NSW 2000","730000","23 February 2015","0","STRATA","No","3792363","AJ442333","30 April 2017"
"811/178 THOMAS STREET, HAYMARKET NSW 2000","540000","23 February 2015","0","STRATA","No","3792577","AJ410992","30 April 2017"
"906/33 ULTIMO ROAD, HAYMARKET NSW 2000","740000","23 February 2015","0","STRATA","No","3792424","AJ485044","30 April 2017"
"103/33 ULTIMO ROAD, HAYMARKET NSW 2000","1500000","20 February 2015","0","STRATA","No","3792304","AJ312584","30 April 2017"
"501/33 ULTIMO ROAD, HAYMARKET NSW 2000","1750000","19 February 2015","0","STRATA","No","3792352","AJ371728","30 April 2017"
"1305/178 THOMAS STREET, HAYMARKET NSW 2000","760000","18 February 2015","0","STRATA","No","3792498","AJ333220","30 April 2017"
"1609/33 ULTIMO ROAD, HAYMARKET NSW 2000","810000","18 February 2015","0","STRATA","Yes (3)","3792584","AJ460395","30 April 2017"
"295/33 ULTIMO ROAD, HAYMARKET NSW 2000","810000","18 February 2015","0","STRATA","Yes (3)","3792596","AJ460395","30 April 2017"
"296/33 ULTIMO ROAD, HAYMARKET NSW 2000","810000","18 February 2015","0","STRATA","Yes (3)","3792597","AJ460395","30 April 2017"
"307/33 ULTIMO ROAD, HAYMARKET NSW 2000","580000","18 February 2015","0","STRATA","No","3792340","AJ384273","30 April 2017"
"1606/178 THOMAS STREET, HAYMARKET NSW 2000","1350000","17 February 2015","0","STRATA","No","3792532","AJ350780","30 April 2017"
"203/33 ULTIMO ROAD, HAYMARKET NSW 2000","1440000","17 February 2015","0","STRATA","Yes (2)","3792320","AJ524829","30 April 2017"
"208/178 THOMAS STREET, HAYMARKET NSW 2000","1200000","17 February 2015","0","STRATA","No","3792332","AJ400427","30 April 2017"
"290/33 ULTIMO ROAD, HAYMARKET NSW 2000","1440000","17 February 2015","0","STRATA","Yes (2)","3792591","AJ524829","30 April 2017"
"601/33 ULTIMO ROAD, HAYMARKET NSW 2000","1800000","17 February 2015","0","STRATA","No","3792369","AJ388020","30 April 2017"
"911/178 THOMAS STREET, HAYMARKET NSW 2000","545000","17 February 2015","0","STRATA","No","3792578","AJ392673","30 April 2017"
"1211/178 THOMAS STREET, HAYMARKET NSW 2000","560000","16 February 2015","0","STRATA","No","3792580","AJ384888","30 April 2017"
"1302/33 ULTIMO ROAD, HAYMARKET NSW 2000","1105000","16 February 2015","0","STRATA","No","3792489","AJ867547","30 April 2017"
"1311/178 THOMAS STREET, HAYMARKET NSW 2000","565000","16 February 2015","0","STRATA","No","3792582","AJ392758","30 April 2017"
"1510/178 THOMAS STREET, HAYMARKET NSW 2000","1280000","16 February 2015","0","STRATA","No","3792520","AJ438154","30 April 2017"
"1806/33 ULTIMO ROAD, HAYMARKET NSW 2000","1500000","13 February 2015","0","STRATA","No","3792558","AJ430123","30 April 2017"
"205/33 ULTIMO ROAD, HAYMARKET NSW 2000","910000","13 February 2015","0","STRATA","No","3792321","AJ639841","30 April 2017"
"305/33 ULTIMO ROAD, HAYMARKET NSW 2000","920000","13 February 2015","0","STRATA","No","3792338","AJ639817","30 April 2017"
"507/33 ULTIMO ROAD, HAYMARKET NSW 2000","575000","13 February 2015","0","STRATA","No","3792357","AJ377807","30 April 2017"
"105/33 ULTIMO ROAD, HAYMARKET NSW 2000","560000","12 February 2015","0","STRATA","No","3792305","AJ416012","30 April 2017"
"1509/33 ULTIMO ROAD, HAYMARKET NSW 2000","565000","11 February 2015","0","STRATA","No","3792511","AJ376931","30 April 2017"
"201/33 ULTIMO ROAD, HAYMARKET NSW 2000","1300000","9 February 2015","0","STRATA","No","3792318","AJ307699","30 April 2017"
"112/33 ULTIMO ROAD, HAYMARKET NSW 2000","660000","6 February 2015","0","STRATA","Yes (2)","3792573","AJ346468","30 April 2017"
"298/33 ULTIMO ROAD, HAYMARKET NSW 2000","660000","6 February 2015","0","STRATA","Yes (2)","3792590","AJ346468","30 April 2017"
"908/178 THOMAS STREET, HAYMARKET NSW 2000","1110000","4 February 2015","0","STRATA","No","3792434","AJ371480","30 April 2017"
"1709/33 ULTIMO ROAD, HAYMARKET NSW 2000","599000","30 January 2015","0","STRATA","No","3792544","AJ292445","30 April 2017"
"1808/33 ULTIMO ROAD, HAYMARKET NSW 2000","530000","30 January 2015","0","STRATA","No","3792587","AJ292442","30 April 2017"
"905/33 ULTIMO ROAD, HAYMARKET NSW 2000","750000","30 January 2015","0","STRATA","No","3792423","AJ458370","30 April 2017"
"1812/178 THOMAS STREET, HAYMARKET NSW 2000","1800000","28 January 2015","0","STRATA","No","3792570","AJ233851","30 April 2017"
"508/33 ULTIMO ROAD, HAYMARKET NSW 2000","1060000","27 January 2015","0","STRATA","No","3792358","AJ251850","30 April 2017"
"1818/178 THOMAS STREET, HAYMARKET NSW 2000","1720000","23 January 2015","0","STRATA","No","3792571","AJ427857","30 April 2017"
"1601/33 ULTIMO ROAD, HAYMARKET NSW 2000","1850000","22 January 2015","0","STRATA","No","3792521","AJ311015","30 April 2017"
"1008/178 THOMAS STREET, HAYMARKET NSW 2000","1350000","21 November 2014","0","STRATA","No","3792451","AJ201488","30 April 2017"
"803/33 ULTIMO ROAD, HAYMARKET NSW 2000","1890000","5 November 2014","0","STRATA","No","3792405","AJ107567","30 April 2017"
"1003/178 THOMAS STREET, HAYMARKET NSW 2000","750000","28 October 2014","0","STRATA","No","3792447","AJ129223","30 April 2017"
"702/33 ULTIMO ROAD, HAYMARKET NSW 2000","1200000","20 October 2014","0","STRATA","No","3792387","AJ180253","30 April 2017"
"707/33 ULTIMO ROAD, HAYMARKET NSW 2000","625000","17 October 2014","0","STRATA","No","3792391","AI993611","30 April 2017"
"703/178 THOMAS STREET, HAYMARKET NSW 2000","700000","10 October 2014","0","STRATA","No","3792396","AJ1341","30 April 2017"
"1102/178 THOMAS STREET, HAYMARKET NSW 2000","582000","9 October 2014","0","STRATA","No","3792463","AJ88511","30 April 2017"
"1203/33 ULTIMO ROAD, HAYMARKET NSW 2000","2200000","8 October 2014","0","STRATA","No","3792473","AJ31150","30 April 2017"
"1001/178 THOMAS STREET, HAYMARKET NSW 2000","645000","7 October 2014","0","STRATA","No","3792445","AJ3762","30 April 2017"
"1501/33 ULTIMO ROAD, HAYMARKET NSW 2000","1480000","17 September 2014","0","STRATA","No","3792504","AI936391","30 April 2017"
"1301/178 THOMAS STREET, HAYMARKET NSW 2000","560000","3 September 2014","0","STRATA","No","3792495","AI936970","30 April 2017"
"1002/178 THOMAS STREET, HAYMARKET NSW 2000","569000","2 September 2014","0","STRATA","No","3792446","AI950630","30 April 2017"
"608/178 THOMAS STREET, HAYMARKET NSW 2000","1120000","1 September 2014","0","STRATA","No","3792383","AI986229","30 April 2017"
"601/178 THOMAS STREET, HAYMARKET NSW 2000","525000","29 August 2014","0","STRATA","No","3792377","AI920333","30 April 2017"
"1508/178 THOMAS STREET, HAYMARKET NSW 2000","1067000","28 August 2014","0","STRATA","No","3792518","AI945082","30 April 2017"
"101/178 THOMAS STREET, HAYMARKET NSW 2000","680000","26 August 2014","0","STRATA","No","3792311","AI903101","30 April 2017"
"707/178 THOMAS STREET, HAYMARKET NSW 2000","955000","16 August 2014","0","STRATA","No","3792399","AI912098","30 April 2017"
"1307/33 ULTIMO ROAD, HAYMARKET NSW 2000","620000","25 July 2014","0","STRATA","No","3792493","AI953236","30 April 2017"
"1202/178 THOMAS STREET, HAYMARKET NSW 2000","581000","12 July 2014","0","STRATA","No","3792480","AI919668","30 April 2017"
"1710/178 THOMAS STREET, HAYMARKET NSW 2000","1050000","8 July 2014","0","STRATA","No","3792553","AI926752","30 April 2017"
"202/178 THOMAS STREET, HAYMARKET NSW 2000","429750","21 June 2014","0","STRATA","No","3792327","AI913155","30 April 2017"
"1006/33 ULTIMO ROAD, HAYMARKET NSW 2000","820000","28 May 2014","0","STRATA","No","3792441","AI926394","30 April 2017"
"701/33 ULTIMO ROAD, HAYMARKET NSW 2000","1305000","29 April 2014","0","STRATA","No","3792386","AI890944","30 April 2017"
"1505/33 ULTIMO ROAD, HAYMARKET NSW 2000","690900","28 April 2014","0","STRATA","No","3792507","AI915634","30 April 2017"
"207/33 ULTIMO ROAD, HAYMARKET NSW 2000","570000","22 April 2014","0","STRATA","No","3792323","AI921763","30 April 2017"
"305/178 THOMAS STREET, HAYMARKET NSW 2000","650000","1 April 2014","0","STRATA","No","3792346","AI921367","30 April 2017"
"906/178 THOMAS STREET, HAYMARKET NSW 2000","1010000","21 March 2014","0","STRATA","No","3792432","AI895239","30 April 2017"
"901/33 ULTIMO ROAD, HAYMARKET NSW 2000","1700000","10 December 2013","0","STRATA","No","3792420","AI947637","30 April 2017"
"1503/178 THOMAS STREET, HAYMARKET NSW 2000","690000","24 October 2013","0","STRATA","No","3792514","AI922354","30 April 2017"
"1306/178 THOMAS STREET, HAYMARKET NSW 2000","1140000","4 October 2013","0","STRATA","No","3792499","AI909608","30 April 2017"
"303/33 ULTIMO ROAD, HAYMARKET NSW 2000","1480000","1 October 2013","0","STRATA","No","3792337","AI922229","30 April 2017"
"1611/178 THOMAS STREET, HAYMARKET NSW 2000","530000","20 September 2013","0","STRATA","No","3792585","AI895350","30 April 2017"
"711/178 THOMAS STREET, HAYMARKET NSW 2000","500000","17 September 2013","0","STRATA","No","3792576","AI940575","30 April 2017"
"1505/178 THOMAS STREET, HAYMARKET NSW 2000","700000","13 September 2013","0","STRATA","No","3792515","AI936362","30 April 2017"
"1805/33 ULTIMO ROAD, HAYMARKET NSW 2000","1200000","13 September 2013","0","STRATA","No","3792557","AI928474","30 April 2017"
"1501/178 THOMAS STREET, HAYMARKET NSW 2000","675000","12 September 2013","0","STRATA","No","3792512","AI924707","30 April 2017"
"909/178 THOMAS STREET, HAYMARKET NSW 2000","890000","6 September 2013","0","STRATA","No","3792435","AI928379","30 April 2017"
"701/178 THOMAS STREET, HAYMARKET NSW 2000","530000","4 September 2013","0","STRATA","No","3792394","AI939648","30 April 2017"
"1708/178 THOMAS STREET, HAYMARKET NSW 2000","1120000","29 August 2013","0","STRATA","No","3792551","AI954294","30 April 2017"
"801/178 THOMAS STREET, HAYMARKET NSW 2000","535000","29 August 2013","0","STRATA","No","3792411","AI923950","30 April 2017"
"1807/33 ULTIMO ROAD, HAYMARKET NSW 2000","1238000","27 August 2013","0","STRATA","No","3792559","AI924393","30 April 2017"
"202/33 ULTIMO ROAD, HAYMARKET NSW 2000","1078000","21 August 2013","0","STRATA","No","3792319","AI918757","30 April 2017"
"611/178 THOMAS STREET, HAYMARKET NSW 2000","495000","20 August 2013","0","STRATA","No","3792575","AI895319","30 April 2017"
"805/178 THOMAS STREET, HAYMARKET NSW 2000","563500","20 August 2013","0","STRATA","No","3792414","AI921426","30 April 2017"
"1011/178 THOMAS STREET, HAYMARKET NSW 2000","510000","14 August 2013","0","STRATA","No","3792579","AI924717","30 April 2017"
"901/178 THOMAS STREET, HAYMARKET NSW 2000","585000","14 August 2013","0","STRATA","No","3792428","AI918214","30 April 2017"
"1201/178 THOMAS STREET, HAYMARKET NSW 2000","545000","12 August 2013","0","STRATA","No","3792479","AI883440","30 April 2017"
"105/178 THOMAS STREET, HAYMARKET NSW 2000","980000","9 August 2013","0","STRATA","No","3792314","AI878168","30 April 2017"
"1701/178 THOMAS STREET, HAYMARKET NSW 2000","575000","9 August 2013","0","STRATA","No","3792545","AI992659","30 April 2017"
"606/178 THOMAS STREET, HAYMARKET NSW 2000","1000000","7 August 2013","0","STRATA","No","3792381","AI880361","30 April 2017"
"706/178 THOMAS STREET, HAYMARKET NSW 2000","1020000","7 August 2013","0","STRATA","No","3792398","AI878154","30 April 2017"
"1206/178 THOMAS STREET, HAYMARKET NSW 2000","1120000","2 August 2013","0","STRATA","No","3792483","AI933521","30 April 2017"
"1209/33 ULTIMO ROAD, HAYMARKET NSW 2000","505000","31 July 2013","0","STRATA","No","3792478","AI921854","30 April 2017"
"1806/178 THOMAS STREET, HAYMARKET NSW 2000","1280000","31 July 2013","0","STRATA","No","3792564","AI920307","30 April 2017"
"1601/178 THOMAS STREET, HAYMARKET NSW 2000","560000","29 July 2013","0","STRATA","No","3792528","AI913205","30 April 2017"
"506/178 THOMAS STREET, HAYMARKET NSW 2000","985000","29 July 2013","0","STRATA","No","3792364","AI915169","30 April 2017"
"510/178 THOMAS STREET, HAYMARKET NSW 2000","930000","29 July 2013","0","STRATA","No","3792368","AI915185","30 April 2017"
"511/178 THOMAS STREET, HAYMARKET NSW 2000","485000","23 July 2013","0","STRATA","No","3792574","AI917229","30 April 2017"
"501/178 THOMAS STREET, HAYMARKET NSW 2000","510000","22 July 2013","0","STRATA","No","3792360","AI911864","30 April 2017"
"106/178 THOMAS STREET, HAYMARKET NSW 2000","1020000","18 July 2013","0","STRATA","No","3792315","AI918990","30 April 2017"
"1706/178 THOMAS STREET, HAYMARKET NSW 2000","1190000","11 July 2013","0","STRATA","No","3792549","AI919220","30 April 2017"
"1703/178 THOMAS STREET, HAYMARKET NSW 2000","730000","9 July 2013","0","STRATA","No","3792547","AI889173","30 April 2017"
"910/178 THOMAS STREET, HAYMARKET NSW 2000","960000","8 July 2013","0","STRATA","No","3792436","AI915228","30 April 2017"
"1801/33 ULTIMO ROAD, HAYMARKET NSW 2000","1530000","4 June 2013","0","STRATA","No","3792554","AI975482","30 April 2017"
"703/33 ULTIMO ROAD, HAYMARKET NSW 2000","1525000","7 May 2013","0","STRATA","No","3792388","AI913294","30 April 2017"
"201/178 THOMAS STREET, HAYMARKET NSW 2000","880000","1 May 2013","0","STRATA","No","3792326","AI919729","30 April 2017"
"1608/33 ULTIMO ROAD, HAYMARKET NSW 2000","1080000","9 April 2013","0","STRATA","No","3792527","AI913402","30 April 2017"
"1506/33 ULTIMO ROAD, HAYMARKET NSW 2000","810000","8 April 2013","0","STRATA","No","3792508","AI910282","30 April 2017"
"1310/178 THOMAS STREET, HAYMARKET NSW 2000","980000","27 March 2013","0","STRATA","No","3792503","AI920784","30 April 2017"
"1308/33 ULTIMO ROAD, HAYMARKET NSW 2000","1055000","19 March 2013","0","STRATA","No","3792494","AI907879","30 April 2017"
"806/178 THOMAS STREET, HAYMARKET NSW 2000","1000000","13 March 2013","0","STRATA","No","3792415","AI978993","30 April 2017"
"1705/33 ULTIMO ROAD, HAYMARKET NSW 2000","700700","11 March 2013","0","STRATA","No","3792540","AJ275992","30 April 2017"
"1306/33 ULTIMO ROAD, HAYMARKET NSW 2000","800000","4 March 2013","0","STRATA","No","3792492","AI921831","30 April 2017"
"1606/33 ULTIMO ROAD, HAYMARKET NSW 2000","820000","4 March 2013","0","STRATA","No","3792525","AJ1789","30 April 2017"
"503/33 ULTIMO ROAD, HAYMARKET NSW 2000","1515000","26 February 2013","0","STRATA","No","3792354","AI915269","30 April 2017"
"1802/178 THOMAS STREET, HAYMARKET NSW 2000","1605000","20 February 2013","0","STRATA","No","3792561","AI924800","30 April 2017"
"207/178 THOMAS STREET, HAYMARKET NSW 2000","935000","18 February 2013","0","STRATA","No","3792331","AI878145","30 April 2017"
"306/178 THOMAS STREET, HAYMARKET NSW 2000","920000","18 February 2013","0","STRATA","No","3792347","AI920295","30 April 2017"
"1101/33 ULTIMO ROAD, HAYMARKET NSW 2000","1420000","14 February 2013","0","STRATA","No","3792454","AI885459","30 April 2017"
"603/33 ULTIMO ROAD, HAYMARKET NSW 2000","1510000","8 February 2013","0","STRATA","No","3792371","AI919955","30 April 2017"
"1006/178 THOMAS STREET, HAYMARKET NSW 2000","990000","20 December 2012","0","STRATA","No","3792449","AI879123","30 April 2017"
"1309/178 THOMAS STREET, HAYMARKET NSW 2000","990000","11 December 2012","0","STRATA","No","3792502","AI925372","30 April 2017"
"301/178 THOMAS STREET, HAYMARKET NSW 2000","890000","11 December 2012","0","STRATA","No","3792343","AI915290","30 April 2017"
"1301/33 ULTIMO ROAD, HAYMARKET NSW 2000","1427880","7 December 2012","0","STRATA","No","3792488","AI894894","30 April 2017"
"907/33 ULTIMO ROAD, HAYMARKET NSW 2000","553700","3 December 2012","0","STRATA","No","3792425","AI914906","30 April 2017"
"1201/33 ULTIMO ROAD, HAYMARKET NSW 2000","1465000","28 November 2012","0","STRATA","No","3792471","AI908116","30 April 2017"
"101/33 ULTIMO ROAD, HAYMARKET NSW 2000","1212500","15 November 2012","0","STRATA","No","3792302","AJ173519","30 April 2017"
"1506/178 THOMAS STREET, HAYMARKET NSW 2000","1045000","13 November 2012","0","STRATA","No","3792516","AI906641","30 April 2017"
"1708/33 ULTIMO ROAD, HAYMARKET NSW 2000","1060000","8 November 2012","0","STRATA","No","3792543","AI914314","30 April 2017"
"903/33 ULTIMO ROAD, HAYMARKET NSW 2000","1590000","5 November 2012","0","STRATA","No","3792422","AI934552","30 April 2017"
"1206/33 ULTIMO ROAD, HAYMARKET NSW 2000","790000","30 October 2012","0","STRATA","No","3792475","AI930925","30 April 2017"
"1106/178 THOMAS STREET, HAYMARKET NSW 2000","1025000","11 October 2012","0","STRATA","No","3792466","AI913289","30 April 2017"
"208/178 THOMAS STREET, HAYMARKET NSW 2000","1055000","9 October 2012","0","STRATA","No","3792332","AI926626","30 April 2017"
"907/178 THOMAS STREET, HAYMARKET NSW 2000","1020000","16 September 2012","0","STRATA","No","3792433","AI924879","30 April 2017"
"1210/178 THOMAS STREET, HAYMARKET NSW 2000","985000","14 September 2012","0","STRATA","No","3792487","AI949850","30 April 2017"
"507/178 THOMAS STREET, HAYMARKET NSW 2000","955000","3 September 2012","0","STRATA","No","3792365","AI996870","30 April 2017"
"1010/178 THOMAS STREET, HAYMARKET NSW 2000","940000","31 August 2012","0","STRATA","No","3792453","AI879663","30 April 2017"
"1110/178 THOMAS STREET, HAYMARKET NSW 2000","950000","31 August 2012","0","STRATA","No","3792470","AI879670","30 April 2017"
"1207/178 THOMAS STREET, HAYMARKET NSW 2000","984900","27 August 2012","0","STRATA","No","3792484","AI953424","30 April 2017"
"1101/178 THOMAS STREET, HAYMARKET NSW 2000","960000","23 August 2012","0","STRATA","No","3792462","AI926090","30 April 2017"
"803/33 ULTIMO ROAD, HAYMARKET NSW 2000","1545000","15 August 2012","0","STRATA","No","3792405","AI895181","30 April 2017"
"1605/178 THOMAS STREET, HAYMARKET NSW 2000","705000","14 August 2012","0","STRATA","No","3792531","AI914001","30 April 2017"
"1701/33 ULTIMO ROAD, HAYMARKET NSW 2000","1545000","30 July 2012","0","STRATA","No","3792537","AI954956","30 April 2017"
"1003/33 ULTIMO ROAD, HAYMARKET NSW 2000","1585000","19 July 2012","0","STRATA","No","3792439","AI900791","30 April 2017"
"1103/33 ULTIMO ROAD, HAYMARKET NSW 2000","1585000","17 July 2012","0","STRATA","No","3792456","AI883071","30 April 2017"
"1508/33 ULTIMO ROAD, HAYMARKET NSW 2000","1040000","13 July 2012","0","STRATA","No","3792510","AI936511","30 April 2017"
"308/178 THOMAS STREET, HAYMARKET NSW 2000","1065000","12 July 2012","0","STRATA","No","3792349","AI972603","30 April 2017"
"801/33 ULTIMO ROAD, HAYMARKET NSW 2000","1360000","10 July 2012","0","STRATA","No","3792403","AI924317","30 April 2017"
"702/33 ULTIMO ROAD, HAYMARKET NSW 2000","945700","6 July 2012","0","STRATA","No","3792387","AJ180252","30 April 2017"
"1008/33 ULTIMO ROAD, HAYMARKET NSW 2000","975000","29 June 2012","0","STRATA","No","3792443","AI917251","30 April 2017"
"1709/178 THOMAS STREET, HAYMARKET NSW 2000","1035000","28 June 2012","0","STRATA","No","3792552","AI910182","30 April 2017"
"708/33 ULTIMO ROAD, HAYMARKET NSW 2000","945000","28 June 2012","0","STRATA","No","3792392","AI917624","30 April 2017"
"1307/178 THOMAS STREET, HAYMARKET NSW 2000","1030000","27 June 2012","0","STRATA","No","3792500","AI925249","30 April 2017"
"207/33 ULTIMO ROAD, HAYMARKET NSW 2000","530000","26 June 2012","0","STRATA","No","3792323","AI921762","30 April 2017"
"605/178 THOMAS STREET, HAYMARKET NSW 2000","553700","26 June 2012","0","STRATA","No","3792380","AI920100","30 April 2017"
"309/178 THOMAS STREET, HAYMARKET NSW 2000","830000","22 June 2012","0","STRATA","No","3792350","AI926143","30 April 2017"
"509/178 THOMAS STREET, HAYMARKET NSW 2000","840000","22 June 2012","0","STRATA","No","3792367","AI926144","30 April 2017"
"208/33 ULTIMO ROAD, HAYMARKET NSW 2000","895000","21 June 2012","0","STRATA","No","3792324","AI978832","30 April 2017"
"1305/33 ULTIMO ROAD, HAYMARKET NSW 2000","815000","18 June 2012","0","STRATA","No","3792491","AI956079","30 April 2017"
"808/33 ULTIMO ROAD, HAYMARKET NSW 2000","955000","18 June 2012","0","STRATA","No","3792409","AI913181","30 April 2017"
"1609/178 THOMAS STREET, HAYMARKET NSW 2000","100000","15 June 2012","0","STRATA","No","3792535","AI913173","30 April 2017"
"205/178 THOMAS STREET, HAYMARKET NSW 2000","570000","15 June 2012","0","STRATA","No","3792329","AI923619","30 April 2017"
"505/33 ULTIMO ROAD, HAYMARKET NSW 2000","646800","15 June 2012","0","STRATA","No","3792355","AI908231","30 April 2017"
"1205/178 THOMAS STREET, HAYMARKET NSW 2000","648000","12 June 2012","0","STRATA","No","3792482","AI917312","30 April 2017"
"210/178 THOMAS STREET, HAYMARKET NSW 2000","860000","8 June 2012","0","STRATA","No","3792334","AI932709","30 April 2017"
"810/178 THOMAS STREET, HAYMARKET NSW 2000","910000","8 June 2012","0","STRATA","No","3792419","AI932616","30 April 2017"
"1001/33 ULTIMO ROAD, HAYMARKET NSW 2000","1380000","6 June 2012","0","STRATA","No","3792437","AI914851","30 April 2017"
"103/178 THOMAS STREET, HAYMARKET NSW 2000","583100","5 June 2012","0","STRATA","No","3792313","AI924726","30 April 2017"
"506/33 ULTIMO ROAD, HAYMARKET NSW 2000","671300","5 June 2012","0","STRATA","No","3792356","AI924727","30 April 2017"
"809/33 ULTIMO ROAD, HAYMARKET NSW 2000","465500","5 June 2012","0","STRATA","No","3792410","AI924728","30 April 2017"
"909/33 ULTIMO ROAD, HAYMARKET NSW 2000","470400","5 June 2012","0","STRATA","No","3792427","AI924729","30 April 2017"
"607/178 THOMAS STREET, HAYMARKET NSW 2000","955000","4 June 2012","0","STRATA","No","3792382","AI925228","30 April 2017"
"1105/33 ULTIMO ROAD, HAYMARKET NSW 2000","676200","1 June 2012","0","STRATA","No","3792457","AI917711","30 April 2017"
"608/33 ULTIMO ROAD, HAYMARKET NSW 2000","925000","30 May 2012","0","STRATA","No","3792375","AI905065","30 April 2017"
"1502/178 THOMAS STREET, HAYMARKET NSW 2000","505000","29 May 2012","0","STRATA","No","3792513","AI963208","30 April 2017"
"710/178 THOMAS STREET, HAYMARKET NSW 2000","890000","29 May 2012","0","STRATA","No","3792402","AI928511","30 April 2017"
"1203/33 ULTIMO ROAD, HAYMARKET NSW 2000","1595000","28 May 2012","0","STRATA","No","3792473","AI913878","30 April 2017"
"302/33 ULTIMO ROAD, HAYMARKET NSW 2000","1025000","28 May 2012","0","STRATA","No","3792336","AI913868","30 April 2017"
"1705/178 THOMAS STREET, HAYMARKET NSW 2000","710000","25 May 2012","0","STRATA","No","3792548","AI902578","30 April 2017"
"802/33 ULTIMO ROAD, HAYMARKET NSW 2000","1190000","25 May 2012","0","STRATA","No","3792404","AI885877","30 April 2017"
"1509/178 THOMAS STREET, HAYMARKET NSW 2000","990000","21 May 2012","0","STRATA","No","3792519","AI933580","30 April 2017"
"1603/178 THOMAS STREET, HAYMARKET NSW 2000","705000","21 May 2012","0","STRATA","No","3792530","AI936707","30 April 2017"
"502/33 ULTIMO ROAD, HAYMARKET NSW 2000","1065000","21 May 2012","0","STRATA","No","3792353","AI921747","30 April 2017"
"905/178 THOMAS STREET, HAYMARKET NSW 2000","599000","18 May 2012","0","STRATA","No","3792431","AI909645","30 April 2017"
"508/178 THOMAS STREET, HAYMARKET NSW 2000","1040000","17 May 2012","0","STRATA","No","3792366","AI928001","30 April 2017"
"106/33 ULTIMO ROAD, HAYMARKET NSW 2000","720000","15 May 2012","0","STRATA","No","3792306","AI911110","30 April 2017"
"1303/33 ULTIMO ROAD, HAYMARKET NSW 2000","1610000","14 May 2012","0","STRATA","No","3792490","AI930184","30 April 2017"
"1507/178 THOMAS STREET, HAYMARKET NSW 2000","1040000","14 May 2012","0","STRATA","No","3792517","AI925267","30 April 2017"
"1605/33 ULTIMO ROAD, HAYMARKET NSW 2000","825000","14 May 2012","0","STRATA","No","3792524","AI926465","30 April 2017"
"806/33 ULTIMO ROAD, HAYMARKET NSW 2000","730000","14 May 2012","0","STRATA","No","3792407","AI934126","30 April 2017"
"1706/33 ULTIMO ROAD, HAYMARKET NSW 2000","820000","13 May 2012","0","STRATA","No","3792541","AI913994","30 April 2017"
"1707/178 THOMAS STREET, HAYMARKET NSW 2000","1070000","13 May 2012","0","STRATA","No","3792550","AI969669","30 April 2017"
"610/178 THOMAS STREET, HAYMARKET NSW 2000","890000","13 May 2012","0","STRATA","No","3792385","AI969685","30 April 2017"
"903/178 THOMAS STREET, HAYMARKET NSW 2000","640000","13 May 2012","0","STRATA","No","3792430","AI959397","30 April 2017"
"902/178 THOMAS STREET, HAYMARKET NSW 2000","510000","12 May 2012","0","STRATA","No","3792429","AI888839","30 April 2017"
"1108/178 THOMAS STREET, HAYMARKET NSW 2000","1030000","11 May 2012","0","STRATA","No","3792468","AI922034","30 April 2017"
"1209/178 THOMAS STREET, HAYMARKET NSW 2000","960000","11 May 2012","0","STRATA","No","3792486","AI966217","30 April 2017"
"1503/33 ULTIMO ROAD, HAYMARKET NSW 2000","1630000","11 May 2012","0","STRATA","No","3792506","AI928655","30 April 2017"
"605/33 ULTIMO ROAD, HAYMARKET NSW 2000","665000","11 May 2012","0","STRATA","No","3792372","AI898059","30 April 2017"
"1007/178 THOMAS STREET, HAYMARKET NSW 2000","985000","9 May 2012","0","STRATA","No","3792450","AI936041","30 April 2017"
"1205/33 ULTIMO ROAD, HAYMARKET NSW 2000","785000","8 May 2012","0","STRATA","No","3792474","AI928542","30 April 2017"
"205/33 ULTIMO ROAD, HAYMARKET NSW 2000","599000","8 May 2012","0","STRATA","No","3792321","AI891757","30 April 2017"
"305/33 ULTIMO ROAD, HAYMARKET NSW 2000","580000","8 May 2012","0","STRATA","No","3792338","AI891766","30 April 2017"
"603/178 THOMAS STREET, HAYMARKET NSW 2000","593000","8 May 2012","0","STRATA","No","3792379","AI921395","30 April 2017"
"608/178 THOMAS STREET, HAYMARKET NSW 2000","1075000","8 May 2012","0","STRATA","No","3792383","AI986228","30 April 2017"
"1107/178 THOMAS STREET, HAYMARKET NSW 2000","995000","7 May 2012","0","STRATA","No","3792467","AI924547","30 April 2017"
"1107/33 ULTIMO ROAD, HAYMARKET NSW 2000","540000","2 May 2012","0","STRATA","No","3792459","AI927002","30 April 2017"
"1207/33 ULTIMO ROAD, HAYMARKET NSW 2000","545000","2 May 2012","0","STRATA","No","3792476","AI984571","30 April 2017"
"1608/178 THOMAS STREET, HAYMARKET NSW 2000","1029000","2 May 2012","0","STRATA","No","3792534","AI961398","30 April 2017"
