ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"313/243 PYRMONT STREET, PYRMONT NSW 2009","280000","29 April 2013","0","STRATA","No","2041724","AH821694","30 April 2017"
"551/243 PYRMONT STREET, PYRMONT NSW 2009","500000","18 April 2013","0","STRATA","No","2041519","AH755134","30 April 2017"
"347/243 PYRMONT STREET, PYRMONT NSW 2009","360000","27 March 2013","0","STRATA","No","2041763","AH733745","30 April 2017"
"543/243 PYRMONT STREET, PYRMONT NSW 2009","378000","13 March 2013","0","STRATA","No","2041449","AH654775","30 April 2017"
"1208/243 PYRMONT STREET, PYRMONT NSW 2009","414000","8 March 2013","0","STRATA","No","2041677","AH697878","30 April 2017"
"335/243 PYRMONT STREET, PYRMONT NSW 2009","385500","6 March 2013","0","STRATA","No","2041399","AH685871","30 April 2017"
"645/243 PYRMONT STREET, PYRMONT NSW 2009","515000","4 March 2013","0","STRATA","No","2041579","AH677897","30 April 2017"
"606/243 PYRMONT STREET, PYRMONT NSW 2009","490000","19 February 2013","0","STRATA","No","2041561","AH735704","30 April 2017"
"1122/243 PYRMONT STREET, PYRMONT NSW 2009","405000","31 January 2013","0","STRATA","No","2041792","AH678472","30 April 2017"
"808/243 PYRMONT STREET, PYRMONT NSW 2009","375000","18 January 2013","0","STRATA","No","2041821","AH564903","30 April 2017"
"612/243 PYRMONT STREET, PYRMONT NSW 2009","500000","21 December 2012","0","STRATA","No","2041564","AH534830","30 April 2017"
"641/243 PYRMONT STREET, PYRMONT NSW 2009","381000","20 December 2012","0","STRATA","No","2041475","AH546542","30 April 2017"
"908/243 PYRMONT STREET, PYRMONT NSW 2009","391000","20 December 2012","0","STRATA","No","2041849","AH541411","30 April 2017"
"911/243 PYRMONT STREET, PYRMONT NSW 2009","400000","18 December 2012","0","STRATA","No","2041606","AH623215","30 April 2017"
"608/243 PYRMONT STREET, PYRMONT NSW 2009","490000","27 November 2012","0","STRATA","No","2041562","AH549942","30 April 2017"
"227/243 PYRMONT STREET, PYRMONT NSW 2009","305000","14 November 2012","0","STRATA","No","2041386","AH503480","30 April 2017"
"332/243 PYRMONT STREET, PYRMONT NSW 2009","370000","19 October 2012","0","STRATA","No","2041398","AH421809","30 April 2017"
"135/243 PYRMONT STREET, PYRMONT NSW 2009","170000","8 October 2012","0","STRATA","No","2041328","AH405989","30 April 2017"
"633/243 PYRMONT STREET, PYRMONT NSW 2009","333000","27 September 2012","0","STRATA","No","2041478","AH376832","30 April 2017"
"907/243 PYRMONT STREET, PYRMONT NSW 2009","270000","26 September 2012","0","STRATA","No","2041608","AH338862","30 April 2017"
"1019/243 PYRMONT STREET, PYRMONT NSW 2009","297000","21 September 2012","0","STRATA","No","2041651","AH365903","30 April 2017"
"1119/243 PYRMONT STREET, PYRMONT NSW 2009","395000","20 September 2012","0","STRATA","No","2041619","AH464535","30 April 2017"
"630/243 PYRMONT STREET, PYRMONT NSW 2009","495000","7 September 2012","0","STRATA","No","2041572","AH321184","30 April 2017"
"210/243 PYRMONT STREET, PYRMONT NSW 2009","322000","4 September 2012","0","STRATA","No","2041353","AH334202","30 April 2017"
"311/243 PYRMONT STREET, PYRMONT NSW 2009","196000","28 August 2012","0","STRATA","No","2041723","AH406228","30 April 2017"
"1406/243 PYRMONT STREET, PYRMONT NSW 2009","351000","10 August 2012","0","STRATA","No","2041863","AH281364","30 April 2017"
"605/243 PYRMONT STREET, PYRMONT NSW 2009","275000","7 August 2012","0","STRATA","No","2041491","AH291239","30 April 2017"
"106/243 PYRMONT STREET, PYRMONT NSW 2009","110000","13 July 2012","0","STRATA","No","2041309","AH181020","30 April 2017"
"408/243 PYRMONT STREET, PYRMONT NSW 2009","280000","13 July 2012","0","STRATA","No","2041436","AH198598","30 April 2017"
"427/243 PYRMONT STREET, PYRMONT NSW 2009","270000","6 July 2012","0","STRATA","No","2041419","AH139352","30 April 2017"
"718/243 PYRMONT STREET, PYRMONT NSW 2009","347500","4 July 2012","0","STRATA","No","2041505","AH301222","30 April 2017"
"922/243 PYRMONT STREET, PYRMONT NSW 2009","265000","29 June 2012","0","STRATA","No","2041601","AH167453","30 April 2017"
"715/243 PYRMONT STREET, PYRMONT NSW 2009","375000","18 June 2012","0","STRATA","No","2041513","AH160454","30 April 2017"
"1108/243 PYRMONT STREET, PYRMONT NSW 2009","386500","6 June 2012","0","STRATA","No","2041614","AH136829","30 April 2017"
"1143/243 PYRMONT STREET, PYRMONT NSW 2009","533500","5 June 2012","0","STRATA","No","2041631","AH88072","30 April 2017"
"336/243 PYRMONT STREET, PYRMONT NSW 2009","333000","1 June 2012","0","STRATA","No","2041758","AH112351","30 April 2017"
"812/243 PYRMONT STREET, PYRMONT NSW 2009","395000","25 May 2012","0","STRATA","No","2041819","AH150423","30 April 2017"
"1/235 PYRMONT STREET, PYRMONT NSW 2009","81000000","9 August 2016","0","STRATA","Yes (37)","2041871","AM35244","30 April 2017"
"2/235 PYRMONT STREET, PYRMONT NSW 2009","81000000","9 August 2016","0","STRATA","Yes (37)","2041872","AM35244","30 April 2017"
"3/235 PYRMONT STREET, PYRMONT NSW 2009","81000000","9 August 2016","0","STRATA","Yes (37)","2041873","AM35244","30 April 2017"
"4/235 PYRMONT STREET, PYRMONT NSW 2009","81000000","9 August 2016","0","STRATA","Yes (37)","2041874","AM35244","30 April 2017"
"5/235 PYRMONT STREET, PYRMONT NSW 2009","81000000","9 August 2016","0","STRATA","Yes (37)","2041875","AM35244","30 April 2017"
"6/235 PYRMONT STREET, PYRMONT NSW 2009","81000000","9 August 2016","0","STRATA","Yes (37)","2041876","AM35244","30 April 2017"
"7/235 PYRMONT STREET, PYRMONT NSW 2009","81000000","9 August 2016","0","STRATA","Yes (37)","2041877","AM35244","30 April 2017"
"1/235 PYRMONT STREET, PYRMONT NSW 2009","42931416","2 January 2015","0","STRATA","Yes (37)","2041871","AJ326124","30 April 2017"
"2/235 PYRMONT STREET, PYRMONT NSW 2009","42931416","2 January 2015","0","STRATA","Yes (37)","2041872","AJ326124","30 April 2017"
"3/235 PYRMONT STREET, PYRMONT NSW 2009","42931416","2 January 2015","0","STRATA","Yes (37)","2041873","AJ326124","30 April 2017"
"4/235 PYRMONT STREET, PYRMONT NSW 2009","42931416","2 January 2015","0","STRATA","Yes (37)","2041874","AJ326124","30 April 2017"
"5/235 PYRMONT STREET, PYRMONT NSW 2009","42931416","2 January 2015","0","STRATA","Yes (37)","2041875","AJ326124","30 April 2017"
"6/235 PYRMONT STREET, PYRMONT NSW 2009","42931416","2 January 2015","0","STRATA","Yes (37)","2041876","AJ326124","30 April 2017"
"7/235 PYRMONT STREET, PYRMONT NSW 2009","42931416","2 January 2015","0","STRATA","Yes (37)","2041877","AJ326124","30 April 2017"
"1/170 PYRMONT STREET, PYRMONT NSW 2009","850000","7 December 2013","0","STRATA","No","2886557","AI300767","30 April 2017"
"2/170 PYRMONT STREET, PYRMONT NSW 2009","420000","7 December 2013","0","STRATA","No","2886558","AI300768","30 April 2017"
"3/170 PYRMONT STREET, PYRMONT NSW 2009","410000","7 December 2013","0","STRATA","No","2886559","AI300769","30 April 2017"
"4/170 PYRMONT STREET, PYRMONT NSW 2009","415000","7 December 2013","0","STRATA","No","2886560","AI300770","30 April 2017"
"5/170 PYRMONT STREET, PYRMONT NSW 2009","405000","7 December 2013","0","STRATA","No","2886561","AI300771","30 April 2017"
"6/170 PYRMONT STREET, PYRMONT NSW 2009","470000","7 December 2013","0","STRATA","No","2886562","AI300772","30 April 2017"
"7/170 PYRMONT STREET, PYRMONT NSW 2009","440000","7 December 2013","0","STRATA","No","2886563","AI300773","30 April 2017"
"160 PYRMONT STREET, PYRMONT NSW 2009","1333000","15 July 2015","145.4","NON STRATA","No",2041884,"AJ833679","30 April 2017"
"160 PYRMONT STREET, PYRMONT NSW 2009","1100000","22 September 2014","145.4","NON STRATA","No",2041884,"AJ39578","30 April 2017"
"158 PYRMONT STREET, PYRMONT NSW 2009","950000","10 October 2014","151.8","NON STRATA","No",2041885,"AJ215741","30 April 2017"
"1208/80A PYRMONT STREET, PYRMONT NSW 2009","790000","22 December 2016","0","STRATA","No","2042009","AM242994","30 April 2017"
"1409/80A PYRMONT STREET, PYRMONT NSW 2009","400000","13 December 2016","0","STRATA","No","2042025","AK998998","30 April 2017"
"1107/80A PYRMONT STREET, PYRMONT NSW 2009","880000","22 April 2016","0","STRATA","No","2041993","AK491866","30 April 2017"
"652/80 PYRMONT STREET, PYRMONT NSW 2009","2550000","24 September 2015","0","STRATA","No","2041921","AK537258","30 April 2017"
"1203/80A PYRMONT STREET, PYRMONT NSW 2009","940000","26 March 2015","0","STRATA","No","2042004","AJ485361","30 April 2017"
"807/80A PYRMONT STREET, PYRMONT NSW 2009","615000","17 November 2014","0","STRATA","No","2041948","AJ168928","30 April 2017"
"1101/80A PYRMONT STREET, PYRMONT NSW 2009","905000","14 October 2014","0","STRATA","No","2041987","AJ42519","30 April 2017"
"1206/80A PYRMONT STREET, PYRMONT NSW 2009","905000","8 September 2014","0","STRATA","No","2042007","AI940801","30 April 2017"
"508/80A PYRMONT STREET, PYRMONT NSW 2009","575000","1 July 2014","0","STRATA","No","2041904","AI761627","30 April 2017"
"1202/80A PYRMONT STREET, PYRMONT NSW 2009","820000","23 May 2014","0","STRATA","No","2042003","AI787003","30 April 2017"
"1559/80A PYRMONT STREET, PYRMONT NSW 2009","2100000","8 May 2014","0","STRATA","No","2042020","AI694986","30 April 2017"
"1103/80A PYRMONT STREET, PYRMONT NSW 2009","835000","29 April 2014","0","STRATA","No","2041989","AI669950","30 April 2017"
"608/80A PYRMONT STREET, PYRMONT NSW 2009","570000","26 March 2014","0","STRATA","No","2041919","AI615871","30 April 2017"
"965/80A PYRMONT STREET, PYRMONT NSW 2009","870000","20 March 2014","0","STRATA","No","2041957","AI615742","30 April 2017"
"907/80A PYRMONT STREET, PYRMONT NSW 2009","565000","16 January 2014","0","STRATA","No","2041963","AI414419","30 April 2017"
"1010/80A PYRMONT STREET, PYRMONT NSW 2009","1850000","30 October 2013","0","STRATA","No","2041981","AI246642","30 April 2017"
"607/80A PYRMONT STREET, PYRMONT NSW 2009","560000","22 October 2013","0","STRATA","No","2041918","AI246660","30 April 2017"
"611/80A PYRMONT STREET, PYRMONT NSW 2009","1600000","4 October 2013","0","STRATA","Yes (2)","2041922","AI246685","30 April 2017"
"612/80A PYRMONT STREET, PYRMONT NSW 2009","1600000","4 October 2013","0","STRATA","Yes (2)","2041923","AI246685","30 April 2017"
"806/80A PYRMONT STREET, PYRMONT NSW 2009","810000","25 June 2013","0","STRATA","No","2041947","AI139925","30 April 2017"
"18 PYRMONT STREET, PYRMONT NSW 2009","1410000","23 November 2013","127","NON STRATA","No",2042037,"AI272721","30 April 2017"
"12 PYRMONT STREET, PYRMONT NSW 2009","7000000","2 October 2015","1744.8","NON STRATA","No",2042040,"AJ924274","30 April 2017"
"3/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","95000","28 April 2016","0","STRATA","No","2042044","AK489709","30 April 2017"
"103/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","720000","16 October 2015","0","STRATA","No","2042089","AK53616","30 April 2017"
"201/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","715454","11 August 2015","0","STRATA","No","2042079","AJ749218","30 April 2017"
"203/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","791000","1 August 2015","0","STRATA","No","2042081","AJ834852","30 April 2017"
"506/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","1100000","23 July 2015","0","STRATA","No","2042069","AJ814920","30 April 2017"
"308/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","770000","23 December 2014","0","STRATA","No","2042077","AJ275834","30 April 2017"
"901/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","2880000","22 October 2014","0","STRATA","No","2042050","AJ69927","30 April 2017"
"8/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","340000","24 April 2014","0","STRATA","No","2042048","AI800051","30 April 2017"
"8/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","340000","24 April 2014","0","STRATA","No","2042048","AI800052","30 April 2017"
"208/1 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","688000","20 February 2013","0","STRATA","No","2042085","AH674581","30 April 2017"
"11 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","3800000","22 December 2015","189.7","NON STRATA","No",2042094,"AK336007","30 April 2017"
"46 PYRMONT BRIDGE ROAD, PYRMONT NSW 2009","5625000","14 May 2013","1355","NON STRATA","No",2042104,"AH833662","30 April 2017"
"702D/36 REFINERY DRIVE, PYRMONT NSW 2009","550000","14 December 2016","0","STRATA","No","2043228","AM41242","30 April 2017"
"1004A/36 REFINERY DRIVE, PYRMONT NSW 2009","2150000","29 August 2016","0","STRATA","No","2043266","AK836135","30 April 2017"
"101C/36 REFINERY DRIVE, PYRMONT NSW 2009","2000000","3 June 2016","0","STRATA","No","2043174","AK510987","30 April 2017"
"302A/36 REFINERY DRIVE, PYRMONT NSW 2009","2650000","14 May 2016","0","STRATA","No","2043270","AK537425","30 April 2017"
"601C/36 REFINERY DRIVE, PYRMONT NSW 2009","2850000","8 April 2016","0","STRATA","No","2043189","AK563719","30 April 2017"
"402B/36 REFINERY DRIVE, PYRMONT NSW 2009","1900000","22 March 2016","0","STRATA","No","2043163","AK520262","30 April 2017"
"501B/36 REFINERY DRIVE, PYRMONT NSW 2009","2155000","29 May 2015","0","STRATA","No","2043165","AJ646866","30 April 2017"
"202A/36 REFINERY DRIVE, PYRMONT NSW 2009","2050000","14 May 2015","0","STRATA","No","2043267","AJ565959","30 April 2017"
"301B/36 REFINERY DRIVE, PYRMONT NSW 2009","2000000","5 November 2014","0","STRATA","No","2043159","AJ126950","30 April 2017"
"1005D/36 REFINERY DRIVE, PYRMONT NSW 2009","1555000","30 August 2014","0","STRATA","No","2043246","AI976440","30 April 2017"
"301D/36 REFINERY DRIVE, PYRMONT NSW 2009","1350000","4 August 2014","0","STRATA","No","2043207","AI898792","30 April 2017"
"501D/36 REFINERY DRIVE, PYRMONT NSW 2009","1350000","30 July 2014","0","STRATA","No","2043217","AI874208","30 April 2017"
"202A/36 REFINERY DRIVE, PYRMONT NSW 2009","1672000","23 May 2014","0","STRATA","No","2043267","AI623481","30 April 2017"
"203A/36 REFINERY DRIVE, PYRMONT NSW 2009","1150000","14 March 2014","0","STRATA","No","2043268","AI596472","30 April 2017"
"303D/36 REFINERY DRIVE, PYRMONT NSW 2009","2038000","27 February 2014","0","STRATA","No","2043209","AI694346","30 April 2017"
"403B/36 REFINERY DRIVE, PYRMONT NSW 2009","1830000","23 January 2014","0","STRATA","No","2043164","AI498905","30 April 2017"
"103B/36 REFINERY DRIVE, PYRMONT NSW 2009","1430000","21 November 2013","0","STRATA","No","2043155","AI262415","30 April 2017"
"202C/36 REFINERY DRIVE, PYRMONT NSW 2009","1500000","1 November 2013","0","STRATA","No","2043178","AI326069","30 April 2017"
"703A/36 REFINERY DRIVE, PYRMONT NSW 2009","1100000","3 October 2013","0","STRATA","No","2043287","AI178947","30 April 2017"
"1004D/36 REFINERY DRIVE, PYRMONT NSW 2009","1439000","28 September 2013","0","STRATA","No","2043245","AI303402","30 April 2017"
"201B/36 REFINERY DRIVE, PYRMONT NSW 2009","1800000","13 September 2013","0","STRATA","No","2043156","AI194206","30 April 2017"
"402D/36 REFINERY DRIVE, PYRMONT NSW 2009","1040000","13 September 2013","0","STRATA","No","2043213","AI79648","30 April 2017"
"502B/36 REFINERY DRIVE, PYRMONT NSW 2009","1435000","13 August 2013","0","STRATA","No","2043166","AI54187","30 April 2017"
"1303D/36 REFINERY DRIVE, PYRMONT NSW 2009","2900000","25 July 2013","0","STRATA","No","2043259","AI39823","30 April 2017"
"1001D/36 REFINERY DRIVE, PYRMONT NSW 2009","1280000","7 June 2013","0","STRATA","No","2043242","AH957643","30 April 2017"
"1402D/36 REFINERY DRIVE, PYRMONT NSW 2009","1310000","16 May 2013","0","STRATA","No","2043263","AH858015","30 April 2017"
"1202D/36 REFINERY DRIVE, PYRMONT NSW 2009","1350000","28 February 2013","0","STRATA","No","2043253","AH634667","30 April 2017"
"204D/36 REFINERY DRIVE, PYRMONT NSW 2009","1100000","26 February 2013","0","STRATA","No","2043205","AI9396","30 April 2017"
"303D/36 REFINERY DRIVE, PYRMONT NSW 2009","1600000","24 October 2012","0","STRATA","No","2043209","AH321711","30 April 2017"
"1002A/36 REFINERY DRIVE, PYRMONT NSW 2009","1975000","11 October 2012","0","STRATA","No","2043298","AH541717","30 April 2017"
"29/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","873000","20 April 2016","0","STRATA","No","2043470","AK495635","30 April 2017"
"62/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1375000","28 October 2015","0","STRATA","No","2043503","AK38729","30 April 2017"
"5/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","830000","26 May 2015","0","STRATA","No","2043446","AJ678390","30 April 2017"
"3/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","287500","7 April 2015","0","STRATA","No","2043444","AJ518076","30 April 2017"
"11/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","840000","27 November 2014","0","STRATA","No","2043452","AJ168333","30 April 2017"
"8/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","820000","4 June 2014","0","STRATA","No","2043449","AI874996","30 April 2017"
"48/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","860000","26 April 2014","0","STRATA","No","2043489","AI630544","30 April 2017"
"47/2 QUARRY MASTER DRIVE, PYRMONT NSW 2009","835000","29 March 2014","0","STRATA","No","2043488","AI604136","30 April 2017"
"4/9 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1190000","2 September 2016","0","STRATA","No","2043547","AK930543","30 April 2017"
"1/9 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1240000","18 February 2016","0","STRATA","No","2043544","AK667305","30 April 2017"
"4/17 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1100000","17 February 2016","0","STRATA","No","2043562","AK325000","30 April 2017"
"14/9 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1350000","1 October 2015","0","STRATA","No","2043556","AK345","30 April 2017"
"12/17 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1305000","19 August 2015","0","STRATA","No","2043570","AJ824917","30 April 2017"
"15/30 SAUNDERS STREET, PYRMONT NSW 2009","1320000","17 July 2015","0","STRATA","No","2043526","AJ828001","30 April 2017"
"15 QUARRY MASTER DRIVE, PYRMONT NSW 2009","1240000","28 March 2015","0","STRATA","No","2043571","AJ497221","30 April 2017"
"8/17 QUARRY MASTER DRIVE, PYRMONT NSW 2009","866000","24 February 2015","0","STRATA","No","2043566","AJ411491","30 April 2017"
"8/30 SAUNDERS STREET, PYRMONT NSW 2009","800000","13 February 2014","0","STRATA","No","2043520","AI459367","30 April 2017"
"4/30 SAUNDERS STREET, PYRMONT NSW 2009","738000","25 October 2013","0","STRATA","No","2043516","AI270237","30 April 2017"
"9/17 QUARRY MASTER DRIVE, PYRMONT NSW 2009","860000","9 September 2013","0","STRATA","No","2043567","AI162878","30 April 2017"
"9/30 SAUNDERS STREET, PYRMONT NSW 2009","727000","1 August 2013","0","STRATA","No","2043521","AI46734","30 April 2017"
"5/34 SAUNDERS STREET, PYRMONT NSW 2009","545000","4 July 2013","0","STRATA","No","2043513","AH945148","30 April 2017"
"10/38 SAUNDERS STREET, PYRMONT NSW 2009","650000","13 May 2013","0","STRATA","No","2043541","AH840992","30 April 2017"
"7/38 SAUNDERS STREET, PYRMONT NSW 2009","705000","12 April 2013","0","STRATA","No","2043538","AH776913","30 April 2017"
