ADDRESS,SALE PRICE,SALE DATE,AREA,STRATA/NON STRATA,MULTI-PROPERTY SALE (Y/N),PROPERTY NUMBER,DEALING NUMBER,EXTRACTION DATE
"12/23 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","930000","24 October 2016","0","STRATA","No","2110687","AM37996","23 April 2017"
"13/23 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","710000","28 June 2016","0","STRATA","No","2110688","AK725073","23 April 2017"
"2/23 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","630000","3 October 2013","0","STRATA","No","2110677","AI134377","23 April 2017"
"13/23 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","494000","23 August 2012","0","STRATA","No","2110688","AH301103","23 April 2017"
"19/23 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","740000","19 July 2012","0","STRATA","No","2110694","AH229934","23 April 2017"
"10/23 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","861000","17 May 2012","0","STRATA","No","2110685","AH171734","23 April 2017"
"202/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","810000","17 August 2015","0","STRATA","Yes (2)","2926373","AJ878793","23 April 2017"
"202/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","810000","17 August 2015","0","STRATA","Yes (2)","2926421","AJ878793","23 April 2017"
"403/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","750000","23 June 2015","0","STRATA","Yes (2)","2926389","AJ760791","23 April 2017"
"403/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","750000","23 June 2015","0","STRATA","Yes (2)","2926424","AJ760791","23 April 2017"
"602/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1952000","12 June 2015","0","STRATA","Yes (3)","2926399","AJ769831","23 April 2017"
"602/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1952000","12 June 2015","0","STRATA","Yes (3)","2926425","AJ769831","23 April 2017"
"62/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1952000","12 June 2015","0","STRATA","Yes (3)","2926426","AJ769831","23 April 2017"
"401/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1500000","21 May 2015","0","STRATA","Yes (2)","2926387","AJ624316","23 April 2017"
"47/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1500000","21 May 2015","0","STRATA","Yes (2)","2926409","AJ624316","23 April 2017"
"3/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","499000","14 May 2015","0","STRATA","No","2926390","AJ626715","23 April 2017"
"102/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","736000","11 April 2015","0","STRATA","Yes (2)","2926429","AJ509850","23 April 2017"
"52/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","736000","11 April 2015","0","STRATA","Yes (2)","2926415","AJ509850","23 April 2017"
"207/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","706500","23 March 2015","0","STRATA","Yes (2)","2926378","AJ507344","23 April 2017"
"57/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","706500","23 March 2015","0","STRATA","Yes (2)","2926420","AJ507344","23 April 2017"
"41/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1325000","21 February 2015","0","STRATA","Yes (2)","2926403","AJ476289","23 April 2017"
"501/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1325000","21 February 2015","0","STRATA","Yes (2)","2926393","AJ476289","23 April 2017"
"101/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","825000","13 December 2014","0","STRATA","Yes (2)","2926423","AJ337116","23 April 2017"
"43/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","825000","13 December 2014","0","STRATA","Yes (2)","2926405","AJ337116","23 April 2017"
"106/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","765000","28 November 2014","0","STRATA","Yes (2)","2926370","AJ259245","23 April 2017"
"59/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","765000","28 November 2014","0","STRATA","Yes (2)","2926422","AJ259245","23 April 2017"
"203/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","545000","14 November 2014","0","STRATA","No","2926374","AJ221335","23 April 2017"
"206/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","881000","27 September 2014","0","STRATA","Yes (2)","2926377","AJ44710","23 April 2017"
"40/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","881000","27 September 2014","0","STRATA","Yes (2)","2926402","AJ44710","23 April 2017"
"104/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","490000","18 June 2014","0","STRATA","No","2926431","AI795866","23 April 2017"
"103/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","585000","21 November 2013","0","STRATA","Yes (2)","2926406","AI319392","23 April 2017"
"103/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","585000","21 November 2013","0","STRATA","Yes (2)","2926430","AI319392","23 April 2017"
"505/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","800000","11 November 2013","0","STRATA","Yes (2)","2926397","AI383267","23 April 2017"
"505/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","800000","11 November 2013","0","STRATA","Yes (2)","2926416","AI383267","23 April 2017"
"50/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","588000","9 October 2013","0","STRATA","Yes (2)","2926413","AI200702","23 April 2017"
"503/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","588000","9 October 2013","0","STRATA","Yes (2)","2926395","AI200702","23 April 2017"
"305/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","400000","11 July 2013","0","STRATA","No","2926384","AH979832","23 April 2017"
"401/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1240000","9 May 2013","0","STRATA","Yes (2)","2926387","AH819241","23 April 2017"
"47/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1240000","9 May 2013","0","STRATA","Yes (2)","2926409","AH819241","23 April 2017"
"502/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","990000","22 February 2013","0","STRATA","Yes (2)","2926394","AH666573","23 April 2017"
"54/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","990000","22 February 2013","0","STRATA","Yes (2)","2926417","AH666573","23 April 2017"
"405/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","750000","4 October 2012","0","STRATA","Yes (2)","2926392","AH388244","23 April 2017"
"405/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","750000","4 October 2012","0","STRATA","Yes (2)","2926400","AH388244","23 April 2017"
"201/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","585000","11 May 2012","0","STRATA","Yes (2)","2926372","AH84135","23 April 2017"
"201/200 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","585000","11 May 2012","0","STRATA","Yes (2)","2926408","AH84135","23 April 2017"
"5/196 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","3700000","4 October 2016","0","STRATA","Yes (3)","2926364","AK942156","23 April 2017"
"7/196 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","3700000","4 October 2016","0","STRATA","Yes (3)","2926366","AK942156","23 April 2017"
"202 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","482500","2 December 2014","0","STRATA","No","2926362","AJ196757","23 April 2017"
"204 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","642500","2 December 2014","0","STRATA","No","2926363","AJ196739","23 April 2017"
"5/196 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","50000","31 August 2012","0","STRATA","No","2926364","AH336713","23 April 2017"
"7/196 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","50000","31 August 2012","0","STRATA","No","2926366","AH336714","23 April 2017"
"2 BOURKE STREET, WOOLLOOMOOLOO NSW 2011","20000000","27 July 2016","689.1","NON STRATA","Yes (2)",3052316,"AK809535","23 April 2017"
"4A BOURKE STREET, WOOLLOOMOOLOO NSW 2011","20000000","27 July 2016","81.5","NON STRATA","Yes (2)",3052317,"AK809535","23 April 2017"
"4/6B COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","477000","25 November 2015","0","STRATA","No","3112099","AK199542","23 April 2017"
"3/6B COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","655000","30 July 2015","0","STRATA","No","3112098","AJ862729","23 April 2017"
"4/6B COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","582000","8 November 2013","0","STRATA","No","3112096","AI296751","23 April 2017"
"6/6F COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","5092059","22 December 2015","0","STRATA","No","3112510","AK249412","23 April 2017"
"7/6F COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","2830336","22 December 2015","0","STRATA","No","3112511","AK250531","23 April 2017"
"8/6F COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","12577605","22 December 2015","0","STRATA","No","3112512","AK250605","23 April 2017"
"1/6F COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","3500000","19 November 2015","0","STRATA","No","3112505","AK157077","23 April 2017"
"5/6F COWPER WHARF ROADWAY, WOOLLOOMOOLOO NSW 2011","5850000","13 March 2013","0","STRATA","No","3112509","AH954923","23 April 2017"
"20/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1550000","17 March 2017","0","STRATA","No","3187232","AM303886","23 April 2017"
"68/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1100000","2 December 2015","0","STRATA","No","3187280","AK79338","23 April 2017"
"48/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1225000","21 August 2015","0","STRATA","No","3187260","AJ935389","23 April 2017"
"29/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1350000","12 June 2015","0","STRATA","No","3187241","AJ832615","23 April 2017"
"57/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1275000","2 June 2015","0","STRATA","No","3187269","AJ715089","23 April 2017"
"41/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1390000","31 March 2015","0","STRATA","No","3187253","AJ637903","23 April 2017"
"44/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1380000","28 March 2015","0","STRATA","No","3187256","AJ488871","23 April 2017"
"28/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1310000","24 March 2015","0","STRATA","No","3187240","AJ543144","23 April 2017"
"37/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1250000","10 September 2014","0","STRATA","No","3187249","AJ12738","23 April 2017"
"43/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","710000","4 September 2014","0","STRATA","No","3187255","AI984539","23 April 2017"
"82/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","725000","30 July 2014","0","STRATA","No","3187294","AI895241","23 April 2017"
"73/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1205000","11 July 2014","0","STRATA","No","3187285","AI833254","23 April 2017"
"53/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1020000","23 June 2014","0","STRATA","No","3187265","AI789831","23 April 2017"
"66/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","620000","11 April 2014","0","STRATA","No","3187278","AI616543","23 April 2017"
"40/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1210000","21 March 2014","0","STRATA","No","3187252","AI629210","23 April 2017"
"91/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1200000","21 March 2014","0","STRATA","No","3187303","AI670658","23 April 2017"
"59/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","610000","17 December 2013","0","STRATA","No","3187271","AI355595","23 April 2017"
"78/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","700000","19 November 2013","0","STRATA","No","3187290","AI303281","23 April 2017"
"14/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","611000","2 November 2013","0","STRATA","No","3187226","AI277656","23 April 2017"
"33/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1160000","27 September 2013","0","STRATA","No","3187245","AI173460","23 April 2017"
"90/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","1500000","19 April 2013","0","STRATA","No","3187302","AI227150","23 April 2017"
"10/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","550000","26 March 2013","0","STRATA","No","3187222","AH763942","23 April 2017"
"49/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","855000","23 August 2012","0","STRATA","No","3187261","AH248675","23 April 2017"
"21/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","970000","16 July 2012","0","STRATA","No","3187233","AH246849","23 April 2017"
"62/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","540000","29 June 2012","0","STRATA","No","3187274","AH130465","23 April 2017"
"46/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","462500","30 May 2012","0","STRATA","No","3187258","AH126130","23 April 2017"
"3/60 WILLIAM STREET, WOOLLOOMOOLOO NSW 2011","490000","11 May 2012","0","STRATA","No","3187215","AH53553","23 April 2017"
"309/76 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1625000","20 February 2017","0","STRATA","No","3236652","AM301543","23 April 2017"
"313/76 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1825000","13 August 2014","0","STRATA","No","3236656","AI927070","23 April 2017"
"311/76 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1170000","31 July 2014","0","STRATA","No","3236654","AI911277","23 April 2017"
"306/76 CROWN STREET, WOOLLOOMOOLOO NSW 2011","1155750","6 May 2014","0","STRATA","No","3236649","AI714787","23 April 2017"
"209/76 CROWN STREET, WOOLLOOMOOLOO NSW 2011","685000","23 September 2013","0","STRATA","No","3236643","AI131093","23 April 2017"
"204/76 CROWN STREET, WOOLLOOMOOLOO NSW 2011","565000","29 July 2013","0","STRATA","No","3236638","AI45885","23 April 2017"
"201/76 CROWN STREET, WOOLLOOMOOLOO NSW 2011","585000","4 April 2013","0","STRATA","No","3236635","AH819724","23 April 2017"
"21/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","1282000","1 October 2016","0","STRATA","No","3331487","AM115526","23 April 2017"
"10/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","1007500","1 September 2015","0","STRATA","No","3331476","AK77409","23 April 2017"
"14/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","944000","29 November 2014","0","STRATA","No","3331480","AJ240605","23 April 2017"
"2/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","650000","2 July 2014","0","STRATA","No","3331468","AI755971","23 April 2017"
"25/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","877500","18 June 2014","0","STRATA","No","3331491","AI794604","23 April 2017"
"13/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","782500","23 May 2014","0","STRATA","No","3331479","AI748412","23 April 2017"
"21/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","850000","6 December 2013","0","STRATA","No","3331487","AI366954","23 April 2017"
"9/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","750000","11 November 2013","0","STRATA","No","3331475","AI204981","23 April 2017"
"29/32 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","720000","1 July 2013","0","STRATA","No","3331495","AH951638","23 April 2017"
"31/45 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","731000","18 May 2013","0","STRATA","No","3331497","AH860805","23 April 2017"
"22/26 MCELHONE STREET, WOOLLOOMOOLOO NSW 2011","750000","10 May 2013","0","STRATA","No","3331488","AH856728","23 April 2017"
"32/47 BROUGHAM STREET, WOOLLOOMOOLOO NSW 2011","740000","20 March 2013","0","STRATA","No","3331498","AH735870","23 April 2017"
"122 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1750000","6 May 2016","158.5","NON STRATA","No",3496621,"AK544438","23 April 2017"
"126 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1260000","4 June 2013","162.4","NON STRATA","No",3496623,"AH904685","23 April 2017"
"164 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1220000","15 May 2014","318.5","NON STRATA","No",3645714,"AI915977","23 April 2017"
"164 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","2725000","15 May 2012","318.5","NON STRATA","No",3645714,"AH76931","23 April 2017"
"168 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","650000","2 July 2013","126.5","NON STRATA","No",3682258,"AH963359","23 April 2017"
"170 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","1180000","10 April 2014","126.5","NON STRATA","No",3682259,"AI635753","23 April 2017"
"170 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","652000","26 September 2012","126.5","NON STRATA","No",3682259,"AH473987","23 April 2017"
"172 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","2090000","10 December 2012","316.2","NON STRATA","No",3682260,"AI199010","23 April 2017"
"250 DOWLING STREET, WOOLLOOMOOLOO NSW 2011","1990000","21 March 2013","206.6","NON STRATA","No",3713924,"AI130371","23 April 2017"
"51/68 SIR JOHN YOUNG, WOOLLOOMOOLOO NSW 2011","3300000","9 December 2016","0","STRATA","No","3772203","AM112590","23 April 2017"
"42/68 SIR JOHN YOUNG, WOOLLOOMOOLOO NSW 2011","2000000","16 November 2016","0","STRATA","No","3772178","AM94470","23 April 2017"
"1/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","962500","13 April 2016","0","STRATA","No","3772209","AK702000","23 April 2017"
"2/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","537500","13 April 2016","0","STRATA","No","3772210","AK709313","23 April 2017"
"3/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","562500","13 April 2016","0","STRATA","No","3772211","AK709324","23 April 2017"
"4/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","562500","13 April 2016","0","STRATA","No","3772212","AK693950","23 April 2017"
"5/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","612500","13 April 2016","0","STRATA","No","3772213","AK718721","23 April 2017"
"6/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1062500","13 April 2016","0","STRATA","No","3772214","AK695555","23 April 2017"
"7/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","397500","13 April 2016","0","STRATA","No","3772215","AK709318","23 April 2017"
"8/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","302500","13 April 2016","0","STRATA","No","3772205","AK693907","23 April 2017"
"43/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1800000","6 April 2016","0","STRATA","No","3772183","AK460999","23 April 2017"
"25/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","890000","4 March 2016","0","STRATA","No","3772156","AK427704","23 April 2017"
"6/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","722500","13 November 2015","0","STRATA","No","3772137","AK143116","23 April 2017"
"19/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","850000","20 July 2015","0","STRATA","No","3772150","AJ706465","23 April 2017"
"7/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","720000","18 June 2015","0","STRATA","No","3772138","AJ708413","23 April 2017"
"60/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1400000","11 February 2015","0","STRATA","No","3772180","AJ343527","23 April 2017"
"11/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","680000","20 October 2014","0","STRATA","No","3772142","AJ61937","23 April 2017"
"60/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1340000","26 September 2014","0","STRATA","No","3772180","AJ171152","23 April 2017"
"50/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","2200000","12 September 2014","0","STRATA","No","3772198","AJ21687","23 April 2017"
"18/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","750000","24 July 2014","0","STRATA","No","3772149","AI897975","23 April 2017"
"60/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1975000","17 July 2014","0","STRATA","No","3772191","AI847305","23 April 2017"
"15/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","770000","8 July 2014","0","STRATA","No","3772146","AI783134","23 April 2017"
"50/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1430000","16 May 2014","0","STRATA","No","3772181","AI737564","23 April 2017"
"75/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","4423000","17 April 2014","0","STRATA","No","3772206","AI710723","23 April 2017"
"66/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1820000","2 April 2014","0","STRATA","No","3772197","AI718561","23 April 2017"
"68/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1860000","2 April 2014","0","STRATA","No","3772199","AI716322","23 April 2017"
"39/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","2350000","7 March 2014","0","STRATA","No","3772170","AI750378","23 April 2017"
"19/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","765000","20 February 2014","0","STRATA","No","3772150","AI706091","23 April 2017"
"3/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","671000","7 February 2014","0","STRATA","No","3772134","AI733234","23 April 2017"
"4/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","670000","31 January 2014","0","STRATA","No","3772135","AI716467","23 April 2017"
"30/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","750000","9 December 2013","0","STRATA","No","3772161","AI721771","23 April 2017"
"55/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1765000","4 December 2013","0","STRATA","No","3772186","AI725712","23 April 2017"
"42/68 SIR JOHN YOUNG, WOOLLOOMOOLOO NSW 2011","1740000","22 November 2013","0","STRATA","No","3772178","AI713267","23 April 2017"
"77/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","2100000","13 November 2013","0","STRATA","No","3772208","AI711544","23 April 2017"
"48/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1650000","1 November 2013","0","STRATA","No","3772179","AI711943","23 April 2017"
"51/68 SIR JOHN YOUNG, WOOLLOOMOOLOO NSW 2011","3150000","4 October 2013","0","STRATA","No","3772203","AI736847","23 April 2017"
"65/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1615000","4 October 2013","0","STRATA","No","3772196","AI717149","23 April 2017"
"63/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1550000","16 September 2013","0","STRATA","No","3772194","AI713951","23 April 2017"
"61/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1850000","29 August 2013","0","STRATA","No","3772192","AI694159","23 April 2017"
"40/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","2400000","2 August 2013","0","STRATA","No","3772171","AI768484","23 April 2017"
"73/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","2725000","30 July 2013","0","STRATA","No","3772204","AI723020","23 April 2017"
"43/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1500000","29 July 2013","0","STRATA","No","3772183","AI736636","23 April 2017"
"54/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1780000","22 July 2013","0","STRATA","No","3772185","AI752589","23 April 2017"
"46/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1470000","17 July 2013","0","STRATA","No","3772177","AI755456","23 April 2017"
"32/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1200000","10 May 2013","0","STRATA","No","3772163","AI718461","23 April 2017"
"51/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","948000","21 February 2013","0","STRATA","No","3772182","AI713627","23 April 2017"
"53/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1595000","30 October 2012","0","STRATA","No","3772184","AI753831","23 April 2017"
"6/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","648000","23 October 2012","0","STRATA","No","3772137","AI715297","23 April 2017"
"5/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","648000","27 August 2012","0","STRATA","No","3772136","AI768180","23 April 2017"
"7/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","648000","27 August 2012","0","STRATA","No","3772138","AI727325","23 April 2017"
"59/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1535000","3 August 2012","0","STRATA","No","3772190","AI702867","23 April 2017"
"1/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","599000","20 June 2012","0","STRATA","No","3772132","AI727067","23 April 2017"
"38/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","1395000","20 June 2012","0","STRATA","No","3772169","AI714120","23 April 2017"
"58/68 SIR JOHN YOUNG CRESCENT, WOOLLOOMOOLOO NSW 2011","978000","27 April 2012","0","STRATA","No","3772189","AI794497","23 April 2017"
"13/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","795000","16 July 2015","0","STRATA","No","3772825","AJ780821","23 April 2017"
"1/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","445000","19 August 2014","0","STRATA","No","3772813","AJ9722","23 April 2017"
"13/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","726375","20 June 2014","0","STRATA","No","3772825","AI937333","23 April 2017"
"8/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","736000","17 June 2014","0","STRATA","No","3772820","AI754325","23 April 2017"
"5/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","700000","9 April 2014","0","STRATA","No","3772817","AI702049","23 April 2017"
"7/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","735000","26 August 2013","0","STRATA","No","3772819","AI691209","23 April 2017"
"9/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","760000","16 July 2013","0","STRATA","No","3772821","AI705058","23 April 2017"
"6/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","720000","17 June 2013","0","STRATA","No","3772818","AI801458","23 April 2017"
"10/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","765000","12 June 2013","0","STRATA","No","3772822","AI726260","23 April 2017"
"4/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","610000","11 June 2013","0","STRATA","No","3772816","AI714939","23 April 2017"
"11/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","725000","3 June 2013","0","STRATA","No","3772823","AI811446","23 April 2017"
"12/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","725000","3 June 2013","0","STRATA","No","3772824","AI694397","23 April 2017"
"2/177 CATHEDRAL STREET, WOOLLOOMOOLOO NSW 2011","640000","15 April 2013","0","STRATA","No","3772814","AI792203","23 April 2017"
